x_in,y_in,x_d,y_d
4.349183,1.165964,4.351470,1.175735
4.350473,1.166613,4.352735,1.176367
4.351763,1.167261,4.353999,1.177000
4.353053,1.167909,4.355264,1.177632
4.354343,1.168558,4.356529,1.178265
4.355632,1.169206,4.357794,1.178897
4.356922,1.169854,4.359059,1.179530
4.358211,1.170502,4.360324,1.180162
4.359501,1.171150,4.361589,1.180794
4.360790,1.171799,4.362854,1.181427
4.362080,1.172447,4.364119,1.182059
4.363369,1.173095,4.365384,1.182692
4.364658,1.173743,4.366649,1.183324
4.365947,1.174391,4.367914,1.183957
4.367236,1.175039,4.369178,1.184589
4.368526,1.175687,4.370443,1.185222
4.369814,1.176335,4.371708,1.185854
4.371103,1.176983,4.372973,1.186487
4.372392,1.177631,4.374238,1.187119
4.373681,1.178279,4.375503,1.187751
4.374970,1.178927,4.376768,1.188384
4.376258,1.179575,4.378033,1.189016
4.377547,1.180223,4.379298,1.189649
4.378835,1.180871,4.380563,1.190281
4.380124,1.181519,4.381828,1.190914
4.381412,1.182167,4.383092,1.191546
4.382701,1.182815,4.384357,1.192179
4.383989,1.183463,4.385622,1.192811
4.385277,1.184111,4.386887,1.193444
4.386565,1.184758,4.388152,1.194076
4.387853,1.185406,4.389417,1.194709
4.389141,1.186054,4.390682,1.195341
4.390429,1.186702,4.391947,1.195973
4.391717,1.187350,4.393212,1.196606
4.393005,1.187997,4.394477,1.197238
4.394293,1.188645,4.395742,1.197871
4.395581,1.189293,4.397006,1.198503
4.396868,1.189940,4.398271,1.199136
4.398156,1.190588,4.399536,1.199768
4.399443,1.191236,4.400801,1.200401
4.400731,1.191883,4.402066,1.201033
4.402018,1.192531,4.403331,1.201666
4.403305,1.193178,4.404596,1.202298
4.404593,1.193826,4.405861,1.202930
4.405880,1.194473,4.407126,1.203563
4.407167,1.195121,4.408391,1.204195
4.408454,1.195769,4.409656,1.204828
4.409741,1.196416,4.410920,1.205460
4.411028,1.197064,4.412185,1.206093
4.412315,1.197711,4.413450,1.206725
4.413602,1.198358,4.414715,1.207358
4.414889,1.199006,4.415980,1.207990
4.416176,1.199653,4.417245,1.208623
4.417462,1.200301,4.418510,1.209255
4.418749,1.200948,4.419775,1.209887
4.420036,1.201595,4.421040,1.210520
4.421322,1.202243,4.422305,1.211152
4.422609,1.202890,4.423570,1.211785
4.423895,1.203537,4.424835,1.212417
4.425181,1.204185,4.426099,1.213050
4.426468,1.204832,4.427364,1.213682
4.427754,1.205479,4.428629,1.214315
4.429040,1.206126,4.429894,1.214947
4.430326,1.206774,4.431159,1.215580
4.431612,1.207421,4.432424,1.216212
4.432898,1.208068,4.433689,1.216844
4.434184,1.208715,4.434954,1.217477
4.435470,1.209362,4.436219,1.218109
4.436756,1.210009,4.437484,1.218742
4.438041,1.210656,4.438749,1.219374
4.439327,1.211304,4.440013,1.220007
4.440613,1.211951,4.441278,1.220639
4.441898,1.212598,4.442543,1.221272
4.443184,1.213245,4.443808,1.221904
4.444469,1.213892,4.445073,1.222537
4.445755,1.214539,4.446338,1.223169
4.447040,1.215186,4.447603,1.223801
4.448326,1.215833,4.448868,1.224434
4.449611,1.216480,4.450133,1.225066
4.450896,1.217127,4.451398,1.225699
4.452181,1.217773,4.452663,1.226331
4.453466,1.218420,4.453927,1.226964
4.454751,1.219067,4.455192,1.227596
4.456036,1.219714,4.456457,1.228229
4.457321,1.220361,4.457722,1.228861
4.458606,1.221008,4.458987,1.229494
4.459891,1.221655,4.460252,1.230126
4.461176,1.222301,4.461517,1.230758
4.462460,1.222948,4.462782,1.231391
4.463745,1.223595,4.464047,1.232023
4.465030,1.224242,4.465312,1.232656
4.466314,1.224888,4.466577,1.233288
4.467599,1.225535,4.467841,1.233921
4.468883,1.226182,4.469106,1.234553
4.470168,1.226829,4.470371,1.235186
4.471452,1.227475,4.471636,1.235818
4.472736,1.228122,4.472901,1.236451
4.474020,1.228768,4.474166,1.237083
4.475305,1.229415,4.475431,1.237715
4.476589,1.230062,4.476696,1.238348
4.477873,1.230708,4.477961,1.238980
4.479157,1.231355,4.479226,1.239613
4.480441,1.232001,4.480491,1.240245
4.481725,1.232648,4.481756,1.240878
4.483008,1.233294,4.483020,1.241510
4.484292,1.233941,4.484285,1.242143
4.485576,1.234587,4.485550,1.242775
4.486860,1.235234,4.486815,1.243408
4.488143,1.235880,4.488080,1.244040
4.489427,1.236527,4.489345,1.244672
4.490711,1.237173,4.490610,1.245305
4.491994,1.237819,4.491875,1.245937
4.493277,1.238466,4.493140,1.246570
4.494561,1.239112,4.494405,1.247202
4.495844,1.239759,4.495670,1.247835
4.497128,1.240405,4.496934,1.248467
4.498411,1.241051,4.498199,1.249100
4.499694,1.241697,4.499464,1.249732
4.500977,1.242344,4.500729,1.250365
4.502260,1.242990,4.501994,1.250997
4.503543,1.243636,4.503259,1.251629
4.504826,1.244282,4.504524,1.252262
4.506109,1.244929,4.505789,1.252894
4.507392,1.245575,4.507054,1.253527
4.508675,1.246221,4.508319,1.254159
4.509958,1.246867,4.509584,1.254792
4.511240,1.247513,4.510848,1.255424
4.512523,1.248159,4.512113,1.256057
4.513806,1.248806,4.513378,1.256689
4.515088,1.249452,4.514643,1.257322
4.516371,1.250098,4.515908,1.257954
4.517653,1.250744,4.517173,1.258587
4.518936,1.251390,4.518438,1.259219
4.520218,1.252036,4.519703,1.259851
4.521501,1.252682,4.520968,1.260484
4.522783,1.253328,4.522233,1.261116
4.524065,1.253974,4.523498,1.261749
4.525347,1.254620,4.524762,1.262381
4.526629,1.255266,4.526027,1.263014
4.527912,1.255912,4.527292,1.263646
4.529194,1.256558,4.528557,1.264279
4.530476,1.257204,4.529822,1.264911
4.531758,1.257849,4.531087,1.265544
4.533040,1.258495,4.532352,1.266176
4.534321,1.259141,4.533617,1.266808
4.535603,1.259787,4.534882,1.267441
4.536885,1.260433,4.536147,1.268073
4.538167,1.261079,4.537412,1.268706
4.539448,1.261724,4.538677,1.269338
4.540730,1.262370,4.539941,1.269971
4.542012,1.263016,4.541206,1.270603
4.543293,1.263662,4.542471,1.271236
4.544575,1.264307,4.543736,1.271868
4.545856,1.264953,4.545001,1.272501
4.547138,1.265599,4.546266,1.273133
4.548419,1.266244,4.547531,1.273765
4.549700,1.266890,4.548796,1.274398
4.550981,1.267536,4.550061,1.275030
4.552263,1.268181,4.551326,1.275663
4.553544,1.268827,4.552591,1.276295
4.554825,1.269473,4.553855,1.276928
4.556106,1.270118,4.555120,1.277560
4.557387,1.270764,4.556385,1.278193
4.558668,1.271409,4.557650,1.278825
4.559949,1.272055,4.558915,1.279458
4.561230,1.272700,4.560180,1.280090
4.562511,1.273346,4.561445,1.280722
4.563792,1.273991,4.562710,1.281355
4.565072,1.274637,4.563975,1.281987
4.566353,1.275282,4.565240,1.282620
4.567634,1.275928,4.566505,1.283252
4.568914,1.276573,4.567769,1.283885
4.570195,1.277219,4.569034,1.284517
4.571475,1.277864,4.570299,1.285150
4.572756,1.278509,4.571564,1.285782
4.574036,1.279155,4.572829,1.286415
4.575317,1.279800,4.574094,1.287047
4.576597,1.280445,4.575359,1.287679
4.577877,1.281091,4.576624,1.288312
4.579158,1.281736,4.577889,1.288944
4.580438,1.282381,4.579154,1.289577
4.581718,1.283027,4.580419,1.290209
4.582998,1.283672,4.581683,1.290842
4.584278,1.284317,4.582948,1.291474
4.585558,1.284962,4.584213,1.292107
4.586838,1.285607,4.585478,1.292739
4.588118,1.286253,4.586743,1.293372
4.589398,1.286898,4.588008,1.294004
4.590678,1.287543,4.589273,1.294636
4.591958,1.288188,4.590538,1.295269
4.593238,1.288833,4.591803,1.295901
4.594518,1.289478,4.593068,1.296534
4.595797,1.290123,4.594333,1.297166
4.597077,1.290769,4.595598,1.297799
4.598357,1.291414,4.596862,1.298431
4.599636,1.292059,4.598127,1.299064
4.600916,1.292704,4.599392,1.299696
4.602195,1.293349,4.600657,1.300329
4.603475,1.293994,4.601922,1.300961
4.604754,1.294639,4.603187,1.301593
4.606034,1.295284,4.604452,1.302226
4.607313,1.295929,4.605717,1.302858
4.608592,1.296574,4.606982,1.303491
4.609871,1.297219,4.608247,1.304123
4.611151,1.297863,4.609512,1.304756
4.612430,1.298508,4.610776,1.305388
4.613709,1.299153,4.612041,1.306021
4.614988,1.299798,4.613306,1.306653
4.616267,1.300443,4.614571,1.307286
4.617546,1.301088,4.615836,1.307918
4.618825,1.301733,4.617101,1.308550
4.620104,1.302377,4.618366,1.309183
4.621383,1.303022,4.619631,1.309815
4.622662,1.303667,4.620896,1.310448
4.623941,1.304312,4.622161,1.311080
4.625219,1.304957,4.623426,1.311713
4.626498,1.305601,4.624690,1.312345
4.627777,1.306246,4.625955,1.312978
4.629055,1.306891,4.627220,1.313610
4.630334,1.307535,4.628485,1.314243
4.631613,1.308180,4.629750,1.314875
4.632891,1.308825,4.631015,1.315508
4.634170,1.309469,4.632280,1.316140
4.635448,1.310114,4.633545,1.316772
4.636727,1.310759,4.634810,1.317405
4.638005,1.311403,4.636075,1.318037
4.639283,1.312048,4.637340,1.318670
4.640562,1.312692,4.638604,1.319302
4.641840,1.313337,4.639869,1.319935
4.643118,1.313981,4.641134,1.320567
4.644396,1.314626,4.642399,1.321200
4.645674,1.315271,4.643664,1.321832
4.646952,1.315915,4.644929,1.322465
4.648231,1.316559,4.646194,1.323097
4.649509,1.317204,4.647459,1.323729
4.650787,1.317848,4.648724,1.324362
4.652064,1.318493,4.649989,1.324994
4.653342,1.319137,4.651254,1.325627
4.654620,1.319782,4.652519,1.326259
4.655898,1.320426,4.653783,1.326892
4.657176,1.321070,4.655048,1.327524
4.658454,1.321715,4.656313,1.328157
4.659731,1.322359,4.657578,1.328789
4.661009,1.323004,4.658843,1.329422
4.662287,1.323648,4.660108,1.330054
4.663564,1.324292,4.661373,1.330686
4.664842,1.324936,4.662638,1.331319
4.666119,1.325581,4.663903,1.331951
4.667397,1.326225,4.665168,1.332584
4.668674,1.326869,4.666433,1.333216
4.669952,1.327513,4.667697,1.333849
4.671229,1.328158,4.668962,1.334481
4.672507,1.328802,4.670227,1.335114
4.673784,1.329446,4.671492,1.335746
4.675061,1.330090,4.672757,1.336379
4.676338,1.330734,4.674022,1.337011
4.677616,1.331379,4.675287,1.337643
4.678893,1.332023,4.676552,1.338276
4.680170,1.332667,4.677817,1.338908
4.681447,1.333311,4.679082,1.339541
4.682724,1.333955,4.680347,1.340173
4.684001,1.334599,4.681611,1.340806
4.685278,1.335243,4.682876,1.341438
4.686555,1.335887,4.684141,1.342071
4.687832,1.336531,4.685406,1.342703
4.689109,1.337175,4.686671,1.343336
4.690386,1.337819,4.687936,1.343968
4.691663,1.338463,4.689201,1.344600
4.692939,1.339107,4.690466,1.345233
4.694216,1.339751,4.691731,1.345865
4.695493,1.340395,4.692996,1.346498
4.696769,1.341039,4.694261,1.347130
4.698046,1.341683,4.695525,1.347763
4.699323,1.342327,4.696790,1.348395
4.700599,1.342971,4.698055,1.349028
4.701876,1.343615,4.699320,1.349660
4.703152,1.344259,4.700585,1.350293
4.704429,1.344902,4.701850,1.350925
4.705705,1.345546,4.703115,1.351557
4.706982,1.346190,4.704380,1.352190
4.708258,1.346834,4.705645,1.352822
4.709534,1.347478,4.706910,1.353455
4.710811,1.348122,4.708175,1.354087
4.712087,1.348765,4.709439,1.354720
4.713363,1.349409,4.710704,1.355352
4.714639,1.350053,4.711969,1.355985
4.715915,1.350697,4.713234,1.356617
4.717192,1.351340,4.714499,1.357250
4.718468,1.351984,4.715764,1.357882
4.719744,1.352628,4.717029,1.358514
4.721020,1.353271,4.718294,1.359147
4.722296,1.353915,4.719559,1.359779
4.723572,1.354559,4.720824,1.360412
4.724848,1.355202,4.722089,1.361044
4.726124,1.355846,4.723354,1.361677
4.727399,1.356489,4.724618,1.362309
4.728675,1.357133,4.725883,1.362942
4.729951,1.357777,4.727148,1.363574
4.731227,1.358420,4.728413,1.364207
4.732502,1.359064,4.729678,1.364839
4.733778,1.359707,4.730943,1.365471
4.735054,1.360351,4.732208,1.366104
4.736329,1.360994,4.733473,1.366736
4.737605,1.361638,4.734738,1.367369
4.738881,1.362281,4.736003,1.368001
4.740156,1.362925,4.737268,1.368634
4.741432,1.363568,4.738532,1.369266
4.742707,1.364212,4.739797,1.369899
4.743983,1.364855,4.741062,1.370531
4.745258,1.365499,4.742327,1.371164
4.746533,1.366142,4.743592,1.371796
4.747809,1.366785,4.744857,1.372429
4.749084,1.367429,4.746122,1.373061
4.750359,1.368072,4.747387,1.373693
4.751635,1.368715,4.748652,1.374326
4.752910,1.369359,4.749917,1.374958
4.754185,1.370002,4.751182,1.375591
4.755460,1.370645,4.752446,1.376223
4.756735,1.371289,4.753711,1.376856
4.758010,1.371932,4.754976,1.377488
4.759285,1.372575,4.756241,1.378121
4.760560,1.373218,4.757506,1.378753
4.761835,1.373862,4.758771,1.379386
4.763110,1.374505,4.760036,1.380018
4.764385,1.375148,4.761301,1.380650
4.765660,1.375791,4.762566,1.381283
4.766935,1.376435,4.763831,1.381915
4.768210,1.377078,4.765096,1.382548
4.769485,1.377721,4.766360,1.383180
4.770760,1.378364,4.767625,1.383813
4.772034,1.379007,4.768890,1.384445
4.773309,1.379650,4.770155,1.385078
4.774584,1.380293,4.771420,1.385710
4.775858,1.380936,4.772685,1.386343
4.777133,1.381580,4.773950,1.386975
4.778408,1.382223,4.775215,1.387607
4.779682,1.382866,4.776480,1.388240
4.780957,1.383509,4.777745,1.388872
4.782231,1.384152,4.779010,1.389505
4.783506,1.384795,4.780275,1.390137
4.784780,1.385438,4.781539,1.390770
4.786055,1.386081,4.782804,1.391402
4.787329,1.386724,4.784069,1.392035
4.788603,1.387367,4.785334,1.392667
4.789878,1.388010,4.786599,1.393300
4.791152,1.388653,4.787864,1.393932
4.792426,1.389296,4.789129,1.394564
4.793701,1.389938,4.790394,1.395197
4.794975,1.390581,4.791659,1.395829
4.796249,1.391224,4.792924,1.396462
4.797523,1.391867,4.794189,1.397094
4.798797,1.392510,4.795453,1.397727
4.800071,1.393153,4.796718,1.398359
4.801346,1.393796,4.797983,1.398992
4.802620,1.394438,4.799248,1.399624
4.803894,1.395081,4.800513,1.400257
4.805168,1.395724,4.801778,1.400889
4.806442,1.396367,4.803043,1.401521
4.807716,1.397010,4.804308,1.402154
4.808989,1.397652,4.805573,1.402786
4.810263,1.398295,4.806838,1.403419
4.811537,1.398938,4.808103,1.404051
4.812811,1.399581,4.809367,1.404684
4.814085,1.400223,4.810632,1.405316
4.815359,1.400866,4.811897,1.405949
4.816632,1.401509,4.813162,1.406581
4.817906,1.402151,4.814427,1.407214
4.819180,1.402794,4.815692,1.407846
4.820453,1.403437,4.816957,1.408478
4.821727,1.404079,4.818222,1.409111
4.823001,1.404722,4.819487,1.409743
4.824274,1.405364,4.820752,1.410376
4.825548,1.406007,4.822017,1.411008
4.826821,1.406650,4.823281,1.411641
4.828095,1.407292,4.824546,1.412273
4.829368,1.407935,4.825811,1.412906
4.830642,1.408577,4.827076,1.413538
4.831915,1.409220,4.828341,1.414171
4.833189,1.409862,4.829606,1.414803
4.834462,1.410505,4.830871,1.415435
4.835735,1.411147,4.832136,1.416068
4.837009,1.411790,4.833401,1.416700
4.838282,1.412432,4.834666,1.417333
4.839555,1.413075,4.835931,1.417965
4.840828,1.413717,4.837196,1.418598
4.842102,1.414360,4.838460,1.419230
4.843375,1.415002,4.839725,1.419863
4.844648,1.415644,4.840990,1.420495
4.845921,1.416287,4.842255,1.421128
4.847194,1.416929,4.843520,1.421760
4.848467,1.417572,4.844785,1.422392
4.849740,1.418214,4.846050,1.423025
4.851013,1.418856,4.847315,1.423657
4.852286,1.419499,4.848580,1.424290
4.853559,1.420141,4.849845,1.424922
4.854832,1.420783,4.851110,1.425555
4.856105,1.421426,4.852374,1.426187
4.857378,1.422068,4.853639,1.426820
4.858651,1.422710,4.854904,1.427452
4.859924,1.423352,4.856169,1.428085
4.861196,1.423995,4.857434,1.428717
4.862469,1.424637,4.858699,1.429350
4.863742,1.425279,4.859964,1.429982
4.865015,1.425921,4.861229,1.430614
4.866287,1.426564,4.862494,1.431247
4.867560,1.427206,4.863759,1.431879
4.868833,1.427848,4.865024,1.432512
4.870105,1.428490,4.866288,1.433144
4.871378,1.429132,4.867553,1.433777
4.872651,1.429774,4.868818,1.434409
4.873923,1.430416,4.870083,1.435042
4.875196,1.431059,4.871348,1.435674
4.876468,1.431701,4.872613,1.436307
4.877741,1.432343,4.873878,1.436939
4.879013,1.432985,4.875143,1.437571
4.880286,1.433627,4.876408,1.438204
4.881558,1.434269,4.877673,1.438836
4.882830,1.434911,4.878938,1.439469
4.884103,1.435553,4.880202,1.440101
4.885375,1.436195,4.881467,1.440734
4.886648,1.436837,4.882732,1.441366
4.887920,1.437479,4.883997,1.441999
4.889192,1.438121,4.885262,1.442631
4.890464,1.438763,4.886527,1.443264
4.891737,1.439405,4.887792,1.443896
4.893009,1.440047,4.889057,1.444528
4.894281,1.440689,4.890322,1.445161
4.895553,1.441331,4.891587,1.445793
4.896825,1.441973,4.892852,1.446426
4.898097,1.442615,4.894117,1.447058
4.899369,1.443256,4.895381,1.447691
4.900641,1.443898,4.896646,1.448323
4.901913,1.444540,4.897911,1.448956
4.903185,1.445182,4.899176,1.449588
4.904457,1.445824,4.900441,1.450221
4.905729,1.446466,4.901706,1.450853
4.907001,1.447108,4.902971,1.451485
4.908273,1.447749,4.904236,1.452118
4.909545,1.448391,4.905501,1.452750
4.910817,1.449033,4.906766,1.453383
4.912089,1.449675,4.908031,1.454015
4.913361,1.450316,4.909295,1.454648
4.914633,1.450958,4.910560,1.455280
4.915904,1.451600,4.911825,1.455913
4.917176,1.452242,4.913090,1.456545
4.918448,1.452883,4.914355,1.457178
4.919720,1.453525,4.915620,1.457810
4.920991,1.454167,4.916885,1.458442
4.922263,1.454808,4.918150,1.459075
4.923535,1.455450,4.919415,1.459707
4.924806,1.456092,4.920680,1.460340
4.926078,1.456733,4.921945,1.460972
4.927349,1.457375,4.923209,1.461605
4.928621,1.458017,4.924474,1.462237
4.929892,1.458658,4.925739,1.462870
4.931164,1.459300,4.927004,1.463502
4.932435,1.459941,4.928269,1.464135
4.933707,1.460583,4.929534,1.464767
4.934978,1.461225,4.930799,1.465399
4.936250,1.461866,4.932064,1.466032
4.937521,1.462508,4.933329,1.466664
4.938793,1.463149,4.934594,1.467297
4.940064,1.463791,4.935859,1.467929
4.941335,1.464432,4.937123,1.468562
4.942607,1.465074,4.938388,1.469194
4.943878,1.465715,4.939653,1.469827
4.945149,1.466357,4.940918,1.470459
4.946420,1.466998,4.942183,1.471092
4.947692,1.467640,4.943448,1.471724
4.948963,1.468281,4.944713,1.472356
4.950234,1.468923,4.945978,1.472989
4.951505,1.469564,4.947243,1.473621
4.952776,1.470205,4.948508,1.474254
4.954047,1.470847,4.949773,1.474886
4.955319,1.471488,4.951038,1.475519
4.956590,1.472129,4.952302,1.476151
4.957861,1.472771,4.953567,1.476784
4.959132,1.473412,4.954832,1.477416
4.960403,1.474054,4.956097,1.478049
4.961674,1.474695,4.957362,1.478681
4.962945,1.475336,4.958627,1.479313
4.964216,1.475977,4.959892,1.479946
4.965487,1.476619,4.961157,1.480578
4.966758,1.477260,4.962422,1.481211
4.968028,1.477901,4.963687,1.481843
4.969299,1.478543,4.964952,1.482476
4.970570,1.479184,4.966216,1.483108
4.971841,1.479825,4.967481,1.483741
4.973112,1.480466,4.968746,1.484373
4.974383,1.481108,4.970011,1.485006
4.975653,1.481749,4.971276,1.485638
4.976924,1.482390,4.972541,1.486271
4.978195,1.483031,4.973806,1.486903
4.979466,1.483672,4.975071,1.487535
4.980736,1.484313,4.976336,1.488168
4.982007,1.484955,4.977601,1.488800
4.983278,1.485596,4.978866,1.489433
4.984548,1.486237,4.980130,1.490065
4.985819,1.486878,4.981395,1.490698
4.987089,1.487519,4.982660,1.491330
4.988360,1.488160,4.983925,1.491963
4.989631,1.488801,4.985190,1.492595
4.990901,1.489442,4.986455,1.493228
4.992172,1.490083,4.987720,1.493860
4.993442,1.490725,4.988985,1.494492
4.994713,1.491366,4.990250,1.495125
4.995983,1.492007,4.991515,1.495757
4.997253,1.492648,4.992780,1.496390
4.998524,1.493289,4.994044,1.497022
4.999794,1.493930,4.995309,1.497655
5.001065,1.494571,4.996574,1.498287
5.002335,1.495212,4.997839,1.498920
5.003605,1.495853,4.999104,1.499552
5.004876,1.496494,5.000369,1.500185
5.006146,1.497134,5.001634,1.500817
5.007416,1.497775,5.002899,1.501449
5.008687,1.498416,5.004164,1.502082
5.009957,1.499057,5.005429,1.502714
5.011227,1.499698,5.006694,1.503347
5.012497,1.500339,5.007959,1.503979
5.013767,1.500980,5.009223,1.504612
5.015038,1.501621,5.010488,1.505244
5.016308,1.502262,5.011753,1.505877
5.017578,1.502903,5.013018,1.506509
5.018848,1.503543,5.014283,1.507142
5.020118,1.504184,5.015548,1.507774
5.021388,1.504825,5.016813,1.508406
5.022658,1.505466,5.018078,1.509039
5.023928,1.506107,5.019343,1.509671
5.025198,1.506747,5.020608,1.510304
5.026468,1.507388,5.021873,1.510936
5.027738,1.508029,5.023137,1.511569
5.029008,1.508670,5.024402,1.512201
5.030278,1.509310,5.025667,1.512834
5.031548,1.509951,5.026932,1.513466
5.032818,1.510592,5.028197,1.514099
5.034088,1.511233,5.029462,1.514731
5.035358,1.511873,5.030727,1.515363
5.036628,1.512514,5.031992,1.515996
5.037898,1.513155,5.033257,1.516628
5.039167,1.513795,5.034522,1.517261
5.040437,1.514436,5.035787,1.517893
5.041707,1.515077,5.037051,1.518526
5.042977,1.515717,5.038316,1.519158
5.044246,1.516358,5.039581,1.519791
5.045516,1.516999,5.040846,1.520423
5.046786,1.517639,5.042111,1.521056
5.048056,1.518280,5.043376,1.521688
5.049325,1.518920,5.044641,1.522320
5.050595,1.519561,5.045906,1.522953
5.051865,1.520202,5.047171,1.523585
5.053134,1.520842,5.048436,1.524218
5.054404,1.521483,5.049701,1.524850
5.055673,1.522123,5.050965,1.525483
5.056943,1.522764,5.052230,1.526115
5.058213,1.523404,5.053495,1.526748
5.059482,1.524045,5.054760,1.527380
5.060752,1.524685,5.056025,1.528013
5.062021,1.525326,5.057290,1.528645
5.063291,1.525966,5.058555,1.529277
5.064560,1.526607,5.059820,1.529910
5.065830,1.527247,5.061085,1.530542
5.067099,1.527888,5.062350,1.531175
5.068368,1.528528,5.063615,1.531807
5.069638,1.529169,5.064880,1.532440
5.070907,1.529809,5.066144,1.533072
5.072177,1.530449,5.067409,1.533705
5.073446,1.531090,5.068674,1.534337
5.074715,1.531730,5.069939,1.534970
5.075985,1.532371,5.071204,1.535602
5.077254,1.533011,5.072469,1.536234
5.078523,1.533651,5.073734,1.536867
5.079793,1.534292,5.074999,1.537499
5.081062,1.534932,5.076264,1.538132
5.082331,1.535572,5.077529,1.538764
5.083600,1.536213,5.078794,1.539397
5.084870,1.536853,5.080058,1.540029
5.086139,1.537493,5.081323,1.540662
5.087408,1.538134,5.082588,1.541294
5.088677,1.538774,5.083853,1.541927
5.089946,1.539414,5.085118,1.542559
5.091215,1.540054,5.086383,1.543191
5.092485,1.540695,5.087648,1.543824
5.093754,1.541335,5.088913,1.544456
5.095023,1.541975,5.090178,1.545089
5.096292,1.542615,5.091443,1.545721
5.097561,1.543256,5.092708,1.546354
5.098830,1.543896,5.093972,1.546986
5.100099,1.544536,5.095237,1.547619
5.101368,1.545176,5.096502,1.548251
5.102637,1.545816,5.097767,1.548884
5.103906,1.546456,5.099032,1.549516
5.105175,1.547097,5.100297,1.550149
5.106444,1.547737,5.101562,1.550781
5.107713,1.548377,5.102827,1.551413
5.108982,1.549017,5.104092,1.552046
5.110251,1.549657,5.105357,1.552678
5.111519,1.550297,5.106622,1.553311
5.112788,1.550937,5.107886,1.553943
5.114057,1.551577,5.109151,1.554576
5.115326,1.552217,5.110416,1.555208
5.116595,1.552858,5.111681,1.555841
5.117864,1.553498,5.112946,1.556473
5.119132,1.554138,5.114211,1.557106
5.120401,1.554778,5.115476,1.557738
5.121670,1.555418,5.116741,1.558370
5.122939,1.556058,5.118006,1.559003
5.124207,1.556698,5.119271,1.559635
5.125476,1.557338,5.120536,1.560268
5.126745,1.557978,5.121801,1.560900
5.128014,1.558618,5.123065,1.561533
5.129282,1.559258,5.124330,1.562165
5.130551,1.559898,5.125595,1.562798
5.131820,1.560538,5.126860,1.563430
5.133088,1.561178,5.128125,1.564063
5.134357,1.561817,5.129390,1.564695
5.135625,1.562457,5.130655,1.565327
5.136894,1.563097,5.131920,1.565960
5.138163,1.563737,5.133185,1.566592
5.139431,1.564377,5.134450,1.567225
5.140700,1.565017,5.135715,1.567857
5.141968,1.565657,5.136979,1.568490
5.143237,1.566297,5.138244,1.569122
5.144505,1.566937,5.139509,1.569755
5.145774,1.567576,5.140774,1.570387
5.147042,1.568216,5.142039,1.571020
5.148311,1.568856,5.143304,1.571652
5.149579,1.569496,5.144569,1.572284
5.150847,1.570136,5.145834,1.572917
5.152116,1.570776,5.147099,1.573549
5.153384,1.571415,5.148364,1.574182
5.154653,1.572055,5.149629,1.574814
5.155921,1.572695,5.150893,1.575447
5.157189,1.573335,5.152158,1.576079
5.158458,1.573974,5.153423,1.576712
5.159726,1.574614,5.154688,1.577344
5.160994,1.575254,5.155953,1.577977
5.162263,1.575894,5.157218,1.578609
5.163531,1.576533,5.158483,1.579241
5.164799,1.577173,5.159748,1.579874
5.166068,1.577813,5.161013,1.580506
5.167336,1.578452,5.162278,1.581139
5.168604,1.579092,5.163543,1.581771
5.169872,1.579732,5.164807,1.582404
5.171140,1.580372,5.166072,1.583036
5.172409,1.581011,5.167337,1.583669
5.173677,1.581651,5.168602,1.584301
5.174945,1.582290,5.169867,1.584934
5.176213,1.582930,5.171132,1.585566
5.177481,1.583570,5.172397,1.586198
5.178749,1.584209,5.173662,1.586831
5.180018,1.584849,5.174927,1.587463
5.181286,1.585489,5.176192,1.588096
5.182554,1.586128,5.177457,1.588728
5.183822,1.586768,5.178722,1.589361
5.185090,1.587407,5.179986,1.589993
5.186358,1.588047,5.181251,1.590626
5.187626,1.588686,5.182516,1.591258
5.188894,1.589326,5.183781,1.591891
5.190162,1.589965,5.185046,1.592523
5.191430,1.590605,5.186311,1.593155
5.192698,1.591244,5.187576,1.593788
5.193966,1.591884,5.188841,1.594420
5.195234,1.592523,5.190106,1.595053
5.196502,1.593163,5.191371,1.595685
5.197770,1.593802,5.192636,1.596318
5.199038,1.594442,5.193900,1.596950
5.200306,1.595081,5.195165,1.597583
5.201573,1.595721,5.196430,1.598215
5.202841,1.596360,5.197695,1.598848
5.204109,1.597000,5.198960,1.599480
5.205377,1.597639,5.200225,1.600112
5.206645,1.598278,5.201490,1.600745
5.207913,1.598918,5.202755,1.601377
5.209181,1.599557,5.204020,1.602010
5.210448,1.600197,5.205285,1.602642
5.211716,1.600836,5.206550,1.603275
5.212984,1.601475,5.207814,1.603907
5.214252,1.602115,5.209079,1.604540
5.215519,1.602754,5.210344,1.605172
5.216787,1.603393,5.211609,1.605805
5.218055,1.604033,5.212874,1.606437
5.219323,1.604672,5.214139,1.607070
5.220590,1.605311,5.215404,1.607702
5.221858,1.605951,5.216669,1.608334
5.223126,1.606590,5.217934,1.608967
5.224393,1.607229,5.219199,1.609599
5.225661,1.607869,5.220464,1.610232
5.226929,1.608508,5.221728,1.610864
5.228196,1.609147,5.222993,1.611497
5.229464,1.609786,5.224258,1.612129
5.230732,1.610426,5.225523,1.612762
5.231999,1.611065,5.226788,1.613394
5.233267,1.611704,5.228053,1.614027
5.234534,1.612343,5.229318,1.614659
5.235802,1.612983,5.230583,1.615291
5.237070,1.613622,5.231848,1.615924
5.238337,1.614261,5.233113,1.616556
5.239605,1.614900,5.234378,1.617189
