x_in,y_in,x_d,y_d
3.728147,0.843980,3.731663,0.865832
3.729444,0.844644,3.732928,0.866464
3.730741,0.845309,3.734193,0.867097
3.732039,0.845973,3.735458,0.867729
3.733336,0.846637,3.736723,0.868361
3.734633,0.847301,3.737988,0.868994
3.735930,0.847966,3.739253,0.869626
3.737227,0.848630,3.740518,0.870259
3.738524,0.849294,3.741783,0.870891
3.739821,0.849958,3.743047,0.871524
3.741118,0.850622,3.744312,0.872156
3.742414,0.851286,3.745577,0.872789
3.743711,0.851950,3.746842,0.873421
3.745007,0.852614,3.748107,0.874054
3.746304,0.853278,3.749372,0.874686
3.747600,0.853942,3.750637,0.875318
3.748896,0.854605,3.751902,0.875951
3.750193,0.855269,3.753167,0.876583
3.751489,0.855933,3.754432,0.877216
3.752785,0.856597,3.755697,0.877848
3.754081,0.857260,3.756961,0.878481
3.755377,0.857924,3.758226,0.879113
3.756672,0.858587,3.759491,0.879746
3.757968,0.859251,3.760756,0.880378
3.759264,0.859914,3.762021,0.881011
3.760559,0.860578,3.763286,0.881643
3.761855,0.861241,3.764551,0.882275
3.763150,0.861905,3.765816,0.882908
3.764445,0.862568,3.767081,0.883540
3.765741,0.863231,3.768346,0.884173
3.767036,0.863895,3.769611,0.884805
3.768331,0.864558,3.770875,0.885438
3.769626,0.865221,3.772140,0.886070
3.770921,0.865884,3.773405,0.886703
3.772216,0.866547,3.774670,0.887335
3.773510,0.867210,3.775935,0.887968
3.774805,0.867873,3.777200,0.888600
3.776100,0.868536,3.778465,0.889232
3.777394,0.869199,3.779730,0.889865
3.778689,0.869862,3.780995,0.890497
3.779983,0.870525,3.782260,0.891130
3.781277,0.871188,3.783525,0.891762
3.782572,0.871851,3.784790,0.892395
3.783866,0.872514,3.786054,0.893027
3.785160,0.873176,3.787319,0.893660
3.786454,0.873839,3.788584,0.894292
3.787748,0.874502,3.789849,0.894925
3.789042,0.875165,3.791114,0.895557
3.790335,0.875827,3.792379,0.896189
3.791629,0.876490,3.793644,0.896822
3.792923,0.877152,3.794909,0.897454
3.794216,0.877815,3.796174,0.898087
3.795510,0.878477,3.797439,0.898719
3.796803,0.879140,3.798704,0.899352
3.798097,0.879802,3.799968,0.899984
3.799390,0.880464,3.801233,0.900617
3.800683,0.881127,3.802498,0.901249
3.801976,0.881789,3.803763,0.901882
3.803269,0.882451,3.805028,0.902514
3.804562,0.883113,3.806293,0.903146
3.805855,0.883775,3.807558,0.903779
3.807148,0.884438,3.808823,0.904411
3.808441,0.885100,3.810088,0.905044
3.809733,0.885762,3.811353,0.905676
3.811026,0.886424,3.812618,0.906309
3.812318,0.887086,3.813882,0.906941
3.813611,0.887748,3.815147,0.907574
3.814903,0.888410,3.816412,0.908206
3.816196,0.889071,3.817677,0.908839
3.817488,0.889733,3.818942,0.909471
3.818780,0.890395,3.820207,0.910104
3.820072,0.891057,3.821472,0.910736
3.821364,0.891719,3.822737,0.911368
3.822656,0.892380,3.824002,0.912001
3.823948,0.893042,3.825267,0.912633
3.825240,0.893704,3.826532,0.913266
3.826532,0.894365,3.827796,0.913898
3.827823,0.895027,3.829061,0.914531
3.829115,0.895688,3.830326,0.915163
3.830406,0.896350,3.831591,0.915796
3.831698,0.897011,3.832856,0.916428
3.832989,0.897672,3.834121,0.917061
3.834281,0.898334,3.835386,0.917693
3.835572,0.898995,3.836651,0.918325
3.836863,0.899656,3.837916,0.918958
3.838154,0.900318,3.839181,0.919590
3.839445,0.900979,3.840446,0.920223
3.840736,0.901640,3.841711,0.920855
3.842027,0.902301,3.842975,0.921488
3.843318,0.902962,3.844240,0.922120
3.844609,0.903624,3.845505,0.922753
3.845899,0.904285,3.846770,0.923385
3.847190,0.904946,3.848035,0.924018
3.848481,0.905607,3.849300,0.924650
3.849771,0.906268,3.850565,0.925282
3.851061,0.906928,3.851830,0.925915
3.852352,0.907589,3.853095,0.926547
3.853642,0.908250,3.854360,0.927180
3.854932,0.908911,3.855625,0.927812
3.856222,0.909572,3.856889,0.928445
3.857513,0.910232,3.858154,0.929077
3.858803,0.910893,3.859419,0.929710
3.860093,0.911554,3.860684,0.930342
3.861382,0.912214,3.861949,0.930975
3.862672,0.912875,3.863214,0.931607
3.863962,0.913536,3.864479,0.932239
3.865252,0.914196,3.865744,0.932872
3.866541,0.914857,3.867009,0.933504
3.867831,0.915517,3.868274,0.934137
3.869120,0.916177,3.869539,0.934769
3.870410,0.916838,3.870803,0.935402
3.871699,0.917498,3.872068,0.936034
3.872988,0.918159,3.873333,0.936667
3.874278,0.918819,3.874598,0.937299
3.875567,0.919479,3.875863,0.937932
3.876856,0.920139,3.877128,0.938564
3.878145,0.920799,3.878393,0.939196
3.879434,0.921460,3.879658,0.939829
3.880723,0.922120,3.880923,0.940461
3.882012,0.922780,3.882188,0.941094
3.883301,0.923440,3.883453,0.941726
3.884589,0.924100,3.884717,0.942359
3.885878,0.924760,3.885982,0.942991
3.887166,0.925420,3.887247,0.943624
3.888455,0.926080,3.888512,0.944256
3.889743,0.926740,3.889777,0.944889
3.891032,0.927399,3.891042,0.945521
3.892320,0.928059,3.892307,0.946153
3.893608,0.928719,3.893572,0.946786
3.894897,0.929379,3.894837,0.947418
3.896185,0.930038,3.896102,0.948051
3.897473,0.930698,3.897367,0.948683
3.898761,0.931358,3.898632,0.949316
3.900049,0.932017,3.899896,0.949948
3.901337,0.932677,3.901161,0.950581
3.902625,0.933336,3.902426,0.951213
3.903912,0.933996,3.903691,0.951846
3.905200,0.934655,3.904956,0.952478
3.906488,0.935315,3.906221,0.953110
3.907775,0.935974,3.907486,0.953743
3.909063,0.936634,3.908751,0.954375
3.910350,0.937293,3.910016,0.955008
3.911638,0.937952,3.911281,0.955640
3.912925,0.938612,3.912546,0.956273
3.914212,0.939271,3.913810,0.956905
3.915500,0.939930,3.915075,0.957538
3.916787,0.940589,3.916340,0.958170
3.918074,0.941248,3.917605,0.958803
3.919361,0.941907,3.918870,0.959435
3.920648,0.942566,3.920135,0.960067
3.921935,0.943226,3.921400,0.960700
3.923222,0.943885,3.922665,0.961332
3.924508,0.944543,3.923930,0.961965
3.925795,0.945202,3.925195,0.962597
3.927082,0.945861,3.926460,0.963230
3.928368,0.946520,3.927724,0.963862
3.929655,0.947179,3.928989,0.964495
3.930941,0.947838,3.930254,0.965127
3.932228,0.948497,3.931519,0.965760
3.933514,0.949155,3.932784,0.966392
3.934801,0.949814,3.934049,0.967025
3.936087,0.950473,3.935314,0.967657
3.937373,0.951131,3.936579,0.968289
3.938659,0.951790,3.937844,0.968922
3.939945,0.952449,3.939109,0.969554
3.941231,0.953107,3.940374,0.970187
3.942517,0.953766,3.941638,0.970819
3.943803,0.954424,3.942903,0.971452
3.945089,0.955083,3.944168,0.972084
3.946375,0.955741,3.945433,0.972717
3.947660,0.956399,3.946698,0.973349
3.948946,0.957058,3.947963,0.973982
3.950232,0.957716,3.949228,0.974614
3.951517,0.958374,3.950493,0.975246
3.952803,0.959033,3.951758,0.975879
3.954088,0.959691,3.953023,0.976511
3.955374,0.960349,3.954288,0.977144
3.956659,0.961007,3.955553,0.977776
3.957944,0.961665,3.956817,0.978409
3.959230,0.962323,3.958082,0.979041
3.960515,0.962981,3.959347,0.979674
3.961800,0.963640,3.960612,0.980306
3.963085,0.964298,3.961877,0.980939
3.964370,0.964955,3.963142,0.981571
3.965655,0.965613,3.964407,0.982203
3.966940,0.966271,3.965672,0.982836
3.968225,0.966929,3.966937,0.983468
3.969509,0.967587,3.968202,0.984101
3.970794,0.968245,3.969467,0.984733
3.972079,0.968903,3.970731,0.985366
3.973363,0.969560,3.971996,0.985998
3.974648,0.970218,3.973261,0.986631
3.975932,0.970876,3.974526,0.987263
3.977217,0.971533,3.975791,0.987896
3.978501,0.972191,3.977056,0.988528
3.979785,0.972849,3.978321,0.989160
3.981070,0.973506,3.979586,0.989793
3.982354,0.974164,3.980851,0.990425
3.983638,0.974821,3.982116,0.991058
3.984922,0.975479,3.983381,0.991690
3.986206,0.976136,3.984645,0.992323
3.987490,0.976794,3.985910,0.992955
3.988774,0.977451,3.987175,0.993588
3.990058,0.978108,3.988440,0.994220
3.991342,0.978766,3.989705,0.994853
3.992626,0.979423,3.990970,0.995485
3.993910,0.980080,3.992235,0.996117
3.995193,0.980737,3.993500,0.996750
3.996477,0.981395,3.994765,0.997382
3.997761,0.982052,3.996030,0.998015
3.999044,0.982709,3.997295,0.998647
4.000328,0.983366,3.998559,0.999280
4.001611,0.984023,3.999824,0.999912
4.002894,0.984680,4.001089,1.000545
4.004178,0.985337,4.002354,1.001177
4.005461,0.985994,4.003619,1.001810
4.006744,0.986651,4.004884,1.002442
4.008027,0.987308,4.006149,1.003074
4.009310,0.987965,4.007414,1.003707
4.010593,0.988622,4.008679,1.004339
4.011876,0.989278,4.009944,1.004972
4.013159,0.989935,4.011209,1.005604
4.014442,0.990592,4.012474,1.006237
4.015725,0.991249,4.013738,1.006869
4.017008,0.991905,4.015003,1.007502
4.018291,0.992562,4.016268,1.008134
4.019573,0.993219,4.017533,1.008767
4.020856,0.993875,4.018798,1.009399
4.022139,0.994532,4.020063,1.010031
4.023421,0.995188,4.021328,1.010664
4.024704,0.995845,4.022593,1.011296
4.025986,0.996501,4.023858,1.011929
4.027269,0.997158,4.025123,1.012561
4.028551,0.997814,4.026388,1.013194
4.029833,0.998471,4.027652,1.013826
4.031116,0.999127,4.028917,1.014459
4.032398,0.999783,4.030182,1.015091
4.033680,1.000440,4.031447,1.015724
4.034962,1.001096,4.032712,1.016356
4.036244,1.001752,4.033977,1.016988
4.037526,1.002408,4.035242,1.017621
4.038808,1.003065,4.036507,1.018253
4.040090,1.003721,4.037772,1.018886
4.041372,1.004377,4.039037,1.019518
4.042654,1.005033,4.040302,1.020151
4.043935,1.005689,4.041566,1.020783
4.045217,1.006345,4.042831,1.021416
4.046499,1.007001,4.044096,1.022048
4.047780,1.007657,4.045361,1.022681
4.049062,1.008313,4.046626,1.023313
4.050343,1.008969,4.047891,1.023946
4.051625,1.009625,4.049156,1.024578
4.052906,1.010281,4.050421,1.025210
4.054188,1.010936,4.051686,1.025843
4.055469,1.011592,4.052951,1.026475
4.056750,1.012248,4.054216,1.027108
4.058031,1.012904,4.055480,1.027740
4.059313,1.013559,4.056745,1.028373
4.060594,1.014215,4.058010,1.029005
4.061875,1.014871,4.059275,1.029638
4.063156,1.015526,4.060540,1.030270
4.064437,1.016182,4.061805,1.030903
4.065718,1.016838,4.063070,1.031535
4.066999,1.017493,4.064335,1.032167
4.068280,1.018149,4.065600,1.032800
4.069560,1.018804,4.066865,1.033432
4.070841,1.019460,4.068130,1.034065
4.072122,1.020115,4.069395,1.034697
4.073402,1.020770,4.070659,1.035330
4.074683,1.021426,4.071924,1.035962
4.075964,1.022081,4.073189,1.036595
4.077244,1.022736,4.074454,1.037227
4.078525,1.023392,4.075719,1.037860
4.079805,1.024047,4.076984,1.038492
4.081085,1.024702,4.078249,1.039124
4.082366,1.025357,4.079514,1.039757
4.083646,1.026013,4.080779,1.040389
4.084926,1.026668,4.082044,1.041022
4.086207,1.027323,4.083309,1.041654
4.087487,1.027978,4.084573,1.042287
4.088767,1.028633,4.085838,1.042919
4.090047,1.029288,4.087103,1.043552
4.091327,1.029943,4.088368,1.044184
4.092607,1.030598,4.089633,1.044817
4.093887,1.031253,4.090898,1.045449
4.095167,1.031908,4.092163,1.046081
4.096447,1.032563,4.093428,1.046714
4.097726,1.033217,4.094693,1.047346
4.099006,1.033872,4.095958,1.047979
4.100286,1.034527,4.097223,1.048611
4.101566,1.035182,4.098487,1.049244
4.102845,1.035837,4.099752,1.049876
4.104125,1.036491,4.101017,1.050509
4.105404,1.037146,4.102282,1.051141
4.106684,1.037801,4.103547,1.051774
4.107963,1.038455,4.104812,1.052406
4.109243,1.039110,4.106077,1.053038
4.110522,1.039764,4.107342,1.053671
4.111801,1.040419,4.108607,1.054303
4.113081,1.041073,4.109872,1.054936
4.114360,1.041728,4.111137,1.055568
4.115639,1.042382,4.112401,1.056201
4.116918,1.043037,4.113666,1.056833
4.118197,1.043691,4.114931,1.057466
4.119476,1.044346,4.116196,1.058098
4.120755,1.045000,4.117461,1.058731
4.122034,1.045654,4.118726,1.059363
4.123313,1.046309,4.119991,1.059995
4.124592,1.046963,4.121256,1.060628
4.125871,1.047617,4.122521,1.061260
4.127150,1.048271,4.123786,1.061893
4.128429,1.048925,4.125051,1.062525
4.129707,1.049580,4.126315,1.063158
4.130986,1.050234,4.127580,1.063790
4.132265,1.050888,4.128845,1.064423
4.133543,1.051542,4.130110,1.065055
4.134822,1.052196,4.131375,1.065688
4.136100,1.052850,4.132640,1.066320
4.137379,1.053504,4.133905,1.066952
4.138657,1.054158,4.135170,1.067585
4.139936,1.054812,4.136435,1.068217
4.141214,1.055466,4.137700,1.068850
4.142492,1.056120,4.138965,1.069482
4.143771,1.056774,4.140230,1.070115
4.145049,1.057427,4.141494,1.070747
4.146327,1.058081,4.142759,1.071380
4.147605,1.058735,4.144024,1.072012
4.148883,1.059389,4.145289,1.072645
4.150161,1.060042,4.146554,1.073277
4.151439,1.060696,4.147819,1.073909
4.152717,1.061350,4.149084,1.074542
4.153995,1.062003,4.150349,1.075174
4.155273,1.062657,4.151614,1.075807
4.156551,1.063311,4.152879,1.076439
4.157829,1.063964,4.154144,1.077072
4.159107,1.064618,4.155408,1.077704
4.160385,1.065271,4.156673,1.078337
4.161662,1.065925,4.157938,1.078969
4.162940,1.066578,4.159203,1.079602
4.164218,1.067231,4.160468,1.080234
4.165495,1.067885,4.161733,1.080867
4.166773,1.068538,4.162998,1.081499
4.168050,1.069192,4.164263,1.082131
4.169328,1.069845,4.165528,1.082764
4.170605,1.070498,4.166793,1.083396
4.171883,1.071151,4.168058,1.084029
4.173160,1.071805,4.169322,1.084661
4.174437,1.072458,4.170587,1.085294
4.175714,1.073111,4.171852,1.085926
4.176992,1.073764,4.173117,1.086559
4.178269,1.074417,4.174382,1.087191
4.179546,1.075071,4.175647,1.087824
4.180823,1.075724,4.176912,1.088456
4.182100,1.076377,4.178177,1.089088
4.183377,1.077030,4.179442,1.089721
4.184654,1.077683,4.180707,1.090353
4.185931,1.078336,4.181972,1.090986
4.187208,1.078989,4.183236,1.091618
4.188485,1.079642,4.184501,1.092251
4.189762,1.080294,4.185766,1.092883
4.191039,1.080947,4.187031,1.093516
4.192316,1.081600,4.188296,1.094148
4.193592,1.082253,4.189561,1.094781
4.194869,1.082906,4.190826,1.095413
4.196146,1.083559,4.192091,1.096045
4.197423,1.084211,4.193356,1.096678
4.198699,1.084864,4.194621,1.097310
4.199976,1.085517,4.195886,1.097943
4.201252,1.086169,4.197151,1.098575
4.202529,1.086822,4.198415,1.099208
4.203805,1.087475,4.199680,1.099840
4.205082,1.088127,4.200945,1.100473
4.206358,1.088780,4.202210,1.101105
4.207634,1.089432,4.203475,1.101738
4.208911,1.090085,4.204740,1.102370
4.210187,1.090737,4.206005,1.103002
4.211463,1.091390,4.207270,1.103635
4.212739,1.092042,4.208535,1.104267
4.214016,1.092695,4.209800,1.104900
4.215292,1.093347,4.211065,1.105532
4.216568,1.093999,4.212329,1.106165
4.217844,1.094652,4.213594,1.106797
4.219120,1.095304,4.214859,1.107430
4.220396,1.095956,4.216124,1.108062
4.221672,1.096608,4.217389,1.108695
4.222948,1.097261,4.218654,1.109327
4.224224,1.097913,4.219919,1.109959
4.225499,1.098565,4.221184,1.110592
4.226775,1.099217,4.222449,1.111224
4.228051,1.099869,4.223714,1.111857
4.229327,1.100521,4.224979,1.112489
4.230602,1.101174,4.226243,1.113122
4.231878,1.101826,4.227508,1.113754
4.233154,1.102478,4.228773,1.114387
4.234429,1.103130,4.230038,1.115019
4.235705,1.103782,4.231303,1.115652
4.236980,1.104434,4.232568,1.116284
4.238256,1.105086,4.233833,1.116916
4.239531,1.105737,4.235098,1.117549
4.240807,1.106389,4.236363,1.118181
4.242082,1.107041,4.237628,1.118814
4.243358,1.107693,4.238893,1.119446
4.244633,1.108345,4.240157,1.120079
4.245908,1.108997,4.241422,1.120711
4.247184,1.109648,4.242687,1.121344
4.248459,1.110300,4.243952,1.121976
4.249734,1.110952,4.245217,1.122609
4.251009,1.111603,4.246482,1.123241
4.252284,1.112255,4.247747,1.123873
4.253559,1.112907,4.249012,1.124506
4.254834,1.113558,4.250277,1.125138
4.256109,1.114210,4.251542,1.125771
4.257384,1.114861,4.252807,1.126403
4.258659,1.115513,4.254072,1.127036
4.259934,1.116165,4.255336,1.127668
4.261209,1.116816,4.256601,1.128301
4.262484,1.117467,4.257866,1.128933
4.263759,1.118119,4.259131,1.129566
4.265034,1.118770,4.260396,1.130198
4.266309,1.119422,4.261661,1.130830
4.267583,1.120073,4.262926,1.131463
4.268858,1.120724,4.264191,1.132095
4.270133,1.121376,4.265456,1.132728
4.271407,1.122027,4.266721,1.133360
4.272682,1.122678,4.267986,1.133993
4.273956,1.123330,4.269250,1.134625
4.275231,1.123981,4.270515,1.135258
4.276505,1.124632,4.271780,1.135890
4.277780,1.125283,4.273045,1.136523
4.279054,1.125934,4.274310,1.137155
4.280329,1.126585,4.275575,1.137788
4.281603,1.127237,4.276840,1.138420
4.282878,1.127888,4.278105,1.139052
4.284152,1.128539,4.279370,1.139685
4.285426,1.129190,4.280635,1.140317
4.286700,1.129841,4.281900,1.140950
4.287975,1.130492,4.283164,1.141582
4.289249,1.131143,4.284429,1.142215
4.290523,1.131794,4.285694,1.142847
4.291797,1.132444,4.286959,1.143480
4.293071,1.133095,4.288224,1.144112
4.294345,1.133746,4.289489,1.144745
4.295619,1.134397,4.290754,1.145377
4.296893,1.135048,4.292019,1.146009
4.298167,1.135699,4.293284,1.146642
4.299441,1.136349,4.294549,1.147274
4.300715,1.137000,4.295814,1.147907
4.301989,1.137651,4.297078,1.148539
4.303263,1.138302,4.298343,1.149172
4.304537,1.138952,4.299608,1.149804
4.305811,1.139603,4.300873,1.150437
4.307084,1.140254,4.302138,1.151069
4.308358,1.140904,4.303403,1.151702
4.309632,1.141555,4.304668,1.152334
4.310905,1.142205,4.305933,1.152966
4.312179,1.142856,4.307198,1.153599
4.313453,1.143506,4.308463,1.154231
4.314726,1.144157,4.309728,1.154864
4.316000,1.144807,4.310993,1.155496
4.317273,1.145458,4.312257,1.156129
4.318547,1.146108,4.313522,1.156761
4.319820,1.146758,4.314787,1.157394
4.321094,1.147409,4.316052,1.158026
4.322367,1.148059,4.317317,1.158659
4.323641,1.148710,4.318582,1.159291
4.324914,1.149360,4.319847,1.159923
4.326187,1.150010,4.321112,1.160556
4.327461,1.150660,4.322377,1.161188
4.328734,1.151311,4.323642,1.161821
4.330007,1.151961,4.324907,1.162453
4.331280,1.152611,4.326171,1.163086
4.332553,1.153261,4.327436,1.163718
4.333827,1.153911,4.328701,1.164351
4.335100,1.154561,4.329966,1.164983
4.336373,1.155212,4.331231,1.165616
4.337646,1.155862,4.332496,1.166248
4.338919,1.156512,4.333761,1.166880
4.340192,1.157162,4.335026,1.167513
4.341465,1.157812,4.336291,1.168145
4.342738,1.158462,4.337556,1.168778
4.344011,1.159112,4.338821,1.169410
4.345284,1.159762,4.340085,1.170043
4.346556,1.160411,4.341350,1.170675
4.347829,1.161061,4.342615,1.171308
4.349102,1.161711,4.343880,1.171940
4.350375,1.162361,4.345145,1.172573
4.351648,1.163011,4.346410,1.173205
4.352920,1.163661,4.347675,1.173837
4.354193,1.164311,4.348940,1.174470
4.355466,1.164960,4.350205,1.175102
4.356738,1.165610,4.351470,1.175735
4.358011,1.166260,4.352735,1.176367
4.359284,1.166909,4.353999,1.177000
4.360556,1.167559,4.355264,1.177632
4.361829,1.168209,4.356529,1.178265
4.363101,1.168858,4.357794,1.178897
4.364374,1.169508,4.359059,1.179530
4.365646,1.170158,4.360324,1.180162
4.366919,1.170807,4.361589,1.180794
4.368191,1.171457,4.362854,1.181427
4.369463,1.172106,4.364119,1.182059
4.370736,1.172756,4.365384,1.182692
4.372008,1.173405,4.366649,1.183324
4.373280,1.174055,4.367914,1.183957
4.374553,1.174704,4.369178,1.184589
4.375825,1.175353,4.370443,1.185222
4.377097,1.176003,4.371708,1.185854
4.378369,1.176652,4.372973,1.186487
4.379641,1.177301,4.374238,1.187119
4.380913,1.177951,4.375503,1.187751
4.382186,1.178600,4.376768,1.188384
4.383458,1.179249,4.378033,1.189016
4.384730,1.179899,4.379298,1.189649
4.386002,1.180548,4.380563,1.190281
4.387274,1.181197,4.381828,1.190914
4.388546,1.181846,4.383092,1.191546
4.389818,1.182495,4.384357,1.192179
4.391090,1.183145,4.385622,1.192811
4.392362,1.183794,4.386887,1.193444
4.393633,1.184443,4.388152,1.194076
4.394905,1.185092,4.389417,1.194709
4.396177,1.185741,4.390682,1.195341
4.397449,1.186390,4.391947,1.195973
4.398721,1.187039,4.393212,1.196606
4.399992,1.187688,4.394477,1.197238
4.401264,1.188337,4.395742,1.197871
4.402536,1.188986,4.397006,1.198503
4.403807,1.189635,4.398271,1.199136
4.405079,1.190284,4.399536,1.199768
4.406351,1.190933,4.400801,1.200401
4.407622,1.191581,4.402066,1.201033
4.408894,1.192230,4.403331,1.201666
4.410165,1.192879,4.404596,1.202298
4.411437,1.193528,4.405861,1.202930
4.412709,1.194177,4.407126,1.203563
4.413980,1.194825,4.408391,1.204195
4.415251,1.195474,4.409656,1.204828
4.416523,1.196123,4.410920,1.205460
4.417794,1.196772,4.412185,1.206093
4.419066,1.197420,4.413450,1.206725
4.420337,1.198069,4.414715,1.207358
4.421608,1.198718,4.415980,1.207990
4.422880,1.199366,4.417245,1.208623
4.424151,1.200015,4.418510,1.209255
4.425422,1.200663,4.419775,1.209887
4.426693,1.201312,4.421040,1.210520
4.427965,1.201960,4.422305,1.211152
4.429236,1.202609,4.423570,1.211785
4.430507,1.203257,4.424835,1.212417
4.431778,1.203906,4.426099,1.213050
4.433049,1.204554,4.427364,1.213682
4.434320,1.205203,4.428629,1.214315
4.435591,1.205851,4.429894,1.214947
4.436862,1.206499,4.431159,1.215580
4.438133,1.207148,4.432424,1.216212
4.439404,1.207796,4.433689,1.216844
4.440675,1.208444,4.434954,1.217477
4.441946,1.209093,4.436219,1.218109
4.443217,1.209741,4.437484,1.218742
4.444488,1.210389,4.438749,1.219374
4.445759,1.211038,4.440013,1.220007
4.447030,1.211686,4.441278,1.220639
4.448301,1.212334,4.442543,1.221272
4.449572,1.212982,4.443808,1.221904
4.450842,1.213630,4.445073,1.222537
4.452113,1.214278,4.446338,1.223169
4.453384,1.214927,4.447603,1.223801
4.454655,1.215575,4.448868,1.224434
4.455925,1.216223,4.450133,1.225066
4.457196,1.216871,4.451398,1.225699
4.458467,1.217519,4.452663,1.226331
4.459737,1.218167,4.453927,1.226964
4.461008,1.218815,4.455192,1.227596
4.462278,1.219463,4.456457,1.228229
4.463549,1.220111,4.457722,1.228861
4.464820,1.220759,4.458987,1.229494
4.466090,1.221407,4.460252,1.230126
4.467361,1.222054,4.461517,1.230758
4.468631,1.222702,4.462782,1.231391
4.469902,1.223350,4.464047,1.232023
4.471172,1.223998,4.465312,1.232656
4.472442,1.224646,4.466577,1.233288
4.473713,1.225294,4.467841,1.233921
4.474983,1.225941,4.469106,1.234553
4.476253,1.226589,4.470371,1.235186
4.477524,1.227237,4.471636,1.235818
4.478794,1.227885,4.472901,1.236451
4.480064,1.228532,4.474166,1.237083
4.481335,1.229180,4.475431,1.237715
4.482605,1.229828,4.476696,1.238348
4.483875,1.230475,4.477961,1.238980
4.485145,1.231123,4.479226,1.239613
4.486415,1.231770,4.480491,1.240245
4.487686,1.232418,4.481756,1.240878
4.488956,1.233066,4.483020,1.241510
4.490226,1.233713,4.484285,1.242143
4.491496,1.234361,4.485550,1.242775
4.492766,1.235008,4.486815,1.243408
4.494036,1.235656,4.488080,1.244040
4.495306,1.236303,4.489345,1.244672
4.496576,1.236951,4.490610,1.245305
4.497846,1.237598,4.491875,1.245937
4.499116,1.238245,4.493140,1.246570
4.500386,1.238893,4.494405,1.247202
4.501656,1.239540,4.495670,1.247835
4.502926,1.240187,4.496934,1.248467
4.504196,1.240835,4.498199,1.249100
4.505466,1.241482,4.499464,1.249732
4.506735,1.242129,4.500729,1.250365
4.508005,1.242777,4.501994,1.250997
4.509275,1.243424,4.503259,1.251629
4.510545,1.244071,4.504524,1.252262
4.511815,1.244718,4.505789,1.252894
4.513084,1.245365,4.507054,1.253527
4.514354,1.246013,4.508319,1.254159
4.515624,1.246660,4.509584,1.254792
4.516893,1.247307,4.510848,1.255424
4.518163,1.247954,4.512113,1.256057
4.519433,1.248601,4.513378,1.256689
4.520702,1.249248,4.514643,1.257322
4.521972,1.249895,4.515908,1.257954
4.523242,1.250542,4.517173,1.258587
4.524511,1.251189,4.518438,1.259219
4.525781,1.251836,4.519703,1.259851
4.527050,1.252483,4.520968,1.260484
4.528320,1.253130,4.522233,1.261116
4.529589,1.253777,4.523498,1.261749
4.530859,1.254424,4.524762,1.262381
4.532128,1.255071,4.526027,1.263014
4.533397,1.255718,4.527292,1.263646
4.534667,1.256365,4.528557,1.264279
4.535936,1.257011,4.529822,1.264911
4.537206,1.257658,4.531087,1.265544
4.538475,1.258305,4.532352,1.266176
4.539744,1.258952,4.533617,1.266808
4.541014,1.259599,4.534882,1.267441
4.542283,1.260245,4.536147,1.268073
4.543552,1.260892,4.537412,1.268706
4.544821,1.261539,4.538677,1.269338
4.546091,1.262186,4.539941,1.269971
4.547360,1.262832,4.541206,1.270603
4.548629,1.263479,4.542471,1.271236
4.549898,1.264125,4.543736,1.271868
4.551167,1.264772,4.545001,1.272501
4.552437,1.265419,4.546266,1.273133
4.553706,1.266065,4.547531,1.273765
4.554975,1.266712,4.548796,1.274398
4.556244,1.267358,4.550061,1.275030
4.557513,1.268005,4.551326,1.275663
4.558782,1.268651,4.552591,1.276295
4.560051,1.269298,4.553855,1.276928
4.561320,1.269944,4.555120,1.277560
4.562589,1.270591,4.556385,1.278193
4.563858,1.271237,4.557650,1.278825
4.565127,1.271884,4.558915,1.279458
4.566396,1.272530,4.560180,1.280090
4.567665,1.273176,4.561445,1.280722
4.568934,1.273823,4.562710,1.281355
4.570203,1.274469,4.563975,1.281987
4.571471,1.275115,4.565240,1.282620
4.572740,1.275762,4.566505,1.283252
4.574009,1.276408,4.567769,1.283885
4.575278,1.277054,4.569034,1.284517
4.576547,1.277701,4.570299,1.285150
4.577815,1.278347,4.571564,1.285782
4.579084,1.278993,4.572829,1.286415
4.580353,1.279639,4.574094,1.287047
4.581622,1.280285,4.575359,1.287679
4.582890,1.280932,4.576624,1.288312
4.584159,1.281578,4.577889,1.288944
4.585428,1.282224,4.579154,1.289577
4.586696,1.282870,4.580419,1.290209
4.587965,1.283516,4.581683,1.290842
4.589234,1.284162,4.582948,1.291474
4.590502,1.284808,4.584213,1.292107
4.591771,1.285454,4.585478,1.292739
4.593039,1.286100,4.586743,1.293372
4.594308,1.286746,4.588008,1.294004
4.595577,1.287392,4.589273,1.294636
4.596845,1.288038,4.590538,1.295269
4.598114,1.288684,4.591803,1.295901
4.599382,1.289330,4.593068,1.296534
4.600651,1.289976,4.594333,1.297166
4.601919,1.290622,4.595598,1.297799
4.603187,1.291268,4.596862,1.298431
4.604456,1.291914,4.598127,1.299064
4.605724,1.292559,4.599392,1.299696
4.606993,1.293205,4.600657,1.300329
4.608261,1.293851,4.601922,1.300961
4.609529,1.294497,4.603187,1.301593
4.610798,1.295143,4.604452,1.302226
4.612066,1.295788,4.605717,1.302858
4.613334,1.296434,4.606982,1.303491
4.614603,1.297080,4.608247,1.304123
4.615871,1.297726,4.609512,1.304756
4.617139,1.298371,4.610776,1.305388
4.618407,1.299017,4.612041,1.306021
4.619676,1.299663,4.613306,1.306653
4.620944,1.300308,4.614571,1.307286
