x_in,y_in,x_d,y_d
3.622792,0.798246,3.641855,0.820927
3.624125,0.798909,3.643119,0.821560
3.625458,0.799572,3.644384,0.822192
3.626791,0.800235,3.645649,0.822825
3.628124,0.800898,3.646914,0.823457
3.629457,0.801561,3.648179,0.824090
3.630789,0.802223,3.649444,0.824722
3.632122,0.802886,3.650709,0.825354
3.633454,0.803549,3.651974,0.825987
3.634786,0.804212,3.653239,0.826619
3.636118,0.804874,3.654504,0.827252
3.637450,0.805537,3.655769,0.827884
3.638781,0.806200,3.657033,0.828517
3.640113,0.806862,3.658298,0.829149
3.641444,0.807525,3.659563,0.829782
3.642775,0.808187,3.660828,0.830414
3.644106,0.808850,3.662093,0.831047
3.645437,0.809512,3.663358,0.831679
3.646767,0.810175,3.664623,0.832311
3.648098,0.810837,3.665888,0.832944
3.649428,0.811500,3.667153,0.833576
3.650758,0.812162,3.668418,0.834209
3.652088,0.812824,3.669683,0.834841
3.653418,0.813486,3.670948,0.835474
3.654748,0.814149,3.672212,0.836106
3.656077,0.814811,3.673477,0.836739
3.657407,0.815473,3.674742,0.837371
3.658736,0.816135,3.676007,0.838004
3.660065,0.816797,3.677272,0.838636
3.661394,0.817460,3.678537,0.839268
3.662723,0.818122,3.679802,0.839901
3.664052,0.818784,3.681067,0.840533
3.665380,0.819446,3.682332,0.841166
3.666708,0.820108,3.683597,0.841798
3.668037,0.820770,3.684862,0.842431
3.669365,0.821431,3.686126,0.843063
3.670692,0.822093,3.687391,0.843696
3.672020,0.822755,3.688656,0.844328
3.673348,0.823417,3.689921,0.844961
3.674675,0.824079,3.691186,0.845593
3.676002,0.824741,3.692451,0.846226
3.677330,0.825402,3.693716,0.846858
3.678657,0.826064,3.694981,0.847490
3.679983,0.826726,3.696246,0.848123
3.681310,0.827387,3.697511,0.848755
3.682637,0.828049,3.698776,0.849388
3.683963,0.828711,3.700040,0.850020
3.685289,0.829372,3.701305,0.850653
3.686615,0.830034,3.702570,0.851285
3.687941,0.830695,3.703835,0.851918
3.689267,0.831357,3.705100,0.852550
3.690593,0.832018,3.706365,0.853183
3.691918,0.832679,3.707630,0.853815
3.693243,0.833341,3.708895,0.854447
3.694569,0.834002,3.710160,0.855080
3.695894,0.834663,3.711425,0.855712
3.697219,0.835325,3.712690,0.856345
3.698543,0.835986,3.713954,0.856977
3.699868,0.836647,3.715219,0.857610
3.701193,0.837308,3.716484,0.858242
3.702517,0.837970,3.717749,0.858875
3.703841,0.838631,3.719014,0.859507
3.705165,0.839292,3.720279,0.860140
3.706489,0.839953,3.721544,0.860772
3.707813,0.840614,3.722809,0.861404
3.709137,0.841275,3.724074,0.862037
3.710460,0.841936,3.725339,0.862669
3.711783,0.842597,3.726604,0.863302
3.713107,0.843258,3.727869,0.863934
3.714430,0.843919,3.729133,0.864567
3.715753,0.844579,3.730398,0.865199
3.717075,0.845240,3.731663,0.865832
3.718398,0.845901,3.732928,0.866464
3.719721,0.846562,3.734193,0.867097
3.721043,0.847223,3.735458,0.867729
3.722365,0.847883,3.736723,0.868361
3.723687,0.848544,3.737988,0.868994
3.725009,0.849205,3.739253,0.869626
3.726331,0.849865,3.740518,0.870259
3.727653,0.850526,3.741783,0.870891
3.728974,0.851186,3.743047,0.871524
3.730296,0.851847,3.744312,0.872156
3.731617,0.852507,3.745577,0.872789
3.732938,0.853168,3.746842,0.873421
3.734259,0.853828,3.748107,0.874054
3.735580,0.854489,3.749372,0.874686
3.736901,0.855149,3.750637,0.875318
3.738221,0.855810,3.751902,0.875951
3.739542,0.856470,3.753167,0.876583
3.740862,0.857130,3.754432,0.877216
3.742182,0.857790,3.755697,0.877848
3.743502,0.858451,3.756961,0.878481
3.744822,0.859111,3.758226,0.879113
3.746142,0.859771,3.759491,0.879746
3.747462,0.860431,3.760756,0.880378
3.748781,0.861091,3.762021,0.881011
3.750101,0.861751,3.763286,0.881643
3.751420,0.862411,3.764551,0.882275
3.752739,0.863072,3.765816,0.882908
3.754058,0.863732,3.767081,0.883540
3.755377,0.864391,3.768346,0.884173
3.756696,0.865051,3.769611,0.884805
3.758014,0.865711,3.770875,0.885438
3.759333,0.866371,3.772140,0.886070
3.760651,0.867031,3.773405,0.886703
3.761969,0.867691,3.774670,0.887335
3.763287,0.868351,3.775935,0.887968
3.764605,0.869010,3.777200,0.888600
3.765923,0.869670,3.778465,0.889232
3.767241,0.870330,3.779730,0.889865
3.768558,0.870990,3.780995,0.890497
3.769876,0.871649,3.782260,0.891130
3.771193,0.872309,3.783525,0.891762
3.772510,0.872968,3.784790,0.892395
3.773827,0.873628,3.786054,0.893027
3.775144,0.874288,3.787319,0.893660
3.776461,0.874947,3.788584,0.894292
3.777778,0.875607,3.789849,0.894925
3.779094,0.876266,3.791114,0.895557
3.780411,0.876925,3.792379,0.896189
3.781727,0.877585,3.793644,0.896822
3.783043,0.878244,3.794909,0.897454
3.784359,0.878904,3.796174,0.898087
3.785675,0.879563,3.797439,0.898719
3.786991,0.880222,3.798704,0.899352
3.788307,0.880881,3.799968,0.899984
3.789622,0.881541,3.801233,0.900617
3.790938,0.882200,3.802498,0.901249
3.792253,0.882859,3.803763,0.901882
3.793568,0.883518,3.805028,0.902514
3.794883,0.884177,3.806293,0.903146
3.796198,0.884836,3.807558,0.903779
3.797513,0.885495,3.808823,0.904411
3.798827,0.886154,3.810088,0.905044
3.800142,0.886813,3.811353,0.905676
3.801456,0.887472,3.812618,0.906309
3.802771,0.888131,3.813882,0.906941
3.804085,0.888790,3.815147,0.907574
3.805399,0.889449,3.816412,0.908206
3.806713,0.890108,3.817677,0.908839
3.808027,0.890767,3.818942,0.909471
3.809341,0.891425,3.820207,0.910104
3.810654,0.892084,3.821472,0.910736
3.811968,0.892743,3.822737,0.911368
3.813281,0.893402,3.824002,0.912001
3.814594,0.894060,3.825267,0.912633
3.815907,0.894719,3.826532,0.913266
3.817220,0.895378,3.827796,0.913898
3.818533,0.896036,3.829061,0.914531
3.819846,0.896695,3.830326,0.915163
3.821159,0.897353,3.831591,0.915796
3.822471,0.898012,3.832856,0.916428
3.823784,0.898670,3.834121,0.917061
3.825096,0.899329,3.835386,0.917693
3.826408,0.899987,3.836651,0.918325
3.827720,0.900646,3.837916,0.918958
3.829032,0.901304,3.839181,0.919590
3.830344,0.901962,3.840446,0.920223
3.831656,0.902621,3.841711,0.920855
3.832967,0.903279,3.842975,0.921488
3.834279,0.903937,3.844240,0.922120
3.835590,0.904595,3.845505,0.922753
3.836901,0.905254,3.846770,0.923385
3.838212,0.905912,3.848035,0.924018
3.839523,0.906570,3.849300,0.924650
3.840834,0.907228,3.850565,0.925282
3.842145,0.907886,3.851830,0.925915
3.843456,0.908544,3.853095,0.926547
3.844766,0.909202,3.854360,0.927180
3.846077,0.909860,3.855625,0.927812
3.847387,0.910518,3.856889,0.928445
3.848697,0.911176,3.858154,0.929077
3.850007,0.911834,3.859419,0.929710
3.851317,0.912492,3.860684,0.930342
3.852627,0.913150,3.861949,0.930975
3.853937,0.913808,3.863214,0.931607
3.855247,0.914465,3.864479,0.932239
3.856556,0.915123,3.865744,0.932872
3.857866,0.915781,3.867009,0.933504
3.859175,0.916439,3.868274,0.934137
3.860484,0.917096,3.869539,0.934769
3.861793,0.917754,3.870803,0.935402
3.863102,0.918412,3.872068,0.936034
3.864411,0.919069,3.873333,0.936667
3.865720,0.919727,3.874598,0.937299
3.867029,0.920384,3.875863,0.937932
3.868337,0.921042,3.877128,0.938564
3.869646,0.921700,3.878393,0.939196
3.870954,0.922357,3.879658,0.939829
3.872262,0.923014,3.880923,0.940461
3.873571,0.923672,3.882188,0.941094
3.874879,0.924329,3.883453,0.941726
3.876186,0.924987,3.884717,0.942359
3.877494,0.925644,3.885982,0.942991
3.878802,0.926301,3.887247,0.943624
3.880110,0.926959,3.888512,0.944256
3.881417,0.927616,3.889777,0.944889
3.882724,0.928273,3.891042,0.945521
3.884032,0.928930,3.892307,0.946153
3.885339,0.929588,3.893572,0.946786
3.886646,0.930245,3.894837,0.947418
3.887953,0.930902,3.896102,0.948051
3.889260,0.931559,3.897367,0.948683
3.890567,0.932216,3.898632,0.949316
3.891873,0.932873,3.899896,0.949948
3.893180,0.933530,3.901161,0.950581
3.894486,0.934187,3.902426,0.951213
3.895793,0.934844,3.903691,0.951846
3.897099,0.935501,3.904956,0.952478
3.898405,0.936158,3.906221,0.953110
3.899711,0.936815,3.907486,0.953743
3.901017,0.937472,3.908751,0.954375
3.902323,0.938128,3.910016,0.955008
3.903628,0.938785,3.911281,0.955640
3.904934,0.939442,3.912546,0.956273
3.906239,0.940099,3.913810,0.956905
3.907545,0.940755,3.915075,0.957538
3.908850,0.941412,3.916340,0.958170
3.910155,0.942069,3.917605,0.958803
3.911460,0.942725,3.918870,0.959435
3.912765,0.943382,3.920135,0.960067
3.914070,0.944039,3.921400,0.960700
3.915375,0.944695,3.922665,0.961332
3.916680,0.945352,3.923930,0.961965
3.917984,0.946008,3.925195,0.962597
3.919289,0.946665,3.926460,0.963230
3.920593,0.947321,3.927724,0.963862
3.921898,0.947978,3.928989,0.964495
3.923202,0.948634,3.930254,0.965127
3.924506,0.949290,3.931519,0.965760
3.925810,0.949947,3.932784,0.966392
3.927114,0.950603,3.934049,0.967025
3.928418,0.951259,3.935314,0.967657
3.929721,0.951916,3.936579,0.968289
3.931025,0.952572,3.937844,0.968922
3.932329,0.953228,3.939109,0.969554
3.933632,0.953884,3.940374,0.970187
3.934935,0.954541,3.941638,0.970819
3.936238,0.955197,3.942903,0.971452
3.937542,0.955853,3.944168,0.972084
3.938845,0.956509,3.945433,0.972717
3.940148,0.957165,3.946698,0.973349
3.941450,0.957821,3.947963,0.973982
3.942753,0.958477,3.949228,0.974614
3.944056,0.959133,3.950493,0.975246
3.945358,0.959789,3.951758,0.975879
3.946661,0.960445,3.953023,0.976511
3.947963,0.961101,3.954288,0.977144
3.949265,0.961757,3.955553,0.977776
3.950568,0.962412,3.956817,0.978409
3.951870,0.963068,3.958082,0.979041
3.953172,0.963724,3.959347,0.979674
3.954473,0.964380,3.960612,0.980306
3.955775,0.965036,3.961877,0.980939
3.957077,0.965691,3.963142,0.981571
3.958379,0.966347,3.964407,0.982203
3.959680,0.967003,3.965672,0.982836
3.960981,0.967658,3.966937,0.983468
3.962283,0.968314,3.968202,0.984101
3.963584,0.968970,3.969467,0.984733
3.964885,0.969625,3.970731,0.985366
3.966186,0.970281,3.971996,0.985998
3.967487,0.970936,3.973261,0.986631
3.968788,0.971592,3.974526,0.987263
3.970089,0.972247,3.975791,0.987896
3.971389,0.972903,3.977056,0.988528
3.972690,0.973558,3.978321,0.989160
3.973991,0.974213,3.979586,0.989793
3.975291,0.974869,3.980851,0.990425
3.976591,0.975524,3.982116,0.991058
3.977891,0.976179,3.983381,0.991690
3.979192,0.976835,3.984645,0.992323
3.980492,0.977490,3.985910,0.992955
3.981792,0.978145,3.987175,0.993588
3.983091,0.978800,3.988440,0.994220
3.984391,0.979455,3.989705,0.994853
3.985691,0.980111,3.990970,0.995485
3.986991,0.980766,3.992235,0.996117
3.988290,0.981421,3.993500,0.996750
3.989589,0.982076,3.994765,0.997382
3.990889,0.982731,3.996030,0.998015
3.992188,0.983386,3.997295,0.998647
3.993487,0.984041,3.998559,0.999280
3.994786,0.984696,3.999824,0.999912
3.996085,0.985351,4.001089,1.000545
3.997384,0.986006,4.002354,1.001177
3.998683,0.986661,4.003619,1.001810
3.999982,0.987316,4.004884,1.002442
4.001280,0.987970,4.006149,1.003074
4.002579,0.988625,4.007414,1.003707
4.003877,0.989280,4.008679,1.004339
4.005176,0.989935,4.009944,1.004972
4.006474,0.990590,4.011209,1.005604
4.007772,0.991244,4.012474,1.006237
4.009070,0.991899,4.013738,1.006869
4.010368,0.992554,4.015003,1.007502
4.011666,0.993208,4.016268,1.008134
4.012964,0.993863,4.017533,1.008767
4.014262,0.994518,4.018798,1.009399
4.015559,0.995172,4.020063,1.010031
4.016857,0.995827,4.021328,1.010664
4.018155,0.996481,4.022593,1.011296
4.019452,0.997136,4.023858,1.011929
4.020749,0.997790,4.025123,1.012561
4.022047,0.998445,4.026388,1.013194
4.023344,0.999099,4.027652,1.013826
4.024641,0.999753,4.028917,1.014459
4.025938,1.000408,4.030182,1.015091
4.027235,1.001062,4.031447,1.015724
4.028532,1.001717,4.032712,1.016356
4.029828,1.002371,4.033977,1.016988
4.031125,1.003025,4.035242,1.017621
4.032422,1.003679,4.036507,1.018253
4.033718,1.004334,4.037772,1.018886
4.035015,1.004988,4.039037,1.019518
4.036311,1.005642,4.040302,1.020151
4.037607,1.006296,4.041566,1.020783
4.038904,1.006950,4.042831,1.021416
4.040200,1.007604,4.044096,1.022048
4.041496,1.008258,4.045361,1.022681
4.042792,1.008912,4.046626,1.023313
4.044088,1.009566,4.047891,1.023946
4.045383,1.010220,4.049156,1.024578
4.046679,1.010874,4.050421,1.025210
4.047975,1.011528,4.051686,1.025843
4.049270,1.012182,4.052951,1.026475
4.050566,1.012836,4.054216,1.027108
4.051861,1.013490,4.055480,1.027740
4.053156,1.014144,4.056745,1.028373
4.054452,1.014798,4.058010,1.029005
4.055747,1.015452,4.059275,1.029638
4.057042,1.016105,4.060540,1.030270
4.058337,1.016759,4.061805,1.030903
4.059632,1.017413,4.063070,1.031535
4.060927,1.018067,4.064335,1.032167
4.062221,1.018720,4.065600,1.032800
4.063516,1.019374,4.066865,1.033432
4.064811,1.020028,4.068130,1.034065
4.066105,1.020681,4.069395,1.034697
4.067400,1.021335,4.070659,1.035330
4.068694,1.021988,4.071924,1.035962
4.069988,1.022642,4.073189,1.036595
4.071282,1.023295,4.074454,1.037227
4.072577,1.023949,4.075719,1.037860
4.073871,1.024602,4.076984,1.038492
4.075165,1.025256,4.078249,1.039124
4.076459,1.025909,4.079514,1.039757
4.077752,1.026563,4.080779,1.040389
4.079046,1.027216,4.082044,1.041022
4.080340,1.027869,4.083309,1.041654
4.081633,1.028523,4.084573,1.042287
4.082927,1.029176,4.085838,1.042919
4.084220,1.029829,4.087103,1.043552
4.085514,1.030482,4.088368,1.044184
4.086807,1.031136,4.089633,1.044817
4.088100,1.031789,4.090898,1.045449
4.089393,1.032442,4.092163,1.046081
4.090687,1.033095,4.093428,1.046714
4.091980,1.033748,4.094693,1.047346
4.093273,1.034402,4.095958,1.047979
4.094565,1.035055,4.097223,1.048611
4.095858,1.035708,4.098487,1.049244
4.097151,1.036361,4.099752,1.049876
4.098444,1.037014,4.101017,1.050509
4.099736,1.037667,4.102282,1.051141
4.101029,1.038320,4.103547,1.051774
4.102321,1.038973,4.104812,1.052406
4.103613,1.039626,4.106077,1.053038
4.104906,1.040278,4.107342,1.053671
4.106198,1.040931,4.108607,1.054303
4.107490,1.041584,4.109872,1.054936
4.108782,1.042237,4.111137,1.055568
4.110074,1.042890,4.112401,1.056201
4.111366,1.043543,4.113666,1.056833
4.112658,1.044195,4.114931,1.057466
4.113950,1.044848,4.116196,1.058098
4.115241,1.045501,4.117461,1.058731
4.116533,1.046153,4.118726,1.059363
4.117824,1.046806,4.119991,1.059995
4.119116,1.047459,4.121256,1.060628
4.120407,1.048111,4.122521,1.061260
4.121699,1.048764,4.123786,1.061893
4.122990,1.049417,4.125051,1.062525
4.124281,1.050069,4.126315,1.063158
4.125572,1.050722,4.127580,1.063790
4.126863,1.051374,4.128845,1.064423
4.128154,1.052027,4.130110,1.065055
4.129445,1.052679,4.131375,1.065688
4.130736,1.053331,4.132640,1.066320
4.132027,1.053984,4.133905,1.066952
4.133318,1.054636,4.135170,1.067585
4.134608,1.055289,4.136435,1.068217
4.135899,1.055941,4.137700,1.068850
4.137189,1.056593,4.138965,1.069482
4.138480,1.057246,4.140230,1.070115
4.139770,1.057898,4.141494,1.070747
4.141061,1.058550,4.142759,1.071380
4.142351,1.059202,4.144024,1.072012
4.143641,1.059854,4.145289,1.072645
4.144931,1.060507,4.146554,1.073277
4.146221,1.061159,4.147819,1.073909
4.147511,1.061811,4.149084,1.074542
4.148801,1.062463,4.150349,1.075174
4.150091,1.063115,4.151614,1.075807
4.151381,1.063767,4.152879,1.076439
4.152670,1.064419,4.154144,1.077072
4.153960,1.065071,4.155408,1.077704
4.155250,1.065723,4.156673,1.078337
4.156539,1.066375,4.157938,1.078969
4.157828,1.067027,4.159203,1.079602
4.159118,1.067679,4.160468,1.080234
4.160407,1.068331,4.161733,1.080867
4.161696,1.068983,4.162998,1.081499
4.162986,1.069635,4.164263,1.082131
4.164275,1.070287,4.165528,1.082764
4.165564,1.070938,4.166793,1.083396
4.166853,1.071590,4.168058,1.084029
4.168142,1.072242,4.169322,1.084661
4.169431,1.072894,4.170587,1.085294
4.170719,1.073545,4.171852,1.085926
4.172008,1.074197,4.173117,1.086559
4.173297,1.074849,4.174382,1.087191
4.174585,1.075500,4.175647,1.087824
4.175874,1.076152,4.176912,1.088456
4.177162,1.076804,4.178177,1.089088
4.178451,1.077455,4.179442,1.089721
4.179739,1.078107,4.180707,1.090353
4.181027,1.078758,4.181972,1.090986
4.182316,1.079410,4.183236,1.091618
4.183604,1.080061,4.184501,1.092251
4.184892,1.080713,4.185766,1.092883
4.186180,1.081364,4.187031,1.093516
4.187468,1.082016,4.188296,1.094148
4.188756,1.082667,4.189561,1.094781
4.190043,1.083319,4.190826,1.095413
4.191331,1.083970,4.192091,1.096045
4.192619,1.084621,4.193356,1.096678
4.193907,1.085273,4.194621,1.097310
4.195194,1.085924,4.195886,1.097943
4.196482,1.086575,4.197151,1.098575
4.197769,1.087226,4.198415,1.099208
4.199057,1.087878,4.199680,1.099840
4.200344,1.088529,4.200945,1.100473
4.201631,1.089180,4.202210,1.101105
4.202918,1.089831,4.203475,1.101738
4.204206,1.090482,4.204740,1.102370
4.205493,1.091133,4.206005,1.103002
4.206780,1.091785,4.207270,1.103635
4.208067,1.092436,4.208535,1.104267
4.209354,1.093087,4.209800,1.104900
4.210641,1.093738,4.211065,1.105532
4.211927,1.094389,4.212329,1.106165
4.213214,1.095040,4.213594,1.106797
4.214501,1.095691,4.214859,1.107430
4.215787,1.096342,4.216124,1.108062
4.217074,1.096993,4.217389,1.108695
4.218360,1.097643,4.218654,1.109327
4.219647,1.098294,4.219919,1.109959
4.220933,1.098945,4.221184,1.110592
4.222220,1.099596,4.222449,1.111224
4.223506,1.100247,4.223714,1.111857
4.224792,1.100898,4.224979,1.112489
4.226078,1.101548,4.226243,1.113122
4.227364,1.102199,4.227508,1.113754
4.228650,1.102850,4.228773,1.114387
4.229936,1.103501,4.230038,1.115019
4.231222,1.104151,4.231303,1.115652
4.232508,1.104802,4.232568,1.116284
4.233794,1.105453,4.233833,1.116916
4.235080,1.106103,4.235098,1.117549
4.236365,1.106754,4.236363,1.118181
4.237651,1.107404,4.237628,1.118814
4.238937,1.108055,4.238893,1.119446
4.240222,1.108705,4.240157,1.120079
4.241507,1.109356,4.241422,1.120711
4.242793,1.110006,4.242687,1.121344
4.244078,1.110657,4.243952,1.121976
4.245364,1.111307,4.245217,1.122609
4.246649,1.111958,4.246482,1.123241
4.247934,1.112608,4.247747,1.123873
4.249219,1.113259,4.249012,1.124506
4.250504,1.113909,4.250277,1.125138
4.251789,1.114559,4.251542,1.125771
4.253074,1.115210,4.252807,1.126403
4.254359,1.115860,4.254072,1.127036
4.255644,1.116510,4.255336,1.127668
4.256929,1.117161,4.256601,1.128301
4.258213,1.117811,4.257866,1.128933
4.259498,1.118461,4.259131,1.129566
4.260783,1.119111,4.260396,1.130198
4.262067,1.119761,4.261661,1.130830
4.263352,1.120412,4.262926,1.131463
4.264636,1.121062,4.264191,1.132095
4.265921,1.121712,4.265456,1.132728
4.267205,1.122362,4.266721,1.133360
4.268489,1.123012,4.267986,1.133993
4.269773,1.123662,4.269250,1.134625
4.271058,1.124312,4.270515,1.135258
4.272342,1.124962,4.271780,1.135890
4.273626,1.125612,4.273045,1.136523
4.274910,1.126262,4.274310,1.137155
4.276194,1.126912,4.275575,1.137788
4.277478,1.127562,4.276840,1.138420
4.278762,1.128212,4.278105,1.139052
4.280045,1.128862,4.279370,1.139685
4.281329,1.129512,4.280635,1.140317
4.282613,1.130161,4.281900,1.140950
4.283897,1.130811,4.283164,1.141582
4.285180,1.131461,4.284429,1.142215
4.286464,1.132111,4.285694,1.142847
4.287747,1.132761,4.286959,1.143480
4.289031,1.133410,4.288224,1.144112
4.290314,1.134060,4.289489,1.144745
4.291597,1.134710,4.290754,1.145377
4.292881,1.135359,4.292019,1.146009
4.294164,1.136009,4.293284,1.146642
4.295447,1.136659,4.294549,1.147274
4.296730,1.137308,4.295814,1.147907
4.298013,1.137958,4.297078,1.148539
4.299296,1.138607,4.298343,1.149172
4.300579,1.139257,4.299608,1.149804
4.301862,1.139907,4.300873,1.150437
4.303145,1.140556,4.302138,1.151069
4.304428,1.141206,4.303403,1.151702
4.305711,1.141855,4.304668,1.152334
4.306994,1.142504,4.305933,1.152966
4.308276,1.143154,4.307198,1.153599
4.309559,1.143803,4.308463,1.154231
4.310841,1.144453,4.309728,1.154864
4.312124,1.145102,4.310993,1.155496
4.313406,1.145751,4.312257,1.156129
4.314689,1.146401,4.313522,1.156761
4.315971,1.147050,4.314787,1.157394
4.317254,1.147699,4.316052,1.158026
4.318536,1.148349,4.317317,1.158659
4.319818,1.148998,4.318582,1.159291
4.321100,1.149647,4.319847,1.159923
4.322382,1.150296,4.321112,1.160556
4.323664,1.150946,4.322377,1.161188
4.324947,1.151595,4.323642,1.161821
4.326228,1.152244,4.324907,1.162453
4.327510,1.152893,4.326171,1.163086
4.328792,1.153542,4.327436,1.163718
4.330074,1.154191,4.328701,1.164351
4.331356,1.154840,4.329966,1.164983
4.332638,1.155489,4.331231,1.165616
4.333919,1.156138,4.332496,1.166248
4.335201,1.156787,4.333761,1.166880
4.336483,1.157436,4.335026,1.167513
4.337764,1.158085,4.336291,1.168145
4.339046,1.158734,4.337556,1.168778
4.340327,1.159383,4.338821,1.169410
4.341609,1.160032,4.340085,1.170043
4.342890,1.160681,4.341350,1.170675
4.344171,1.161330,4.342615,1.171308
4.345453,1.161979,4.343880,1.171940
4.346734,1.162628,4.345145,1.172573
4.348015,1.163276,4.346410,1.173205
4.349296,1.163925,4.347675,1.173837
4.350577,1.164574,4.348940,1.174470
4.351858,1.165223,4.350205,1.175102
4.353139,1.165871,4.351470,1.175735
4.354420,1.166520,4.352735,1.176367
4.355701,1.167169,4.353999,1.177000
4.356982,1.167817,4.355264,1.177632
4.358263,1.168466,4.356529,1.178265
4.359543,1.169115,4.357794,1.178897
4.360824,1.169763,4.359059,1.179530
4.362105,1.170412,4.360324,1.180162
4.363385,1.171061,4.361589,1.180794
4.364666,1.171709,4.362854,1.181427
4.365947,1.172358,4.364119,1.182059
4.367227,1.173006,4.365384,1.182692
4.368507,1.173655,4.366649,1.183324
4.369788,1.174303,4.367914,1.183957
4.371068,1.174952,4.369178,1.184589
4.372349,1.175600,4.370443,1.185222
4.373629,1.176249,4.371708,1.185854
4.374909,1.176897,4.372973,1.186487
4.376189,1.177545,4.374238,1.187119
4.377469,1.178194,4.375503,1.187751
4.378749,1.178842,4.376768,1.188384
4.380029,1.179490,4.378033,1.189016
4.381309,1.180139,4.379298,1.189649
4.382589,1.180787,4.380563,1.190281
4.383869,1.181435,4.381828,1.190914
4.385149,1.182083,4.383092,1.191546
4.386429,1.182732,4.384357,1.192179
4.387709,1.183380,4.385622,1.192811
4.388988,1.184028,4.386887,1.193444
4.390268,1.184676,4.388152,1.194076
4.391548,1.185324,4.389417,1.194709
4.392827,1.185973,4.390682,1.195341
4.394107,1.186621,4.391947,1.195973
4.395387,1.187269,4.393212,1.196606
4.396666,1.187917,4.394477,1.197238
4.397945,1.188565,4.395742,1.197871
4.399225,1.189213,4.397006,1.198503
4.400504,1.189861,4.398271,1.199136
4.401783,1.190509,4.399536,1.199768
4.403063,1.191157,4.400801,1.200401
4.404342,1.191805,4.402066,1.201033
4.405621,1.192453,4.403331,1.201666
4.406900,1.193101,4.404596,1.202298
4.408179,1.193749,4.405861,1.202930
4.409458,1.194397,4.407126,1.203563
4.410737,1.195045,4.408391,1.204195
4.412016,1.195692,4.409656,1.204828
4.413295,1.196340,4.410920,1.205460
4.414574,1.196988,4.412185,1.206093
4.415853,1.197636,4.413450,1.206725
4.417132,1.198284,4.414715,1.207358
4.418411,1.198931,4.415980,1.207990
4.419689,1.199579,4.417245,1.208623
4.420968,1.200227,4.418510,1.209255
4.422247,1.200875,4.419775,1.209887
4.423525,1.201522,4.421040,1.210520
4.424804,1.202170,4.422305,1.211152
4.426082,1.202818,4.423570,1.211785
4.427361,1.203465,4.424835,1.212417
4.428639,1.204113,4.426099,1.213050
4.429918,1.204760,4.427364,1.213682
4.431196,1.205408,4.428629,1.214315
4.432474,1.206056,4.429894,1.214947
4.433753,1.206703,4.431159,1.215580
4.435031,1.207351,4.432424,1.216212
4.436309,1.207998,4.433689,1.216844
4.437587,1.208646,4.434954,1.217477
4.438865,1.209293,4.436219,1.218109
4.440144,1.209940,4.437484,1.218742
4.441422,1.210588,4.438749,1.219374
4.442700,1.211235,4.440013,1.220007
4.443978,1.211883,4.441278,1.220639
4.445255,1.212530,4.442543,1.221272
4.446533,1.213177,4.443808,1.221904
4.447811,1.213825,4.445073,1.222537
4.449089,1.214472,4.446338,1.223169
4.450367,1.215119,4.447603,1.223801
4.451645,1.215767,4.448868,1.224434
4.452922,1.216414,4.450133,1.225066
4.454200,1.217061,4.451398,1.225699
4.455477,1.217708,4.452663,1.226331
4.456755,1.218356,4.453927,1.226964
4.458033,1.219003,4.455192,1.227596
4.459310,1.219650,4.456457,1.228229
4.460588,1.220297,4.457722,1.228861
4.461865,1.220944,4.458987,1.229494
4.463142,1.221591,4.460252,1.230126
4.464420,1.222239,4.461517,1.230758
4.465697,1.222886,4.462782,1.231391
4.466974,1.223533,4.464047,1.232023
4.468252,1.224180,4.465312,1.232656
4.469529,1.224827,4.466577,1.233288
4.470806,1.225474,4.467841,1.233921
4.472083,1.226121,4.469106,1.234553
4.473360,1.226768,4.470371,1.235186
4.474637,1.227415,4.471636,1.235818
4.475914,1.228062,4.472901,1.236451
4.477191,1.228709,4.474166,1.237083
4.478468,1.229356,4.475431,1.237715
4.479745,1.230002,4.476696,1.238348
4.481022,1.230649,4.477961,1.238980
4.482299,1.231296,4.479226,1.239613
4.483576,1.231943,4.480491,1.240245
4.484852,1.232590,4.481756,1.240878
4.486129,1.233237,4.483020,1.241510
4.487406,1.233883,4.484285,1.242143
4.488682,1.234530,4.485550,1.242775
4.489959,1.235177,4.486815,1.243408
4.491236,1.235824,4.488080,1.244040
4.492512,1.236470,4.489345,1.244672
4.493789,1.237117,4.490610,1.245305
4.495065,1.237764,4.491875,1.245937
4.496342,1.238410,4.493140,1.246570
4.497618,1.239057,4.494405,1.247202
4.498894,1.239704,4.495670,1.247835
4.500171,1.240350,4.496934,1.248467
4.501447,1.240997,4.498199,1.249100
4.502723,1.241643,4.499464,1.249732
4.503999,1.242290,4.500729,1.250365
4.505276,1.242937,4.501994,1.250997
4.506552,1.243583,4.503259,1.251629
4.507828,1.244230,4.504524,1.252262
4.509104,1.244876,4.505789,1.252894
4.510380,1.245523,4.507054,1.253527
4.511656,1.246169,4.508319,1.254159
4.512932,1.246815,4.509584,1.254792
4.514208,1.247462,4.510848,1.255424
4.515484,1.248108,4.512113,1.256057
4.516760,1.248755,4.513378,1.256689
4.518036,1.249401,4.514643,1.257322
4.519312,1.250047,4.515908,1.257954
4.520587,1.250694,4.517173,1.258587
4.521863,1.251340,4.518438,1.259219
4.523139,1.251986,4.519703,1.259851
4.524414,1.252633,4.520968,1.260484
4.525690,1.253279,4.522233,1.261116
4.526966,1.253925,4.523498,1.261749
4.528241,1.254571,4.524762,1.262381
