x_in,y_in,x_d,y_d
-3.494267,2.396769,0.894129,0.447810
-3.497551,2.393878,0.893006,0.450044
-3.500832,2.390982,0.891878,0.452275
-3.504109,2.388083,0.890745,0.454503
-3.507383,2.385180,0.889606,0.456729
-3.510653,2.382273,0.888461,0.458951
-3.513920,2.379363,0.887311,0.461171
-3.517184,2.376448,0.886155,0.463388
-3.520445,2.373530,0.884994,0.465602
-3.523701,2.370608,0.883827,0.467813
-3.526955,2.367682,0.882655,0.470021
-3.530205,2.364753,0.881477,0.472226
-3.533452,2.361819,0.880294,0.474428
-3.536695,2.358882,0.879105,0.476628
-3.539935,2.355941,0.877911,0.478824
-3.543171,2.352996,0.876711,0.481017
-3.546404,2.350047,0.875506,0.483208
-3.549634,2.347095,0.874295,0.485395
-3.552860,2.344139,0.873079,0.487579
-3.556083,2.341179,0.871857,0.489760
-3.559302,2.338215,0.870630,0.491938
-3.562517,2.335248,0.869397,0.494113
-3.565730,2.332277,0.868159,0.496285
-3.568938,2.329302,0.866916,0.498454
-3.572144,2.326323,0.865667,0.500620
-3.575346,2.323341,0.864413,0.502782
-3.578544,2.320355,0.863153,0.504942
-3.581739,2.317365,0.861888,0.507098
-3.584930,2.314371,0.860618,0.509251
-3.588118,2.311374,0.859342,0.511401
-3.591303,2.308373,0.858061,0.513548
-3.594483,2.305368,0.856774,0.515692
-3.597661,2.302359,0.855482,0.517832
-3.600835,2.299347,0.854185,0.519969
-3.604005,2.296331,0.852883,0.522103
-3.607172,2.293311,0.851575,0.524233
-3.610335,2.290288,0.850261,0.526361
-3.613495,2.287261,0.848943,0.528485
-3.616651,2.284230,0.847619,0.530605
-3.619804,2.281196,0.846290,0.532723
-3.622953,2.278158,0.844955,0.534837
-3.626099,2.275116,0.843616,0.536948
-3.629241,2.272071,0.842271,0.539055
-3.632379,2.269022,0.840920,0.541159
-3.635514,2.265969,0.839565,0.543260
-3.638646,2.262912,0.838204,0.545357
-3.641774,2.259852,0.836838,0.547451
-3.644898,2.256788,0.835467,0.549541
-3.648019,2.253721,0.834090,0.551628
-3.651136,2.250650,0.832709,0.553711
-3.654249,2.247575,0.831322,0.555791
-3.657359,2.244497,0.829930,0.557868
-3.660466,2.241415,0.828532,0.559941
-3.663568,2.238330,0.827130,0.562011
-3.666668,2.235240,0.825722,0.564077
-3.669763,2.232148,0.824310,0.566139
-3.672855,2.229051,0.822892,0.568198
-3.675943,2.225951,0.821469,0.570254
-3.679028,2.222847,0.820040,0.572306
-3.682109,2.219740,0.818607,0.574354
-3.685187,2.216629,0.817169,0.576399
-3.688260,2.213515,0.815725,0.578440
-3.691331,2.210397,0.814276,0.580477
-3.694397,2.207275,0.812823,0.582511
-3.697460,2.204150,0.811364,0.584541
-3.700519,2.201021,0.809900,0.586568
-3.703575,2.197889,0.808431,0.588591
-3.706627,2.194753,0.806957,0.590610
-3.709675,2.191614,0.805478,0.592626
-3.712720,2.188470,0.803994,0.594637
-3.715761,2.185324,0.802505,0.596646
-3.718798,2.182174,0.801011,0.598650
-3.721832,2.179020,0.799512,0.600651
-3.724862,2.175863,0.798007,0.602648
-3.727888,2.172702,0.796498,0.604641
-3.730910,2.169538,0.794984,0.606630
-3.733929,2.166370,0.793465,0.608616
-3.736945,2.163199,0.791941,0.610597
-3.739956,2.160024,0.790412,0.612575
-3.742964,2.156845,0.788878,0.614549
-3.745968,2.153663,0.787339,0.616520
-3.748968,2.150478,0.785796,0.618486
-3.751965,2.147289,0.784247,0.620449
-3.754958,2.144097,0.782693,0.622407
-3.757947,2.140901,0.781135,0.624362
-3.760932,2.137701,0.779572,0.626313
-3.763914,2.134498,0.778003,0.628260
-3.766892,2.131292,0.776430,0.630203
-3.769866,2.128082,0.774852,0.632142
-3.772837,2.124869,0.773270,0.634077
-3.775803,2.121652,0.771682,0.636008
-3.778766,2.118432,0.770090,0.637936
-3.781726,2.115208,0.768492,0.639859
-3.784681,2.111981,0.766890,0.641778
-3.787633,2.108750,0.765283,0.643693
-3.790581,2.105516,0.763672,0.645605
-3.793525,2.102279,0.762055,0.647512
-3.796465,2.099038,0.760434,0.649415
-3.799402,2.095794,0.758808,0.651314
-3.802335,2.092546,0.757178,0.653209
-3.805264,2.089295,0.755542,0.655100
-3.808189,2.086040,0.753902,0.656987
-3.811110,2.082782,0.752257,0.658869
-3.814028,2.079520,0.750608,0.660748
-3.816942,2.076256,0.748954,0.662622
-3.819852,2.072987,0.747295,0.664493
-3.822758,2.069716,0.745631,0.666359
-3.825660,2.066441,0.743963,0.668221
-3.828559,2.063162,0.742290,0.670079
-3.831453,2.059880,0.740613,0.671932
-3.834344,2.056595,0.738930,0.673782
-3.837231,2.053307,0.737244,0.675627
-3.840114,2.050015,0.735552,0.677468
-3.842994,2.046719,0.733856,0.679305
-3.845869,2.043421,0.732156,0.681137
-3.848741,2.040119,0.730451,0.682965
-3.851609,2.036813,0.728741,0.684789
-3.854473,2.033504,0.727027,0.686609
-3.857333,2.030192,0.725308,0.688425
-3.860189,2.026877,0.723585,0.690236
-3.863041,2.023558,0.721857,0.692042
-3.865890,2.020236,0.720124,0.693845
-3.868734,2.016911,0.718388,0.695643
-3.871575,2.013582,0.716646,0.697437
-3.874412,2.010250,0.714900,0.699226
-3.877245,2.006915,0.713150,0.701011
-3.880074,2.003576,0.711395,0.702792
-3.882899,2.000234,0.709636,0.704568
-3.885720,1.996889,0.707872,0.706340
-3.888538,1.993540,0.706104,0.708108
-3.891351,1.990188,0.704332,0.709871
-3.894161,1.986833,0.702555,0.711629
-3.896966,1.983475,0.700774,0.713384
-3.899768,1.980113,0.698988,0.715133
-3.902566,1.976748,0.697198,0.716878
-3.905359,1.973380,0.695404,0.718619
-3.908149,1.970008,0.693605,0.720355
-3.910935,1.966634,0.691802,0.722087
-3.913717,1.963256,0.689995,0.723814
-3.916495,1.959875,0.688183,0.725537
-3.919269,1.956490,0.686367,0.727255
-3.922040,1.953102,0.684547,0.728969
-3.924806,1.949711,0.682722,0.730678
-3.927568,1.946317,0.680893,0.732383
-3.930326,1.942920,0.679060,0.734083
-3.933081,1.939519,0.677223,0.735778
-3.935831,1.936115,0.675381,0.737469
-3.938577,1.932708,0.673536,0.739155
-3.941320,1.929298,0.671686,0.740836
-3.944058,1.925885,0.669831,0.742513
-3.946793,1.922468,0.667973,0.744186
-3.949523,1.919048,0.666110,0.745853
-3.952250,1.915625,0.664244,0.747516
-3.954972,1.912199,0.662373,0.749174
-3.957691,1.908770,0.660498,0.750828
-3.960405,1.905337,0.658619,0.752477
-3.963115,1.901901,0.656735,0.754121
-3.965822,1.898463,0.654848,0.755761
-3.968524,1.895020,0.652957,0.757395
-3.971223,1.891575,0.651061,0.759025
-3.973917,1.888127,0.649162,0.760651
-3.976608,1.884675,0.647258,0.762271
-3.979294,1.881221,0.645350,0.763887
-3.981976,1.877763,0.643438,0.765498
-3.984654,1.874302,0.641523,0.767104
-3.987329,1.870838,0.639603,0.768705
-3.989999,1.867371,0.637679,0.770302
-3.992665,1.863901,0.635751,0.771894
-3.995327,1.860428,0.633820,0.773481
-3.997985,1.856951,0.631884,0.775063
-4.000639,1.853471,0.629944,0.776640
-4.003289,1.849989,0.628001,0.778213
-4.005935,1.846503,0.626053,0.779780
-4.008576,1.843014,0.624102,0.781343
-4.011214,1.839522,0.622147,0.782901
-4.013848,1.836027,0.620187,0.784454
-4.016477,1.832529,0.618224,0.786002
-4.019103,1.829028,0.616257,0.787545
-4.021724,1.825524,0.614287,0.789083
-4.024341,1.822017,0.612312,0.790616
-4.026955,1.818506,0.610334,0.792145
-4.029564,1.814993,0.608351,0.793668
-4.032169,1.811477,0.606365,0.795186
-4.034769,1.807957,0.604375,0.796700
-4.037366,1.804435,0.602382,0.798208
-4.039959,1.800909,0.600384,0.799712
-4.042547,1.797381,0.598383,0.801210
-4.045132,1.793849,0.596378,0.802704
-4.047712,1.790314,0.594370,0.804192
-4.050288,1.786777,0.592357,0.805675
-4.052860,1.783236,0.590341,0.807154
-4.055428,1.779693,0.588322,0.808627
-4.057992,1.776146,0.586298,0.810095
-4.060551,1.772597,0.584271,0.811559
-4.063107,1.769044,0.582240,0.813017
-4.065658,1.765488,0.580206,0.814470
-4.068205,1.761930,0.578168,0.815918
-4.070748,1.758368,0.576126,0.817361
-4.073287,1.754804,0.574081,0.818798
-4.075822,1.751237,0.572032,0.820231
-4.078353,1.747666,0.569980,0.821658
-4.080879,1.744093,0.567924,0.823081
-4.083401,1.740517,0.565865,0.824498
-4.085919,1.736937,0.563802,0.825910
-4.088433,1.733355,0.561735,0.827317
-4.090943,1.729770,0.559665,0.828719
-4.093448,1.726182,0.557592,0.830115
-4.095949,1.722591,0.555515,0.831507
-4.098446,1.718997,0.553434,0.832893
-4.100939,1.715400,0.551350,0.834274
-4.103428,1.711801,0.549263,0.835650
-4.105912,1.708198,0.547172,0.837020
-4.108393,1.704593,0.545078,0.838386
-4.110869,1.700984,0.542980,0.839746
-4.113341,1.697373,0.540879,0.841101
-4.115808,1.693759,0.538774,0.842450
-4.118272,1.690142,0.536667,0.843794
-4.120731,1.686522,0.534555,0.845133
-4.123186,1.682899,0.532441,0.846467
-4.125636,1.679274,0.530323,0.847796
-4.128083,1.675645,0.528202,0.849119
-4.130525,1.672014,0.526078,0.850437
-4.132963,1.668380,0.523950,0.851749
-4.135397,1.664743,0.521819,0.853056
-4.137827,1.661103,0.519685,0.854358
-4.140252,1.657460,0.517547,0.855655
-4.142673,1.653815,0.515406,0.856946
-4.145090,1.650166,0.513262,0.858232
-4.147502,1.646515,0.511115,0.859512
-4.149910,1.642861,0.508965,0.860787
-4.152314,1.639204,0.506811,0.862057
-4.154714,1.635545,0.504654,0.863321
-4.157110,1.631882,0.502495,0.864580
-4.159501,1.628217,0.500332,0.865834
-4.161888,1.624549,0.498165,0.867082
-4.164270,1.620878,0.495996,0.868325
-4.166648,1.617205,0.493824,0.869562
-4.169023,1.613528,0.491648,0.870794
-4.171392,1.609849,0.489470,0.872020
-4.173758,1.606167,0.487288,0.873241
-4.176119,1.602483,0.485104,0.874457
-4.178476,1.598795,0.482916,0.875667
-4.180828,1.595105,0.480725,0.876871
-4.183176,1.591412,0.478532,0.878070
-4.185520,1.587717,0.476335,0.879264
-4.187860,1.584019,0.474135,0.880452
-4.190195,1.580317,0.471933,0.881635
-4.192526,1.576614,0.469727,0.882812
-4.194853,1.572907,0.467519,0.883983
-4.197175,1.569198,0.465307,0.885149
-4.199493,1.565486,0.463093,0.886310
-4.201807,1.561771,0.460876,0.887465
-4.204116,1.558054,0.458656,0.888614
-4.206421,1.554334,0.456433,0.889758
-4.208721,1.550611,0.454207,0.890896
-4.211018,1.546886,0.451978,0.892029
-4.213310,1.543158,0.449747,0.893156
-4.215597,1.539427,0.447512,0.894278
-4.217880,1.535694,0.445275,0.895394
-4.220159,1.531958,0.443035,0.896504
-4.222434,1.528219,0.440793,0.897609
-4.224704,1.524478,0.438547,0.898708
-4.226970,1.520734,0.436299,0.899802
-4.229231,1.516987,0.434048,0.900890
-4.231488,1.513238,0.431795,0.901972
-4.233740,1.509486,0.429538,0.903049
-4.235989,1.505731,0.427280,0.904120
-4.238233,1.501974,0.425018,0.905185
-4.240472,1.498214,0.422754,0.906245
-4.242707,1.494452,0.420487,0.907299
-4.244938,1.490687,0.418217,0.908347
-4.247164,1.486919,0.415945,0.909390
-4.249386,1.483149,0.413670,0.910427
-4.251603,1.479376,0.411393,0.911458
-4.253816,1.475601,0.409113,0.912484
-4.256025,1.471823,0.406830,0.913504
-4.258229,1.468042,0.404545,0.914518
-4.260429,1.464259,0.402258,0.915526
-4.262625,1.460473,0.399968,0.916529
-4.264816,1.456685,0.397675,0.917526
-4.267002,1.452894,0.395380,0.918518
-4.269184,1.449101,0.393083,0.919503
-4.271362,1.445305,0.390783,0.920483
-4.273535,1.441507,0.388480,0.921457
-4.275704,1.437706,0.386175,0.922425
-4.277869,1.433902,0.383868,0.923388
-4.280029,1.430096,0.381558,0.924345
-4.282184,1.426288,0.379246,0.925296
-4.284335,1.422477,0.376932,0.926241
-4.286482,1.418663,0.374615,0.927180
-4.288624,1.414847,0.372296,0.928114
-4.290762,1.411028,0.369975,0.929042
-4.292895,1.407207,0.367651,0.929964
-4.295024,1.403384,0.365325,0.930880
-4.297148,1.399558,0.362996,0.931791
-4.299268,1.395729,0.360666,0.932695
-4.301383,1.391898,0.358333,0.933594
-4.303494,1.388065,0.355998,0.934487
-4.305601,1.384229,0.353661,0.935374
-4.307703,1.380391,0.351321,0.936255
-4.309800,1.376550,0.348979,0.937130
-4.311893,1.372707,0.346635,0.938000
-4.313982,1.368861,0.344289,0.938864
-4.316066,1.365013,0.341941,0.939721
-4.318145,1.361162,0.339591,0.940573
-4.320220,1.357309,0.337238,0.941419
-4.322291,1.353454,0.334884,0.942260
-4.324357,1.349596,0.332527,0.943094
-4.326418,1.345736,0.330168,0.943922
-4.328475,1.341873,0.327807,0.944745
-4.330528,1.338008,0.325444,0.945561
-4.332576,1.334141,0.323079,0.946372
-4.334619,1.330271,0.320713,0.947177
-4.336658,1.326399,0.318344,0.947975
-4.338693,1.322524,0.315973,0.948768
-4.340723,1.318647,0.313600,0.949555
-4.342748,1.314768,0.311225,0.950336
-4.344769,1.310886,0.308848,0.951111
-4.346785,1.307002,0.306469,0.951881
-4.348797,1.303116,0.304089,0.952644
-4.350804,1.299227,0.301706,0.953401
-4.352807,1.295336,0.299322,0.954152
-4.354805,1.291443,0.296935,0.954898
-4.356799,1.287547,0.294547,0.955637
-4.358788,1.283649,0.292157,0.956370
-4.360772,1.279749,0.289765,0.957098
-4.362752,1.275846,0.287372,0.957819
-4.364728,1.271941,0.284976,0.958535
-4.366699,1.268034,0.282579,0.959244
-4.368665,1.264124,0.280180,0.959947
-4.370627,1.260212,0.277779,0.960645
-4.372584,1.256298,0.275377,0.961336
-4.374536,1.252382,0.272973,0.962022
-4.376484,1.248463,0.270567,0.962701
-4.378428,1.244542,0.268159,0.963375
-4.380367,1.240619,0.265750,0.964042
-4.382301,1.236693,0.263339,0.964703
-4.384231,1.232765,0.260926,0.965359
-4.386156,1.228835,0.258512,0.966008
-4.388076,1.224903,0.256096,0.966651
-4.389992,1.220969,0.253679,0.967288
-4.391903,1.217032,0.251260,0.967920
-4.393810,1.213093,0.248839,0.968545
-4.395712,1.209152,0.246417,0.969164
-4.397610,1.205208,0.243993,0.969777
-4.399503,1.201263,0.241568,0.970384
-4.401391,1.197315,0.239142,0.970985
-4.403275,1.193365,0.236713,0.971580
-4.405154,1.189413,0.234284,0.972168
-4.407028,1.185458,0.231852,0.972751
-4.408898,1.181502,0.229420,0.973328
-4.410763,1.177543,0.226986,0.973898
-4.412624,1.173582,0.224550,0.974462
-4.414480,1.169619,0.222114,0.975021
-4.416331,1.165654,0.219675,0.975573
-4.418178,1.161686,0.217236,0.976119
-4.420020,1.157717,0.214795,0.976659
-4.421857,1.153745,0.212352,0.977193
-4.423690,1.149771,0.209909,0.977721
-4.425518,1.145795,0.207464,0.978243
-4.427342,1.141817,0.205018,0.978758
-4.429161,1.137837,0.202570,0.979268
-4.430975,1.133854,0.200121,0.979771
-4.432785,1.129870,0.197671,0.980268
-4.434590,1.125883,0.195220,0.980760
-4.436390,1.121894,0.192767,0.981244
-4.438186,1.117904,0.190314,0.981723
-4.439977,1.113911,0.187859,0.982196
-4.441763,1.109916,0.185403,0.982663
-4.443544,1.105919,0.182945,0.983123
-4.445321,1.101919,0.180487,0.983577
-4.447094,1.097918,0.178028,0.984026
-4.448861,1.093915,0.175567,0.984467
-4.450624,1.089910,0.173105,0.984903
-4.452383,1.085902,0.170642,0.985333
-4.454136,1.081893,0.168179,0.985757
-4.455885,1.077881,0.165714,0.986174
-4.457629,1.073868,0.163248,0.986585
-4.459369,1.069852,0.160781,0.986990
-4.461104,1.065835,0.158313,0.987389
-4.462834,1.061815,0.155844,0.987782
-4.464559,1.057793,0.153374,0.988168
-4.466280,1.053770,0.150903,0.988549
-4.467996,1.049744,0.148431,0.988923
-4.469708,1.045716,0.145958,0.989291
-4.471414,1.041687,0.143485,0.989653
-4.473116,1.037655,0.141010,0.990008
-4.474814,1.033621,0.138535,0.990358
-4.476506,1.029586,0.136058,0.990701
-4.478194,1.025548,0.133581,0.991038
-4.479877,1.021509,0.131103,0.991369
-4.481555,1.017467,0.128624,0.991693
-4.483229,1.013424,0.126145,0.992012
-4.484898,1.009378,0.123664,0.992324
-4.486562,1.005331,0.121183,0.992630
-4.488222,1.001282,0.118701,0.992930
-4.489877,0.997231,0.116218,0.993224
-4.491527,0.993177,0.113735,0.993511
-4.493172,0.989122,0.111251,0.993792
-4.494813,0.985065,0.108766,0.994067
-4.496448,0.981007,0.106281,0.994336
-4.498080,0.976946,0.103794,0.994599
-4.499706,0.972883,0.101308,0.994855
-4.501328,0.968818,0.098820,0.995105
-4.502944,0.964752,0.096332,0.995349
-4.504557,0.960684,0.093843,0.995587
-4.506164,0.956613,0.091354,0.995818
-4.507767,0.952541,0.088864,0.996044
-4.509364,0.948467,0.086374,0.996263
-4.510958,0.944391,0.083883,0.996476
-4.512546,0.940314,0.081392,0.996682
-4.514129,0.936234,0.078900,0.996883
-4.515708,0.932153,0.076407,0.997077
-4.517282,0.928069,0.073914,0.997265
-4.518852,0.923984,0.071421,0.997446
-4.520416,0.919897,0.068927,0.997622
-4.521976,0.915809,0.066433,0.997791
-4.523531,0.911718,0.063938,0.997954
-4.525081,0.907626,0.061443,0.998111
-4.526627,0.903532,0.058947,0.998261
-4.528167,0.899436,0.056452,0.998405
-4.529703,0.895338,0.053955,0.998543
-4.531234,0.891238,0.051459,0.998675
-4.532760,0.887137,0.048962,0.998801
-4.534282,0.883034,0.046465,0.998920
-4.535799,0.878929,0.043967,0.999033
-4.537310,0.874822,0.041470,0.999140
-4.538818,0.870714,0.038972,0.999240
-4.540320,0.866604,0.036474,0.999335
-4.541817,0.862492,0.033975,0.999423
-4.543310,0.858378,0.031476,0.999504
-4.544798,0.854263,0.028978,0.999580
-4.546281,0.850146,0.026479,0.999649
-4.547759,0.846027,0.023979,0.999712
-4.549233,0.841906,0.021480,0.999769
-4.550702,0.837784,0.018980,0.999820
-4.552166,0.833660,0.016481,0.999864
-4.553625,0.829534,0.013981,0.999902
-4.555079,0.825407,0.011481,0.999934
-4.556528,0.821278,0.008982,0.999960
-4.557973,0.817147,0.006482,0.999979
-4.559413,0.813014,0.003982,0.999992
-4.560848,0.808880,0.001482,0.999999
-4.562278,0.804744,-0.001018,0.999999
-4.563703,0.800607,-0.003518,0.999994
-4.565123,0.796468,-0.006018,0.999982
-4.566539,0.792327,-0.008518,0.999964
-4.567950,0.788184,-0.011018,0.999939
-4.569356,0.784040,-0.013518,0.999909
-4.570757,0.779895,-0.016018,0.999872
-4.572153,0.775747,-0.018517,0.999829
-4.573545,0.771598,-0.021017,0.999779
-4.574931,0.767448,-0.023516,0.999723
-4.576313,0.763295,-0.026015,0.999662
-4.577690,0.759142,-0.028515,0.999593
-4.579062,0.754986,-0.031013,0.999519
-4.580429,0.750829,-0.033512,0.999438
-4.581791,0.746670,-0.036011,0.999351
-4.583149,0.742510,-0.038509,0.999258
-4.584501,0.738348,-0.041007,0.999159
-4.585849,0.734185,-0.043505,0.999053
-4.587192,0.730020,-0.046002,0.998941
-4.588530,0.725853,-0.048499,0.998823
-4.589863,0.721685,-0.050996,0.998699
-4.591192,0.717516,-0.053493,0.998568
-4.592515,0.713345,-0.055989,0.998431
-4.593834,0.709172,-0.058485,0.998288
-4.595147,0.704998,-0.060981,0.998139
-4.596456,0.700822,-0.063476,0.997983
-4.597760,0.696645,-0.065970,0.997822
-4.599059,0.692466,-0.068465,0.997654
-4.600353,0.688285,-0.070959,0.997479
-4.601643,0.684103,-0.073452,0.997299
-4.602927,0.679920,-0.075945,0.997112
-4.604207,0.675735,-0.078438,0.996919
-4.605481,0.671549,-0.080930,0.996720
-4.606751,0.667361,-0.083421,0.996514
-4.608016,0.663172,-0.085912,0.996303
-4.609276,0.658981,-0.088403,0.996085
-4.610531,0.654789,-0.090893,0.995861
-4.611781,0.650595,-0.093382,0.995630
-4.613027,0.646400,-0.095871,0.995394
-4.614267,0.642203,-0.098359,0.995151
-4.615502,0.638005,-0.100847,0.994902
-4.616733,0.633806,-0.103334,0.994647
-4.617959,0.629605,-0.105820,0.994385
-4.619179,0.625402,-0.108306,0.994118
-4.620395,0.621199,-0.110790,0.993844
-4.621606,0.616994,-0.113275,0.993564
-4.622812,0.612787,-0.115758,0.993277
-4.624014,0.608579,-0.118241,0.992985
-4.625210,0.604370,-0.120723,0.992686
-4.626401,0.600159,-0.123205,0.992381
-4.627588,0.595947,-0.125685,0.992070
-4.628769,0.591733,-0.128165,0.991753
-4.629946,0.587518,-0.130644,0.991429
-4.631117,0.583302,-0.133122,0.991100
-4.632284,0.579084,-0.135599,0.990764
-4.633446,0.574865,-0.138076,0.990422
-4.634603,0.570645,-0.140551,0.990073
-4.635755,0.566423,-0.143026,0.989719
-4.636902,0.562200,-0.145500,0.989358
-4.638044,0.557975,-0.147973,0.988991
-4.639181,0.553750,-0.150445,0.988618
-4.640313,0.549523,-0.152916,0.988239
-4.641440,0.545294,-0.155386,0.987854
-4.642563,0.541064,-0.157855,0.987462
-4.643680,0.536833,-0.160323,0.987065
-4.644793,0.532601,-0.162791,0.986661
-4.645900,0.528368,-0.165257,0.986251
-4.647003,0.524133,-0.167722,0.985834
-4.648100,0.519896,-0.170186,0.985412
-4.649193,0.515659,-0.172649,0.984983
-4.650281,0.511420,-0.175111,0.984549
-4.651364,0.507180,-0.177572,0.984108
-4.652441,0.502939,-0.180031,0.983661
-4.653514,0.498697,-0.182490,0.983208
-4.654582,0.494453,-0.184947,0.982748
-4.655645,0.490208,-0.187404,0.982283
-4.656703,0.485962,-0.189859,0.981811
-4.657756,0.481714,-0.192313,0.981334
-4.658804,0.477465,-0.194765,0.980850
-4.659848,0.473215,-0.197217,0.980360
-4.660886,0.468964,-0.199667,0.979864
-4.661919,0.464712,-0.202116,0.979362
-4.662947,0.460458,-0.204564,0.978853
-4.663970,0.456204,-0.207011,0.978339
-4.664989,0.451948,-0.209456,0.977818
-4.666002,0.447691,-0.211900,0.977291
-4.667011,0.443432,-0.214342,0.976759
-4.668014,0.439173,-0.216783,0.976220
-4.669012,0.434912,-0.219223,0.975675
-4.670006,0.430650,-0.221662,0.975124
-4.670994,0.426387,-0.224099,0.974566
-4.671978,0.422123,-0.226535,0.974003
-4.672956,0.417858,-0.228969,0.973434
-4.673930,0.413592,-0.231402,0.972858
-4.674899,0.409324,-0.233833,0.972277
-4.675862,0.405056,-0.236263,0.971689
-4.676821,0.400786,-0.238692,0.971095
-4.677774,0.396515,-0.241119,0.970496
-4.678723,0.392243,-0.243544,0.969890
-4.679667,0.387970,-0.245968,0.969278
-4.680605,0.383696,-0.248391,0.968660
-4.681539,0.379420,-0.250811,0.968036
-4.682468,0.375144,-0.253231,0.967406
-4.683391,0.370866,-0.255648,0.966770
-4.684310,0.366588,-0.258065,0.966128
-4.685224,0.362308,-0.260479,0.965479
-4.686132,0.358028,-0.262892,0.964825
-4.687036,0.353746,-0.265303,0.964165
-4.687935,0.349463,-0.267713,0.963499
-4.688828,0.345179,-0.270121,0.962826
-4.689717,0.340894,-0.272527,0.962148
-4.690601,0.336608,-0.274931,0.961464
-4.691480,0.332322,-0.277334,0.960774
-4.692353,0.328034,-0.279735,0.960077
-4.693222,0.323745,-0.282135,0.959375
-4.694086,0.319455,-0.284532,0.958667
-4.694944,0.315164,-0.286928,0.957952
-4.695798,0.310872,-0.289322,0.957232
-4.696647,0.306579,-0.291714,0.956506
-4.697490,0.302285,-0.294104,0.955773
-4.698329,0.297990,-0.296493,0.955035
-4.699162,0.293694,-0.298880,0.954291
-4.699991,0.289397,-0.301264,0.953541
-4.700815,0.285099,-0.303647,0.952785
-4.701633,0.280800,-0.306028,0.952022
-4.702447,0.276501,-0.308407,0.951254
-4.703255,0.272200,-0.310785,0.950480
-4.704059,0.267898,-0.313160,0.949700
-4.704857,0.263596,-0.315533,0.948915
-4.705650,0.259292,-0.317904,0.948123
-4.706439,0.254988,-0.320274,0.947325
-4.707222,0.250682,-0.322641,0.946521
-4.708001,0.246376,-0.325006,0.945712
-4.708774,0.242069,-0.327370,0.944896
-4.709542,0.237761,-0.329731,0.944075
-4.710306,0.233452,-0.332090,0.943248
-4.711064,0.229142,-0.334447,0.942415
-4.711817,0.224831,-0.336802,0.941576
-4.712565,0.220520,-0.339155,0.940731
-4.713308,0.216207,-0.341506,0.939880
-4.714047,0.211894,-0.343854,0.939023
-4.714780,0.207580,-0.346201,0.938160
-4.715508,0.203265,-0.348545,0.937292
-4.716231,0.198949,-0.350887,0.936418
-4.716949,0.194632,-0.353227,0.935538
-4.717662,0.190314,-0.355565,0.934652
-4.718369,0.185996,-0.357900,0.933760
-4.719072,0.181677,-0.360234,0.932862
-4.719770,0.177357,-0.362565,0.931959
-4.720463,0.173036,-0.364893,0.931049
-4.721151,0.168714,-0.367220,0.930134
-4.721833,0.164392,-0.369544,0.929213
-4.722511,0.160068,-0.371866,0.928286
-4.723183,0.155744,-0.374186,0.927354
-4.723851,0.151419,-0.376503,0.926415
-4.724513,0.147094,-0.378818,0.925471
-4.725171,0.142767,-0.381130,0.924521
-4.725823,0.138440,-0.383440,0.923566
-4.726470,0.134112,-0.385748,0.922604
-4.727113,0.129784,-0.388053,0.921637
-4.727750,0.125454,-0.390356,0.920664
-4.728382,0.121124,-0.392657,0.919685
-4.729009,0.116793,-0.394955,0.918701
-4.729631,0.112462,-0.397250,0.917710
-4.730248,0.108129,-0.399543,0.916714
-4.730860,0.103796,-0.401834,0.915713
-4.731467,0.099463,-0.404122,0.914705
-4.732069,0.095128,-0.406407,0.913692
-4.732666,0.090793,-0.408690,0.912673
-4.733257,0.086457,-0.410971,0.911649
-4.733844,0.082121,-0.413248,0.910618
-4.734426,0.077783,-0.415524,0.909582
-4.735002,0.073446,-0.417796,0.908541
-4.735573,0.069107,-0.420066,0.907493
-4.736140,0.064768,-0.422334,0.906440
-4.736701,0.060428,-0.424598,0.905382
-4.737257,0.056087,-0.426861,0.904317
-4.737809,0.051746,-0.429120,0.903247
-4.738355,0.047404,-0.431377,0.902172
-4.738896,0.043062,-0.433631,0.901091
-4.739432,0.038719,-0.435882,0.900004
-4.739963,0.034375,-0.438131,0.898911
-4.740488,0.030031,-0.440377,0.897813
-4.741009,0.025686,-0.442620,0.896709
-4.741525,0.021340,-0.444860,0.895600
-4.742035,0.016994,-0.447098,0.894485
-4.742541,0.012647,-0.449333,0.893364
-4.743041,0.008300,-0.451565,0.892238
-4.743537,0.003952,-0.453794,0.891107
-4.744027,-0.000396,-0.456020,0.889969
-4.744512,-0.004745,-0.458244,0.888827
-4.744992,-0.009095,-0.460464,0.887678
-4.745468,-0.013445,-0.462682,0.886524
-4.745938,-0.017796,-0.464897,0.885365
-4.746402,-0.022147,-0.467109,0.884200
-4.746862,-0.026499,-0.469318,0.883029
-4.747317,-0.030851,-0.471524,0.881853
-4.747767,-0.035204,-0.473727,0.880672
-4.748211,-0.039558,-0.475928,0.879484
-4.748651,-0.043912,-0.478125,0.878292
-4.749085,-0.048266,-0.480319,0.877094
-4.749515,-0.052621,-0.482510,0.875890
-4.749939,-0.056976,-0.484698,0.874681
-4.750358,-0.061332,-0.486884,0.873467
-4.750772,-0.065689,-0.489066,0.872247
-4.751181,-0.070046,-0.491245,0.871022
-4.751585,-0.074403,-0.493421,0.869791
-4.751984,-0.078761,-0.495594,0.868554
-4.752378,-0.083119,-0.497764,0.867313
-4.752766,-0.087478,-0.499930,0.866066
-4.753150,-0.091837,-0.502094,0.864813
