x_in,y_in,x_d,y_d
5.881392,-1.702940,5.872936,-1.618748
5.885423,-1.702245,5.876974,-1.618162
5.889455,-1.701550,5.881012,-1.617575
5.893487,-1.700853,5.885050,-1.616987
5.897518,-1.700155,5.889088,-1.616399
5.901549,-1.699457,5.893126,-1.615810
5.905581,-1.698758,5.897164,-1.615221
5.909612,-1.698058,5.901201,-1.614631
5.913642,-1.697357,5.905239,-1.614040
5.917673,-1.696656,5.909277,-1.613449
5.921703,-1.695953,5.913314,-1.612857
5.925734,-1.695250,5.917351,-1.612265
5.929764,-1.694546,5.921389,-1.611672
5.933794,-1.693841,5.925426,-1.611078
5.937824,-1.693135,5.929463,-1.610484
5.941853,-1.692429,5.933500,-1.609889
5.945883,-1.691721,5.937537,-1.609294
5.949912,-1.691013,5.941573,-1.608698
5.953942,-1.690304,5.945610,-1.608101
5.957971,-1.689594,5.949646,-1.607504
5.962000,-1.688884,5.953683,-1.606906
5.966028,-1.688173,5.957719,-1.606307
5.970057,-1.687460,5.961756,-1.605708
5.974085,-1.686747,5.965792,-1.605108
5.978113,-1.686034,5.969828,-1.604508
5.982142,-1.685319,5.973864,-1.603907
5.986170,-1.684604,5.977900,-1.603306
5.990197,-1.683888,5.981935,-1.602703
5.994225,-1.683171,5.985971,-1.602100
5.998252,-1.682453,5.990007,-1.601497
6.002280,-1.681734,5.994042,-1.600893
6.006307,-1.681015,5.998078,-1.600288
6.010334,-1.680295,6.002113,-1.599683
6.014361,-1.679574,6.006148,-1.599077
6.018387,-1.678853,6.010183,-1.598471
6.022414,-1.678130,6.014218,-1.597863
6.026440,-1.677407,6.018253,-1.597256
6.030466,-1.676683,6.022288,-1.596647
6.034492,-1.675959,6.026322,-1.596038
6.038518,-1.675233,6.030357,-1.595428
6.042544,-1.674507,6.034391,-1.594818
6.046569,-1.673780,6.038426,-1.594207
6.050595,-1.673052,6.042460,-1.593596
6.054620,-1.672324,6.046494,-1.592983
6.058645,-1.671594,6.050528,-1.592371
6.062670,-1.670864,6.054562,-1.591757
6.066694,-1.670133,6.058596,-1.591143
6.070719,-1.669402,6.062630,-1.590528
6.074743,-1.668670,6.066663,-1.589913
6.078768,-1.667937,6.070697,-1.589297
6.082792,-1.667203,6.074730,-1.588681
6.086816,-1.666468,6.078764,-1.588063
6.090839,-1.665733,6.082797,-1.587446
6.094863,-1.664997,6.086830,-1.586827
6.098886,-1.664260,6.090863,-1.586208
6.102910,-1.663523,6.094896,-1.585588
6.106933,-1.662784,6.098929,-1.584968
6.110956,-1.662046,6.102961,-1.584347
6.114978,-1.661306,6.106994,-1.583725
6.119001,-1.660565,6.111026,-1.583103
6.123023,-1.659824,6.115059,-1.582480
6.127046,-1.659082,6.119091,-1.581856
6.131068,-1.658340,6.123123,-1.581232
6.135090,-1.657596,6.127155,-1.580607
6.139112,-1.656852,6.131187,-1.579982
6.143133,-1.656107,6.135219,-1.579355
6.147155,-1.655362,6.139250,-1.578729
6.151176,-1.654616,6.143282,-1.578101
6.155197,-1.653869,6.147313,-1.577473
6.159218,-1.653121,6.151345,-1.576844
6.163239,-1.652373,6.155376,-1.576215
6.167260,-1.651623,6.159407,-1.575585
6.171280,-1.650874,6.163438,-1.574954
6.175300,-1.650123,6.167469,-1.574323
6.179320,-1.649372,6.171500,-1.573691
6.183340,-1.648620,6.175530,-1.573058
6.187360,-1.647867,6.179561,-1.572425
6.191380,-1.647114,6.183591,-1.571791
6.195399,-1.646360,6.187622,-1.571157
6.199419,-1.645605,6.191652,-1.570522
6.203438,-1.644850,6.195682,-1.569886
6.207457,-1.644093,6.199712,-1.569249
6.211476,-1.643337,6.203742,-1.568612
6.215494,-1.642579,6.207772,-1.567974
6.219513,-1.641821,6.211801,-1.567336
6.223531,-1.641062,6.215831,-1.566697
6.227550,-1.640302,6.219860,-1.566057
6.231568,-1.639542,6.223889,-1.565416
6.235585,-1.638781,6.227918,-1.564775
6.239603,-1.638019,6.231948,-1.564133
6.243621,-1.637257,6.235976,-1.563491
6.247638,-1.636494,6.240005,-1.562848
6.251655,-1.635730,6.244034,-1.562204
6.255672,-1.634965,6.248063,-1.561560
6.259689,-1.634200,6.252091,-1.560915
6.263706,-1.633434,6.256119,-1.560269
6.267722,-1.632668,6.260148,-1.559622
6.271739,-1.631901,6.264176,-1.558975
6.275755,-1.631133,6.268204,-1.558328
6.279771,-1.630364,6.272232,-1.557679
6.283787,-1.629595,6.276259,-1.557030
6.287803,-1.628825,6.280287,-1.556380
6.291818,-1.628055,6.284314,-1.555730
6.295833,-1.627283,6.288342,-1.555079
6.299849,-1.626512,6.292369,-1.554427
6.303864,-1.625739,6.296396,-1.553775
6.307879,-1.624966,6.300423,-1.553122
6.311893,-1.624192,6.304450,-1.552468
6.315908,-1.623417,6.308477,-1.551813
6.319922,-1.622642,6.312503,-1.551158
6.323936,-1.621866,6.316530,-1.550502
6.327950,-1.621090,6.320556,-1.549846
6.331964,-1.620313,6.324583,-1.549189
6.335978,-1.619535,6.328609,-1.548531
6.339992,-1.618756,6.332635,-1.547873
6.344005,-1.617977,6.336661,-1.547213
6.348018,-1.617197,6.340687,-1.546554
6.352031,-1.616417,6.344712,-1.545893
6.356044,-1.615636,6.348738,-1.545232
6.360057,-1.614854,6.352763,-1.544570
6.364069,-1.614071,6.356788,-1.543907
6.368082,-1.613288,6.360814,-1.543244
6.372094,-1.612505,6.364839,-1.542580
6.376106,-1.611720,6.368864,-1.541915
6.380118,-1.610935,6.372888,-1.541250
6.384130,-1.610149,6.376913,-1.540584
6.388141,-1.609363,6.380937,-1.539917
6.392153,-1.608576,6.384962,-1.539250
6.396164,-1.607789,6.388986,-1.538582
6.400175,-1.607000,6.393010,-1.537913
6.404186,-1.606211,6.397034,-1.537244
6.408197,-1.605422,6.401058,-1.536574
6.412207,-1.604632,6.405082,-1.535903
6.416217,-1.603841,6.409106,-1.535231
6.420228,-1.603049,6.413129,-1.534559
6.424238,-1.602257,6.417152,-1.533886
6.428248,-1.601465,6.421176,-1.533212
6.432257,-1.600671,6.425199,-1.532538
6.436267,-1.599877,6.429222,-1.531863
6.440276,-1.599083,6.433245,-1.531187
6.444285,-1.598287,6.437267,-1.530511
6.448295,-1.597492,6.441290,-1.529834
6.452303,-1.596695,6.445312,-1.529156
6.456312,-1.595898,6.449335,-1.528477
6.460321,-1.595100,6.453357,-1.527798
6.464329,-1.594302,6.457379,-1.527118
6.468337,-1.593503,6.461401,-1.526438
6.472345,-1.592703,6.465423,-1.525756
6.476353,-1.591903,6.469444,-1.525074
6.480361,-1.591102,6.473466,-1.524392
6.484368,-1.590300,6.477487,-1.523708
6.488376,-1.589498,6.481509,-1.523024
6.492383,-1.588696,6.485530,-1.522339
6.496390,-1.587892,6.489551,-1.521653
6.500397,-1.587088,6.493572,-1.520967
6.504403,-1.586284,6.497592,-1.520280
6.508410,-1.585478,6.501613,-1.519592
6.512416,-1.584672,6.505633,-1.518904
6.516423,-1.583866,6.509654,-1.518215
6.520429,-1.583059,6.513674,-1.517525
6.524434,-1.582251,6.517694,-1.516834
6.528440,-1.581443,6.521714,-1.516143
6.532446,-1.580634,6.525734,-1.515451
6.536451,-1.579824,6.529753,-1.514758
6.540456,-1.579014,6.533773,-1.514065
6.544461,-1.578204,6.537792,-1.513371
6.548466,-1.577392,6.541811,-1.512676
6.552471,-1.576580,6.545830,-1.511980
6.556475,-1.575768,6.549849,-1.511284
6.560479,-1.574954,6.553868,-1.510587
6.564483,-1.574141,6.557887,-1.509889
6.568487,-1.573326,6.561906,-1.509190
6.572491,-1.572511,6.565924,-1.508491
6.576495,-1.571695,6.569942,-1.507791
6.580498,-1.570879,6.573960,-1.507091
6.584502,-1.570062,6.577978,-1.506389
6.588505,-1.569245,6.581996,-1.505687
6.592508,-1.568427,6.586014,-1.504984
6.596511,-1.567608,6.590031,-1.504280
6.600513,-1.566789,6.594049,-1.503576
6.604516,-1.565969,6.598066,-1.502871
6.608518,-1.565148,6.602083,-1.502165
6.612520,-1.564327,6.606100,-1.501458
6.616522,-1.563506,6.610117,-1.500751
6.620524,-1.562683,6.614134,-1.500043
6.624525,-1.561861,6.618151,-1.499334
6.628527,-1.561037,6.622167,-1.498625
6.632528,-1.560213,6.626183,-1.497914
6.636529,-1.559388,6.630199,-1.497203
6.640530,-1.558563,6.634215,-1.496492
6.644531,-1.557737,6.638231,-1.495779
6.648531,-1.556911,6.642247,-1.495066
6.652532,-1.556084,6.646263,-1.494352
6.656532,-1.555256,6.650278,-1.493637
6.660532,-1.554428,6.654293,-1.492922
6.664532,-1.553599,6.658308,-1.492205
6.668532,-1.552769,6.662323,-1.491488
6.672531,-1.551939,6.666338,-1.490771
6.676531,-1.551109,6.670353,-1.490052
6.680530,-1.550277,6.674368,-1.489333
6.684529,-1.549446,6.678382,-1.488613
6.688528,-1.548613,6.682396,-1.487892
6.692526,-1.547780,6.686410,-1.487171
6.696525,-1.546947,6.690424,-1.486448
6.700523,-1.546112,6.694438,-1.485725
6.704521,-1.545278,6.698452,-1.485002
6.708519,-1.544442,6.702466,-1.484277
6.712517,-1.543606,6.706479,-1.483552
6.716515,-1.542770,6.710492,-1.482826
6.720512,-1.541932,6.714505,-1.482099
6.724510,-1.541095,6.718518,-1.481371
6.728507,-1.540256,6.722531,-1.480643
6.732504,-1.539417,6.726544,-1.479914
6.736501,-1.538578,6.730556,-1.479184
6.740497,-1.537738,6.734569,-1.478453
6.744494,-1.536897,6.738581,-1.477722
6.748490,-1.536056,6.742593,-1.476989
6.752486,-1.535214,6.746605,-1.476256
6.756482,-1.534371,6.750616,-1.475523
6.760478,-1.533528,6.754628,-1.474788
6.764473,-1.532685,6.758640,-1.474053
6.768469,-1.531841,6.762651,-1.473317
6.772464,-1.530996,6.766662,-1.472580
6.776459,-1.530150,6.770673,-1.471842
6.780454,-1.529304,6.774684,-1.471104
6.784448,-1.528458,6.778695,-1.470365
6.788443,-1.527611,6.782705,-1.469625
6.792437,-1.526763,6.786715,-1.468884
6.796432,-1.525914,6.790726,-1.468142
6.800426,-1.525065,6.794736,-1.467400
6.804419,-1.524216,6.798746,-1.466657
6.808413,-1.523366,6.802755,-1.465913
6.812407,-1.522515,6.806765,-1.465168
6.816400,-1.521664,6.810775,-1.464423
6.820393,-1.520812,6.814784,-1.463676
6.824386,-1.519960,6.818793,-1.462929
6.828379,-1.519106,6.822802,-1.462182
6.832371,-1.518253,6.826811,-1.461433
6.836364,-1.517399,6.830820,-1.460683
6.840356,-1.516544,6.834828,-1.459933
6.844348,-1.515688,6.838836,-1.459182
6.848340,-1.514832,6.842845,-1.458430
6.852332,-1.513976,6.846853,-1.457678
6.856323,-1.513119,6.850861,-1.456924
6.860315,-1.512261,6.854868,-1.456170
6.864306,-1.511403,6.858876,-1.455415
6.868297,-1.510544,6.862883,-1.454659
6.872288,-1.509684,6.866891,-1.453903
6.876278,-1.508824,6.870898,-1.453145
6.880269,-1.507963,6.874905,-1.452387
6.884259,-1.507102,6.878912,-1.451628
6.888249,-1.506240,6.882918,-1.450868
6.892239,-1.505378,6.886925,-1.450107
6.896229,-1.504515,6.890931,-1.449346
6.900218,-1.503651,6.894937,-1.448583
6.904208,-1.502787,6.898943,-1.447820
6.908197,-1.501922,6.902949,-1.447056
6.912186,-1.501057,6.906955,-1.446291
6.916175,-1.500191,6.910960,-1.445526
6.920164,-1.499324,6.914966,-1.444760
6.924152,-1.498457,6.918971,-1.443992
6.928141,-1.497589,6.922976,-1.443224
6.932129,-1.496721,6.926981,-1.442455
6.936117,-1.495852,6.930985,-1.441686
6.940105,-1.494983,6.934990,-1.440915
6.944092,-1.494113,6.938994,-1.440144
6.948080,-1.493242,6.942998,-1.439372
6.952067,-1.492371,6.947002,-1.438599
6.956054,-1.491499,6.951006,-1.437825
6.960041,-1.490626,6.955010,-1.437050
6.964028,-1.489753,6.959014,-1.436275
6.968014,-1.488880,6.963017,-1.435498
6.972000,-1.488005,6.967020,-1.434721
6.975987,-1.487130,6.971023,-1.433943
6.979973,-1.486255,6.975026,-1.433164
6.983958,-1.485379,6.979029,-1.432385
6.987944,-1.484502,6.983031,-1.431604
6.991930,-1.483625,6.987034,-1.430823
6.995915,-1.482747,6.991036,-1.430041
6.999900,-1.481869,6.995038,-1.429258
7.003885,-1.480990,6.999040,-1.428474
7.007870,-1.480111,7.003042,-1.427689
7.011854,-1.479230,7.007043,-1.426904
7.015838,-1.478350,7.011045,-1.426117
7.019823,-1.477468,7.015046,-1.425330
7.023807,-1.476586,7.019047,-1.424542
7.027790,-1.475704,7.023048,-1.423753
7.031774,-1.474821,7.027048,-1.422963
7.035757,-1.473937,7.031049,-1.422172
7.039741,-1.473053,7.035049,-1.421381
7.043724,-1.472168,7.039049,-1.420588
7.047707,-1.471282,7.043049,-1.419795
7.051689,-1.470396,7.047049,-1.419001
7.055672,-1.469509,7.051049,-1.418206
7.059654,-1.468622,7.055048,-1.417410
7.063636,-1.467734,7.059048,-1.416613
7.067618,-1.466845,7.063047,-1.415816
7.071600,-1.465956,7.067046,-1.415017
7.075582,-1.465067,7.071045,-1.414218
7.079563,-1.464176,7.075043,-1.413418
7.083544,-1.463285,7.079042,-1.412617
7.087525,-1.462394,7.083040,-1.411815
7.091506,-1.461502,7.087038,-1.411012
7.095487,-1.460609,7.091036,-1.410209
7.099467,-1.459715,7.095034,-1.409404
7.103448,-1.458822,7.099031,-1.408599
7.107428,-1.457927,7.103029,-1.407792
7.111408,-1.457032,7.107026,-1.406985
7.115387,-1.456136,7.111023,-1.406177
7.119367,-1.455240,7.115020,-1.405368
7.123346,-1.454343,7.119017,-1.404558
7.127325,-1.453445,7.123013,-1.403748
7.131304,-1.452547,7.127010,-1.402936
7.135283,-1.451648,7.131006,-1.402124
7.139262,-1.450749,7.135002,-1.401310
7.143240,-1.449849,7.138997,-1.400496
7.147218,-1.448948,7.142993,-1.399681
7.151196,-1.448047,7.146989,-1.398865
7.155174,-1.447145,7.150984,-1.398048
7.159152,-1.446242,7.154979,-1.397230
7.163129,-1.445339,7.158974,-1.396411
7.167107,-1.444436,7.162968,-1.395591
7.171084,-1.443531,7.166963,-1.394771
7.175061,-1.442626,7.170957,-1.393949
7.179037,-1.441721,7.174952,-1.393127
7.183014,-1.440815,7.178946,-1.392304
7.186990,-1.439908,7.182939,-1.391480
7.190966,-1.439000,7.186933,-1.390654
7.194942,-1.438092,7.190926,-1.389828
7.198918,-1.437184,7.194920,-1.389002
7.202894,-1.436274,7.198913,-1.388174
7.206869,-1.435365,7.202906,-1.387345
7.210844,-1.434454,7.206898,-1.386515
7.214819,-1.433543,7.210891,-1.385685
7.218794,-1.432631,7.214883,-1.384853
7.222768,-1.431719,7.218875,-1.384021
7.226743,-1.430806,7.222867,-1.383187
7.230717,-1.429892,7.226859,-1.382353
7.234691,-1.428978,7.230851,-1.381518
7.238665,-1.428063,7.234842,-1.380682
7.242638,-1.427148,7.238833,-1.379845
7.246612,-1.426231,7.242824,-1.379007
7.250585,-1.425315,7.246815,-1.378168
7.254558,-1.424397,7.250806,-1.377328
7.258531,-1.423479,7.254796,-1.376487
7.262503,-1.422560,7.258786,-1.375646
7.266476,-1.421641,7.262776,-1.374803
7.270448,-1.420721,7.266766,-1.373959
7.274420,-1.419801,7.270756,-1.373115
7.278392,-1.418879,7.274746,-1.372269
7.282364,-1.417958,7.278735,-1.371423
7.286335,-1.417035,7.282724,-1.370576
7.290306,-1.416112,7.286713,-1.369727
7.294277,-1.415188,7.290702,-1.368878
7.298248,-1.414264,7.294690,-1.368028
7.302219,-1.413339,7.298679,-1.367177
7.306189,-1.412413,7.302667,-1.366324
7.310160,-1.411487,7.306655,-1.365471
7.314130,-1.410560,7.310642,-1.364617
7.318099,-1.409632,7.314630,-1.363762
7.322069,-1.408704,7.318617,-1.362906
7.326039,-1.407775,7.322605,-1.362049
7.330008,-1.406846,7.326592,-1.361191
7.333977,-1.405915,7.330578,-1.360333
7.337946,-1.404985,7.334565,-1.359473
7.341914,-1.404053,7.338551,-1.358612
7.345883,-1.403121,7.342537,-1.357750
7.349851,-1.402188,7.346523,-1.356888
7.353819,-1.401255,7.350509,-1.356024
7.357787,-1.400320,7.354495,-1.355159
7.361754,-1.399386,7.358480,-1.354293
7.365722,-1.398450,7.362465,-1.353427
7.369689,-1.397514,7.366450,-1.352559
7.373656,-1.396577,7.370435,-1.351691
7.377623,-1.395640,7.374420,-1.350821
7.381590,-1.394702,7.378404,-1.349950
7.385556,-1.393763,7.382389,-1.349079
7.389522,-1.392824,7.386372,-1.348206
7.393488,-1.391884,7.390356,-1.347333
7.397454,-1.390943,7.394340,-1.346458
7.401419,-1.390002,7.398323,-1.345583
7.405385,-1.389060,7.402306,-1.344706
7.409350,-1.388117,7.406289,-1.343829
7.413315,-1.387173,7.410272,-1.342950
7.417280,-1.386229,7.414255,-1.342070
7.421244,-1.385285,7.418237,-1.341190
7.425209,-1.384339,7.422219,-1.340308
7.429173,-1.383393,7.426201,-1.339426
7.433137,-1.382446,7.430183,-1.338542
7.437100,-1.381499,7.434165,-1.337658
7.441064,-1.380551,7.438146,-1.336772
7.445027,-1.379602,7.442127,-1.335885
7.448990,-1.378652,7.446108,-1.334998
7.452953,-1.377702,7.450089,-1.334109
7.456916,-1.376751,7.454069,-1.333219
7.460878,-1.375800,7.458050,-1.332329
7.464840,-1.374848,7.462030,-1.331437
7.468802,-1.373895,7.466009,-1.330544
7.472764,-1.372941,7.469989,-1.329651
7.476726,-1.371987,7.473969,-1.328756
7.480687,-1.371032,7.477948,-1.327860
7.484648,-1.370076,7.481927,-1.326963
7.488609,-1.369120,7.485906,-1.326065
7.492570,-1.368163,7.489884,-1.325166
7.496530,-1.367205,7.493863,-1.324266
7.500491,-1.366246,7.497841,-1.323365
7.504451,-1.365287,7.501819,-1.322463
7.508411,-1.364327,7.505797,-1.321560
7.512370,-1.363367,7.509774,-1.320656
7.516330,-1.362405,7.513752,-1.319751
7.520289,-1.361443,7.517729,-1.318844
7.524248,-1.360481,7.521706,-1.317937
7.528207,-1.359517,7.525682,-1.317029
7.532165,-1.358553,7.529659,-1.316119
7.536124,-1.357588,7.533635,-1.315209
7.540082,-1.356623,7.537611,-1.314297
7.544040,-1.355657,7.541587,-1.313384
7.547997,-1.354690,7.545562,-1.312471
7.551955,-1.353722,7.549538,-1.311556
7.555912,-1.352754,7.553513,-1.310640
7.559869,-1.351784,7.557488,-1.309723
7.563826,-1.350815,7.561462,-1.308805
7.567782,-1.349844,7.565437,-1.307886
7.571739,-1.348873,7.569411,-1.306966
7.575695,-1.347901,7.573385,-1.306045
7.579651,-1.346928,7.577359,-1.305123
7.583606,-1.345954,7.581333,-1.304199
7.587562,-1.344980,7.585306,-1.303275
7.591517,-1.344005,7.589279,-1.302349
7.595472,-1.343030,7.593252,-1.301423
7.599427,-1.342053,7.597225,-1.300495
7.603381,-1.341076,7.601197,-1.299566
7.607336,-1.340098,7.605170,-1.298636
7.611290,-1.339120,7.609142,-1.297705
7.615244,-1.338140,7.613113,-1.296773
7.619197,-1.337160,7.617085,-1.295840
7.623151,-1.336179,7.621056,-1.294905
7.627104,-1.335198,7.625027,-1.293970
7.631057,-1.334215,7.628998,-1.293033
7.635010,-1.333232,7.632969,-1.292096
7.638962,-1.332249,7.636939,-1.291157
7.642914,-1.331264,7.640910,-1.290217
7.646866,-1.330279,7.644879,-1.289276
7.650818,-1.329293,7.648849,-1.288334
7.654770,-1.328306,7.652819,-1.287391
7.658721,-1.327318,7.656788,-1.286446
7.662672,-1.326330,7.660757,-1.285501
7.666623,-1.325341,7.664726,-1.284554
7.670574,-1.324351,7.668694,-1.283606
7.674524,-1.323360,7.672663,-1.282657
7.678474,-1.322369,7.676631,-1.281707
7.682424,-1.321376,7.680599,-1.280756
7.686374,-1.320383,7.684566,-1.279804
7.690323,-1.319390,7.688534,-1.278850
7.694273,-1.318395,7.692501,-1.277896
7.698222,-1.317400,7.696468,-1.276940
7.702170,-1.316404,7.700434,-1.275983
7.706119,-1.315407,7.704401,-1.275025
7.710067,-1.314409,7.708367,-1.274066
7.714015,-1.313411,7.712333,-1.273105
7.717963,-1.312412,7.716299,-1.272144
7.721910,-1.311412,7.720264,-1.271181
7.725858,-1.310411,7.724229,-1.270217
7.729805,-1.309409,7.728194,-1.269252
7.733752,-1.308407,7.732159,-1.268286
7.737698,-1.307404,7.736124,-1.267318
7.741645,-1.306400,7.740088,-1.266350
7.745591,-1.305395,7.744052,-1.265380
7.749536,-1.304389,7.748016,-1.264409
7.753482,-1.303383,7.751979,-1.263437
7.757427,-1.302376,7.755943,-1.262464
7.761372,-1.301368,7.759906,-1.261489
7.765317,-1.300359,7.763868,-1.260513
7.769262,-1.299349,7.767831,-1.259536
7.773206,-1.298339,7.771793,-1.258558
7.777150,-1.297328,7.775755,-1.257579
7.781094,-1.296316,7.779717,-1.256599
7.785038,-1.295303,7.783679,-1.255617
7.788981,-1.294289,7.787640,-1.254634
7.792924,-1.293275,7.791601,-1.253650
7.796867,-1.292259,7.795562,-1.252665
7.800810,-1.291243,7.799522,-1.251678
7.804752,-1.290226,7.803483,-1.250690
7.808694,-1.289208,7.807443,-1.249701
7.812636,-1.288190,7.811402,-1.248711
7.816578,-1.287170,7.815362,-1.247720
7.820519,-1.286150,7.819321,-1.246727
7.824460,-1.285129,7.823280,-1.245733
7.828401,-1.284107,7.827239,-1.244738
7.832342,-1.283084,7.831198,-1.243742
7.836282,-1.282060,7.835156,-1.242744
7.840222,-1.281036,7.839114,-1.241745
7.844162,-1.280010,7.843071,-1.240745
7.848101,-1.278984,7.847029,-1.239744
7.852040,-1.277957,7.850986,-1.238742
7.855979,-1.276929,7.854943,-1.237738
7.859918,-1.275900,7.858900,-1.236733
7.863857,-1.274871,7.862856,-1.235726
7.867795,-1.273840,7.866812,-1.234719
7.871733,-1.272809,7.870768,-1.233710
7.875671,-1.271776,7.874724,-1.232700
7.879608,-1.270743,7.878679,-1.231688
7.883545,-1.269709,7.882634,-1.230676
7.887482,-1.268674,7.886589,-1.229662
7.891419,-1.267639,7.890544,-1.228647
7.895355,-1.266602,7.894498,-1.227630
7.899291,-1.265564,7.898452,-1.226612
7.903227,-1.264526,7.902406,-1.225593
7.907163,-1.263487,7.906359,-1.224573
7.911098,-1.262447,7.910313,-1.223551
7.915033,-1.261406,7.914266,-1.222529
7.918968,-1.260364,7.918218,-1.221504
7.922902,-1.259321,7.922171,-1.220479
7.926836,-1.258277,7.926123,-1.219452
7.930770,-1.257232,7.930075,-1.218424
7.934704,-1.256187,7.934026,-1.217394
7.938637,-1.255140,7.937978,-1.216364
7.942570,-1.254093,7.941929,-1.215331
7.946503,-1.253045,7.945880,-1.214298
7.950436,-1.251996,7.949830,-1.213263
7.954368,-1.250946,7.953780,-1.212227
7.958300,-1.249895,7.957730,-1.211190
7.962232,-1.248843,7.961680,-1.210151
7.966163,-1.247790,7.965629,-1.209111
7.970094,-1.246736,7.969578,-1.208070
7.974025,-1.245681,7.973527,-1.207027
7.977956,-1.244626,7.977476,-1.205983
7.981886,-1.243569,7.981424,-1.204938
7.985816,-1.242512,7.985372,-1.203891
7.989746,-1.241453,7.989320,-1.202843
7.993675,-1.240394,7.993267,-1.201793
7.997604,-1.239334,7.997214,-1.200742
8.001533,-1.238272,8.001161,-1.199690
8.005462,-1.237210,8.005108,-1.198637
8.009390,-1.236147,8.009054,-1.197582
8.013318,-1.235083,8.013000,-1.196525
8.017246,-1.234018,8.016946,-1.195468
8.021173,-1.232952,8.020891,-1.194409
8.025100,-1.231885,8.024836,-1.193348
8.029027,-1.230817,8.028781,-1.192286
8.032954,-1.229748,8.032726,-1.191223
8.036880,-1.228678,8.036670,-1.190159
8.040806,-1.227607,8.040614,-1.189093
8.044731,-1.226536,8.044558,-1.188025
8.048657,-1.225463,8.048501,-1.186956
8.052582,-1.224389,8.052444,-1.185886
8.056507,-1.223314,8.056387,-1.184814
8.060431,-1.222239,8.060329,-1.183741
8.064355,-1.221162,8.064271,-1.182667
8.068279,-1.220084,8.068213,-1.181591
8.072203,-1.219006,8.072155,-1.180514
8.076126,-1.217926,8.076096,-1.179435
8.080049,-1.216845,8.080037,-1.178355
8.083971,-1.215763,8.083978,-1.177273
8.087894,-1.214681,8.087918,-1.176190
8.091816,-1.213597,8.091858,-1.175106
8.095738,-1.212512,8.095798,-1.174020
8.099659,-1.211427,8.099737,-1.172932
8.103580,-1.210340,8.103677,-1.171843
8.107501,-1.209252,8.107616,-1.170753
8.111421,-1.208163,8.111554,-1.169661
8.115341,-1.207074,8.115492,-1.168568
8.119261,-1.205983,8.119430,-1.167473
8.123181,-1.204891,8.123368,-1.166377
8.127100,-1.203798,8.127305,-1.165280
8.131019,-1.202704,8.131242,-1.164180
8.134938,-1.201609,8.135179,-1.163080
8.138856,-1.200513,8.139115,-1.161978
8.142774,-1.199416,8.143051,-1.160874
8.146691,-1.198318,8.146987,-1.159769
8.150609,-1.197219,8.150922,-1.158662
8.154526,-1.196119,8.154858,-1.157554
8.158442,-1.195018,8.158792,-1.156445
8.162359,-1.193915,8.162727,-1.155334
8.166275,-1.192812,8.166661,-1.154221
8.170190,-1.191707,8.170595,-1.153107
8.174106,-1.190602,8.174528,-1.151991
8.178021,-1.189495,8.178462,-1.150874
8.181936,-1.188388,8.182394,-1.149755
8.185850,-1.187279,8.186327,-1.148635
8.189764,-1.186169,8.190259,-1.147513
8.193678,-1.185058,8.194191,-1.146390
8.197591,-1.183946,8.198123,-1.145265
8.201504,-1.182833,8.202054,-1.144138
8.205417,-1.181719,8.205985,-1.143010
8.209329,-1.180604,8.209915,-1.141881
8.213241,-1.179487,8.213846,-1.140750
8.217153,-1.178370,8.217776,-1.139617
8.221064,-1.177251,8.221705,-1.138483
8.224975,-1.176132,8.225634,-1.137347
8.228886,-1.175011,8.229563,-1.136209
8.232796,-1.173889,8.233492,-1.135070
8.236706,-1.172766,8.237420,-1.133930
8.240616,-1.171642,8.241348,-1.132787
8.244525,-1.170516,8.245276,-1.131644
8.248434,-1.169390,8.249203,-1.130498
8.252343,-1.168262,8.253130,-1.129351
8.256251,-1.167134,8.257056,-1.128202
8.260159,-1.166004,8.260983,-1.127052
8.264066,-1.164873,8.264909,-1.125900
8.267973,-1.163741,8.268834,-1.124747
8.271880,-1.162607,8.272759,-1.123592
8.275787,-1.161473,8.276684,-1.122435
8.279693,-1.160337,8.280609,-1.121276
8.283599,-1.159200,8.284533,-1.120116
8.287504,-1.158062,8.288457,-1.118955
8.291409,-1.156923,8.292380,-1.117791
8.295314,-1.155783,8.296303,-1.116626
8.299218,-1.154642,8.300226,-1.115460
8.303122,-1.153499,8.304148,-1.114291
8.307026,-1.152355,8.308070,-1.113121
8.310929,-1.151210,8.311992,-1.111949
8.314832,-1.150064,8.315913,-1.110776
8.318734,-1.148916,8.319834,-1.109601
8.322636,-1.147768,8.323755,-1.108424
8.326538,-1.146618,8.327675,-1.107246
8.330439,-1.145467,8.331595,-1.106065
8.334340,-1.144315,8.335515,-1.104884
8.338241,-1.143161,8.339434,-1.103700
8.342141,-1.142007,8.343353,-1.102515
8.346041,-1.140851,8.347271,-1.101328
8.349940,-1.139694,8.351189,-1.100139
8.353840,-1.138535,8.355107,-1.098948
8.357738,-1.137376,8.359024,-1.097756
8.361637,-1.136215,8.362941,-1.096562
8.365535,-1.135053,8.366858,-1.095366
8.369432,-1.133890,8.370774,-1.094169
8.373329,-1.132725,8.374690,-1.092970
8.377226,-1.131559,8.378606,-1.091769
8.381122,-1.130392,8.382521,-1.090566
8.385018,-1.129224,8.386436,-1.089361
8.388914,-1.128055,8.390350,-1.088155
8.392809,-1.126884,8.394264,-1.086947
8.396704,-1.125712,8.398178,-1.085737
8.400598,-1.124538,8.402091,-1.084525
