x_in,y_in,x_d,y_d
-0.344068,2.280982,-5.428874,2.330518
-0.349700,2.281345,-5.433864,2.330195
-0.355332,2.281708,-5.438854,2.329872
-0.360965,2.282069,-5.443843,2.329548
-0.366598,2.282430,-5.448833,2.329224
-0.372232,2.282790,-5.453822,2.328900
-0.377866,2.283149,-5.458811,2.328575
-0.383501,2.283508,-5.463801,2.328250
-0.389136,2.283865,-5.468790,2.327924
-0.394772,2.284222,-5.473780,2.327599
-0.400409,2.284578,-5.478769,2.327272
-0.406045,2.284933,-5.483758,2.326946
-0.411683,2.285287,-5.488748,2.326619
-0.417320,2.285641,-5.493737,2.326292
-0.422959,2.285994,-5.498726,2.325965
-0.428597,2.286345,-5.503715,2.325637
-0.434237,2.286696,-5.508705,2.325309
-0.439876,2.287047,-5.513694,2.324980
-0.445516,2.287396,-5.518683,2.324651
-0.451157,2.287745,-5.523672,2.324322
-0.456798,2.288093,-5.528661,2.323993
-0.462440,2.288440,-5.533650,2.323663
-0.468082,2.288786,-5.538640,2.323333
-0.473724,2.289131,-5.543629,2.323002
-0.479367,2.289476,-5.548618,2.322671
-0.485011,2.289820,-5.553607,2.322340
-0.490655,2.290163,-5.558596,2.322008
-0.496299,2.290505,-5.563585,2.321676
-0.501944,2.290846,-5.568574,2.321344
-0.507590,2.291187,-5.573562,2.321012
-0.513235,2.291526,-5.578551,2.320679
-0.518882,2.291865,-5.583540,2.320345
-0.524529,2.292203,-5.588529,2.320012
-0.530176,2.292541,-5.593518,2.319678
-0.535823,2.292877,-5.598507,2.319343
-0.541472,2.293213,-5.603496,2.319009
-0.547120,2.293548,-5.608484,2.318674
-0.552769,2.293882,-5.613473,2.318338
-0.558419,2.294215,-5.618462,2.318003
-0.564069,2.294548,-5.623450,2.317666
-0.569719,2.294879,-5.628439,2.317330
-0.575370,2.295210,-5.633428,2.316993
-0.581022,2.295540,-5.638416,2.316656
-0.586673,2.295870,-5.643405,2.316319
-0.592326,2.296198,-5.648394,2.315981
-0.597978,2.296526,-5.653382,2.315643
-0.603632,2.296853,-5.658371,2.315304
-0.609285,2.297179,-5.663359,2.314966
-0.614939,2.297504,-5.668348,2.314626
-0.620594,2.297828,-5.673336,2.314287
-0.626249,2.298152,-5.678325,2.313947
-0.631904,2.298475,-5.683313,2.313607
-0.637560,2.298797,-5.688301,2.313266
-0.643216,2.299118,-5.693290,2.312925
-0.648873,2.299438,-5.698278,2.312584
-0.654530,2.299758,-5.703266,2.312242
-0.660188,2.300077,-5.708255,2.311901
-0.665846,2.300395,-5.713243,2.311558
-0.671504,2.300712,-5.718231,2.311216
-0.677163,2.301029,-5.723219,2.310873
-0.682823,2.301344,-5.728208,2.310529
-0.688483,2.301659,-5.733196,2.310186
-0.694143,2.301973,-5.738184,2.309842
-0.699804,2.302286,-5.743172,2.309497
-0.705465,2.302599,-5.748160,2.309152
-0.711126,2.302910,-5.753148,2.308807
-0.716788,2.303221,-5.758136,2.308462
-0.722451,2.303531,-5.763124,2.308116
-0.728113,2.303840,-5.768112,2.307770
-0.733777,2.304149,-5.773100,2.307423
-0.739440,2.304457,-5.778088,2.307077
-0.745105,2.304763,-5.783076,2.306729
-0.750769,2.305069,-5.788064,2.306382
-0.756434,2.305375,-5.793052,2.306034
-0.762099,2.305679,-5.798040,2.305686
-0.767765,2.305983,-5.803028,2.305337
-0.773432,2.306286,-5.808015,2.304988
-0.779098,2.306588,-5.813003,2.304639
-0.784765,2.306889,-5.817991,2.304289
-0.790433,2.307189,-5.822979,2.303939
-0.796101,2.307489,-5.827966,2.303589
-0.801769,2.307788,-5.832954,2.303238
-0.807438,2.308086,-5.837942,2.302887
-0.813107,2.308383,-5.842929,2.302536
-0.818776,2.308680,-5.847917,2.302184
-0.824446,2.308976,-5.852905,2.301832
-0.830117,2.309271,-5.857892,2.301480
-0.835788,2.309565,-5.862880,2.301127
-0.841459,2.309858,-5.867867,2.300774
-0.847131,2.310151,-5.872855,2.300420
-0.852803,2.310442,-5.877842,2.300066
-0.858475,2.310733,-5.882830,2.299712
-0.864148,2.311023,-5.887817,2.299357
-0.869821,2.311313,-5.892804,2.299003
-0.875495,2.311601,-5.897792,2.298647
-0.881169,2.311889,-5.902779,2.298292
-0.886843,2.312176,-5.907766,2.297936
-0.892518,2.312462,-5.912754,2.297579
-0.898194,2.312748,-5.917741,2.297223
-0.903869,2.313032,-5.922728,2.296866
-0.909545,2.313316,-5.927715,2.296508
-0.915222,2.313599,-5.932703,2.296150
-0.920899,2.313882,-5.937690,2.295792
-0.926576,2.314163,-5.942677,2.295434
-0.932254,2.314444,-5.947664,2.295075
-0.937932,2.314724,-5.952651,2.294716
-0.943610,2.315003,-5.957638,2.294356
-0.949289,2.315281,-5.962625,2.293996
-0.954968,2.315559,-5.967612,2.293636
-0.960648,2.315835,-5.972599,2.293276
-0.966328,2.316111,-5.977586,2.292915
-0.972008,2.316387,-5.982573,2.292553
-0.977689,2.316661,-5.987560,2.292192
-0.983370,2.316935,-5.992547,2.291830
-0.989052,2.317207,-5.997534,2.291467
-0.994734,2.317479,-6.002521,2.291104
-1.000416,2.317751,-6.007507,2.290741
-1.006099,2.318021,-6.012494,2.290378
-1.011782,2.318291,-6.017481,2.290014
-1.017466,2.318560,-6.022468,2.289650
-1.023149,2.318828,-6.027454,2.289285
-1.028834,2.319095,-6.032441,2.288921
-1.034518,2.319362,-6.037428,2.288555
-1.040203,2.319628,-6.042414,2.288190
-1.045889,2.319893,-6.047401,2.287824
-1.051575,2.320157,-6.052387,2.287457
-1.057261,2.320420,-6.057374,2.287091
-1.062947,2.320683,-6.062360,2.286724
-1.068634,2.320945,-6.067347,2.286356
-1.074321,2.321206,-6.072333,2.285989
-1.080009,2.321466,-6.077320,2.285620
-1.085697,2.321725,-6.082306,2.285252
-1.091386,2.321984,-6.087293,2.284883
-1.097074,2.322242,-6.092279,2.284514
-1.102763,2.322499,-6.097265,2.284144
-1.108453,2.322756,-6.102252,2.283774
-1.114143,2.323011,-6.107238,2.283404
-1.119833,2.323266,-6.112224,2.283034
-1.125524,2.323520,-6.117210,2.282663
-1.131215,2.323773,-6.122196,2.282291
-1.136906,2.324026,-6.127183,2.281919
-1.142598,2.324278,-6.132169,2.281547
-1.148290,2.324529,-6.137155,2.281175
-1.153982,2.324779,-6.142141,2.280802
-1.159675,2.325028,-6.147127,2.280429
-1.165368,2.325277,-6.152113,2.280055
-1.171062,2.325525,-6.157099,2.279682
-1.176756,2.325772,-6.162085,2.279307
-1.182450,2.326018,-6.167071,2.278933
-1.188144,2.326263,-6.172057,2.278558
-1.193839,2.326508,-6.177043,2.278182
-1.199535,2.326752,-6.182029,2.277807
-1.205230,2.326995,-6.187014,2.277431
-1.210926,2.327238,-6.192000,2.277054
-1.216623,2.327479,-6.196986,2.276677
-1.222319,2.327720,-6.201972,2.276300
-1.228016,2.327960,-6.206958,2.275923
-1.233714,2.328199,-6.211943,2.275545
-1.239412,2.328438,-6.216929,2.275167
-1.245110,2.328676,-6.221915,2.274788
-1.250808,2.328913,-6.226900,2.274409
-1.256507,2.329149,-6.231886,2.274030
-1.262206,2.329384,-6.236871,2.273650
-1.267906,2.329619,-6.241857,2.273270
-1.273605,2.329853,-6.246842,2.272890
-1.279306,2.330086,-6.251828,2.272509
-1.285006,2.330318,-6.256813,2.272128
-1.290707,2.330550,-6.261799,2.271746
-1.296408,2.330780,-6.266784,2.271364
-1.302110,2.331010,-6.271769,2.270982
-1.307812,2.331240,-6.276755,2.270599
-1.313514,2.331468,-6.281740,2.270216
-1.319217,2.331696,-6.286725,2.269833
-1.324919,2.331923,-6.291711,2.269449
-1.330623,2.332149,-6.296696,2.269065
-1.336326,2.332374,-6.301681,2.268681
-1.342030,2.332599,-6.306666,2.268296
-1.347734,2.332823,-6.311651,2.267911
-1.353439,2.333046,-6.316636,2.267525
-1.359144,2.333268,-6.321622,2.267139
-1.364849,2.333490,-6.326607,2.266753
-1.370555,2.333711,-6.331592,2.266366
-1.376261,2.333931,-6.336577,2.265979
-1.381967,2.334150,-6.341562,2.265592
-1.387674,2.334368,-6.346547,2.265204
-1.393381,2.334586,-6.351531,2.264816
-1.399088,2.334803,-6.356516,2.264427
-1.404795,2.335019,-6.361501,2.264038
-1.410503,2.335235,-6.366486,2.263649
-1.416211,2.335449,-6.371471,2.263259
-1.421920,2.335663,-6.376456,2.262869
-1.427629,2.335876,-6.381440,2.262479
-1.433338,2.336089,-6.386425,2.262088
-1.439048,2.336300,-6.391410,2.261697
-1.444757,2.336511,-6.396394,2.261306
-1.450468,2.336721,-6.401379,2.260914
-1.456178,2.336930,-6.406364,2.260522
-1.461889,2.337139,-6.411348,2.260129
-1.467600,2.337347,-6.416333,2.259736
-1.473311,2.337554,-6.421317,2.259343
-1.479023,2.337760,-6.426302,2.258949
-1.484735,2.337965,-6.431286,2.258555
-1.490448,2.338170,-6.436271,2.258161
-1.496160,2.338374,-6.441255,2.257766
-1.501873,2.338577,-6.446239,2.257371
-1.507587,2.338779,-6.451224,2.256975
-1.513300,2.338981,-6.456208,2.256579
-1.519014,2.339182,-6.461192,2.256183
-1.524729,2.339382,-6.466176,2.255786
-1.530443,2.339582,-6.471161,2.255389
-1.536158,2.339780,-6.476145,2.254992
-1.541873,2.339978,-6.481129,2.254594
-1.547589,2.340175,-6.486113,2.254196
-1.553305,2.340371,-6.491097,2.253797
-1.559021,2.340567,-6.496081,2.253398
-1.564737,2.340762,-6.501065,2.252999
-1.570454,2.340956,-6.506049,2.252599
-1.576171,2.341149,-6.511033,2.252199
-1.581888,2.341342,-6.516017,2.251799
-1.587606,2.341533,-6.521001,2.251398
-1.593324,2.341725,-6.525985,2.250997
-1.599042,2.341915,-6.530969,2.250595
-1.604761,2.342104,-6.535953,2.250193
-1.610480,2.342293,-6.540936,2.249791
-1.616199,2.342481,-6.545920,2.249388
-1.621918,2.342668,-6.550904,2.248985
-1.627638,2.342855,-6.555888,2.248582
-1.633358,2.343040,-6.560871,2.248178
-1.639078,2.343225,-6.565855,2.247774
-1.644799,2.343410,-6.570839,2.247369
-1.650520,2.343593,-6.575822,2.246964
-1.656241,2.343776,-6.580806,2.246559
-1.661963,2.343958,-6.585789,2.246153
-1.667684,2.344139,-6.590773,2.245747
-1.673407,2.344319,-6.595756,2.245341
-1.679129,2.344499,-6.600739,2.244934
-1.684852,2.344678,-6.605723,2.244527
-1.690575,2.344856,-6.610706,2.244119
-1.696298,2.345033,-6.615690,2.243711
-1.702022,2.345210,-6.620673,2.243303
-1.707745,2.345386,-6.625656,2.242894
-1.713470,2.345561,-6.630639,2.242485
-1.719194,2.345736,-6.635623,2.242076
-1.724919,2.345909,-6.640606,2.241666
-1.730644,2.346082,-6.645589,2.241256
-1.736369,2.346254,-6.650572,2.240845
-1.742095,2.346426,-6.655555,2.240434
-1.747820,2.346596,-6.660538,2.240023
-1.753547,2.346766,-6.665521,2.239611
-1.759273,2.346935,-6.670504,2.239199
-1.765000,2.347104,-6.675487,2.238786
-1.770727,2.347271,-6.680470,2.238373
-1.776454,2.347438,-6.685453,2.237960
-1.782182,2.347604,-6.690436,2.237546
-1.787909,2.347770,-6.695419,2.237132
-1.793637,2.347934,-6.700401,2.236718
-1.799366,2.348098,-6.705384,2.236303
-1.805095,2.348261,-6.710367,2.235888
-1.810823,2.348424,-6.715350,2.235472
-1.816553,2.348585,-6.720332,2.235056
-1.822282,2.348746,-6.725315,2.234640
-1.828012,2.348907,-6.730297,2.234223
-1.833742,2.349066,-6.735280,2.233806
-1.839472,2.349225,-6.740263,2.233388
-1.845203,2.349382,-6.745245,2.232971
-1.850934,2.349540,-6.750228,2.232552
-1.856665,2.349696,-6.755210,2.232134
-1.862396,2.349852,-6.760192,2.231715
-1.868128,2.350007,-6.765175,2.231295
-1.873860,2.350161,-6.770157,2.230875
-1.879592,2.350314,-6.775139,2.230455
-1.885325,2.350467,-6.780122,2.230035
-1.891057,2.350619,-6.785104,2.229614
-1.896790,2.350770,-6.790086,2.229192
-1.902524,2.350920,-6.795068,2.228770
-1.908257,2.351070,-6.800051,2.228348
-1.913991,2.351219,-6.805033,2.227926
-1.919725,2.351367,-6.810015,2.227503
-1.925459,2.351515,-6.814997,2.227080
-1.931194,2.351662,-6.819979,2.226656
-1.936929,2.351807,-6.824961,2.226232
-1.942664,2.351953,-6.829943,2.225807
-1.948399,2.352097,-6.834925,2.225383
-1.954135,2.352241,-6.839907,2.224957
-1.959871,2.352384,-6.844888,2.224532
-1.965607,2.352526,-6.849870,2.224106
-1.971343,2.352668,-6.854852,2.223679
-1.977080,2.352809,-6.859834,2.223253
-1.982817,2.352949,-6.864815,2.222825
-1.988554,2.353088,-6.869797,2.222398
-1.994292,2.353226,-6.874779,2.221970
-2.000029,2.353364,-6.879760,2.221542
-2.005767,2.353501,-6.884742,2.221113
-2.011506,2.353638,-6.889724,2.220684
-2.017244,2.353773,-6.894705,2.220254
-2.022983,2.353908,-6.899687,2.219824
-2.028722,2.354042,-6.904668,2.219394
-2.034461,2.354176,-6.909649,2.218963
-2.040200,2.354308,-6.914631,2.218532
-2.045940,2.354440,-6.919612,2.218101
-2.051680,2.354571,-6.924593,2.217669
-2.057420,2.354702,-6.929575,2.217237
-2.063161,2.354831,-6.934556,2.216804
-2.068902,2.354960,-6.939537,2.216371
-2.074643,2.355089,-6.944518,2.215938
-2.080384,2.355216,-6.949500,2.215504
-2.086125,2.355343,-6.954481,2.215070
-2.091867,2.355469,-6.959462,2.214635
-2.097609,2.355594,-6.964443,2.214200
-2.103351,2.355719,-6.969424,2.213765
-2.109094,2.355842,-6.974405,2.213329
-2.114836,2.355965,-6.979386,2.212893
-2.120579,2.356088,-6.984367,2.212456
-2.126322,2.356209,-6.989347,2.212019
-2.132066,2.356330,-6.994328,2.211582
-2.137809,2.356450,-6.999309,2.211144
-2.143553,2.356570,-7.004290,2.210706
-2.149297,2.356688,-7.009271,2.210267
-2.155042,2.356806,-7.014251,2.209828
-2.160786,2.356923,-7.019232,2.209389
-2.166531,2.357040,-7.024213,2.208949
-2.172276,2.357155,-7.029193,2.208509
-2.178022,2.357270,-7.034174,2.208069
-2.183767,2.357385,-7.039154,2.207628
-2.189513,2.357498,-7.044135,2.207186
-2.195259,2.357611,-7.049115,2.206745
-2.201005,2.357723,-7.054096,2.206302
-2.206752,2.357834,-7.059076,2.205860
-2.212498,2.357945,-7.064056,2.205417
-2.218245,2.358055,-7.069037,2.204974
-2.223993,2.358164,-7.074017,2.204530
-2.229740,2.358272,-7.078997,2.204086
-2.235488,2.358380,-7.083977,2.203641
-2.241236,2.358487,-7.088957,2.203196
-2.246984,2.358593,-7.093938,2.202751
-2.252732,2.358698,-7.098918,2.202305
-2.258481,2.358803,-7.103898,2.201859
-2.264229,2.358907,-7.108878,2.201413
-2.269978,2.359010,-7.113858,2.200966
-2.275728,2.359113,-7.118838,2.200519
-2.281477,2.359215,-7.123818,2.200071
-2.287227,2.359316,-7.128798,2.199623
-2.292977,2.359416,-7.133777,2.199174
-2.298727,2.359516,-7.138757,2.198725
-2.304477,2.359615,-7.143737,2.198276
-2.310228,2.359713,-7.148717,2.197826
-2.315979,2.359810,-7.153696,2.197376
-2.321730,2.359907,-7.158676,2.196926
-2.327481,2.360003,-7.163656,2.196475
-2.333232,2.360098,-7.168635,2.196023
-2.338984,2.360193,-7.173615,2.195572
-2.344736,2.360287,-7.178594,2.195119
-2.350488,2.360380,-7.183574,2.194667
-2.356241,2.360472,-7.188553,2.194214
-2.361993,2.360564,-7.193533,2.193761
-2.367746,2.360655,-7.198512,2.193307
-2.373499,2.360745,-7.203491,2.192853
-2.379252,2.360834,-7.208471,2.192398
-2.385006,2.360923,-7.213450,2.191943
-2.390759,2.361011,-7.218429,2.191488
-2.396513,2.361098,-7.223408,2.191032
-2.402267,2.361185,-7.228387,2.190576
-2.408022,2.361271,-7.233367,2.190119
-2.413776,2.361356,-7.238346,2.189662
-2.419531,2.361440,-7.243325,2.189205
-2.425286,2.361524,-7.248304,2.188747
-2.431041,2.361607,-7.253283,2.188289
-2.436796,2.361689,-7.258262,2.187830
-2.442552,2.361770,-7.263240,2.187371
-2.448308,2.361851,-7.268219,2.186912
-2.454064,2.361931,-7.273198,2.186452
-2.459820,2.362010,-7.278177,2.185992
-2.465576,2.362089,-7.283156,2.185531
-2.471333,2.362167,-7.288134,2.185070
-2.477090,2.362244,-7.293113,2.184608
-2.482847,2.362320,-7.298092,2.184147
-2.488604,2.362396,-7.303070,2.183684
-2.494362,2.362471,-7.308049,2.183222
-2.500119,2.362545,-7.313027,2.182758
-2.505877,2.362619,-7.318006,2.182295
-2.511635,2.362692,-7.322984,2.181831
-2.517393,2.362764,-7.327962,2.181367
-2.523152,2.362835,-7.332941,2.180902
-2.528911,2.362906,-7.337919,2.180437
-2.534669,2.362976,-7.342897,2.179971
-2.540428,2.363045,-7.347876,2.179505
-2.546188,2.363113,-7.352854,2.179039
-2.551947,2.363181,-7.357832,2.178572
-2.557707,2.363248,-7.362810,2.178105
-2.563467,2.363315,-7.367788,2.177637
-2.569227,2.363380,-7.372766,2.177169
-2.574987,2.363445,-7.377744,2.176700
-2.580748,2.363509,-7.382722,2.176232
-2.586508,2.363573,-7.387700,2.175762
-2.592269,2.363636,-7.392678,2.175293
-2.598030,2.363698,-7.397656,2.174822
-2.603792,2.363759,-7.402634,2.174352
-2.609553,2.363820,-7.407611,2.173881
-2.615315,2.363880,-7.412589,2.173410
-2.621076,2.363939,-7.417567,2.172938
-2.626838,2.363997,-7.422545,2.172466
-2.632601,2.364055,-7.427522,2.171993
-2.638363,2.364112,-7.432500,2.171520
-2.644126,2.364168,-7.437477,2.171046
-2.649889,2.364224,-7.442455,2.170573
-2.655652,2.364279,-7.447432,2.170098
-2.661415,2.364333,-7.452410,2.169624
-2.667178,2.364386,-7.457387,2.169148
-2.672942,2.364439,-7.462364,2.168673
-2.678705,2.364491,-7.467342,2.168197
-2.684469,2.364542,-7.472319,2.167721
-2.690234,2.364593,-7.477296,2.167244
-2.695998,2.364643,-7.482273,2.166767
-2.701762,2.364692,-7.487250,2.166289
-2.707527,2.364740,-7.492228,2.165811
-2.713292,2.364788,-7.497205,2.165332
-2.719057,2.364835,-7.502182,2.164854
-2.724822,2.364882,-7.507159,2.164374
-2.730588,2.364927,-7.512135,2.163895
-2.736353,2.364972,-7.517112,2.163414
-2.742119,2.365016,-7.522089,2.162934
-2.747885,2.365060,-7.527066,2.162453
-2.753651,2.365102,-7.532043,2.161971
-2.759418,2.365145,-7.537020,2.161490
-2.765184,2.365186,-7.541996,2.161007
-2.770951,2.365227,-7.546973,2.160525
-2.776718,2.365266,-7.551949,2.160042
-2.782485,2.365306,-7.556926,2.159558
-2.788252,2.365344,-7.561903,2.159074
-2.794020,2.365382,-7.566879,2.158590
-2.799787,2.365419,-7.571856,2.158105
-2.805555,2.365455,-7.576832,2.157620
-2.811323,2.365491,-7.581808,2.157134
-2.817091,2.365526,-7.586785,2.156648
-2.822859,2.365560,-7.591761,2.156162
-2.828628,2.365594,-7.596737,2.155675
-2.834397,2.365627,-7.601713,2.155187
-2.840166,2.365659,-7.606689,2.154699
-2.845935,2.365690,-7.611666,2.154211
-2.851704,2.365721,-7.616642,2.153723
-2.857473,2.365751,-7.621618,2.153234
-2.863243,2.365780,-7.626594,2.152744
-2.869012,2.365809,-7.631570,2.152254
-2.874782,2.365836,-7.636545,2.151764
-2.880552,2.365864,-7.641521,2.151273
-2.886323,2.365890,-7.646497,2.150782
-2.892093,2.365916,-7.651473,2.150290
-2.897864,2.365941,-7.656449,2.149798
-2.903634,2.365965,-7.661424,2.149306
-2.909405,2.365989,-7.666400,2.148813
-2.915176,2.366012,-7.671376,2.148320
-2.920948,2.366034,-7.676351,2.147826
-2.926719,2.366055,-7.681327,2.147332
-2.932491,2.366076,-7.686302,2.146837
-2.938263,2.366096,-7.691278,2.146342
-2.944034,2.366116,-7.696253,2.145847
-2.949807,2.366134,-7.701228,2.145351
-2.955579,2.366152,-7.706204,2.144854
-2.961351,2.366170,-7.711179,2.144358
-2.967124,2.366186,-7.716154,2.143861
-2.972897,2.366202,-7.721129,2.143363
-2.978670,2.366217,-7.726104,2.142865
-2.984443,2.366232,-7.731080,2.142366
-2.990216,2.366245,-7.736055,2.141867
-2.995989,2.366259,-7.741030,2.141368
-3.001763,2.366271,-7.746005,2.140868
-3.007537,2.366283,-7.750979,2.140368
-3.013311,2.366294,-7.755954,2.139867
-3.019085,2.366304,-7.760929,2.139366
-3.024859,2.366313,-7.765904,2.138865
-3.030633,2.366322,-7.770879,2.138363
-3.036408,2.366330,-7.775853,2.137860
-3.042183,2.366338,-7.780828,2.137358
-3.047957,2.366344,-7.785803,2.136854
-3.053732,2.366350,-7.790777,2.136351
-3.059508,2.366356,-7.795752,2.135847
-3.065283,2.366360,-7.800726,2.135342
-3.071058,2.366364,-7.805701,2.134837
-3.076834,2.366368,-7.810675,2.134332
-3.082610,2.366370,-7.815649,2.133826
-3.088386,2.366372,-7.820624,2.133319
-3.094162,2.366373,-7.825598,2.132813
-3.099938,2.366374,-7.830572,2.132305
-3.105715,2.366373,-7.835546,2.131798
-3.111491,2.366372,-7.840520,2.131290
-3.117268,2.366371,-7.845494,2.130781
-3.123045,2.366368,-7.850468,2.130272
-3.128822,2.366365,-7.855442,2.129763
-3.134599,2.366361,-7.860416,2.129253
-3.140377,2.366357,-7.865390,2.128743
-3.146154,2.366352,-7.870364,2.128232
-3.151932,2.366346,-7.875338,2.127721
-3.157709,2.366339,-7.880312,2.127209
-3.163487,2.366332,-7.885285,2.126697
-3.169266,2.366324,-7.890259,2.126185
-3.175044,2.366316,-7.895233,2.125672
-3.180822,2.366306,-7.900206,2.125158
-3.186601,2.366296,-7.905180,2.124645
-3.192379,2.366286,-7.910153,2.124130
-3.198158,2.366274,-7.915127,2.123616
-3.203937,2.366262,-7.920100,2.123101
-3.209716,2.366249,-7.925073,2.122585
-3.215496,2.366236,-7.930047,2.122069
-3.221275,2.366221,-7.935020,2.121552
-3.227055,2.366206,-7.939993,2.121036
-3.232834,2.366191,-7.944966,2.120518
-3.238614,2.366175,-7.949940,2.120000
-3.244394,2.366158,-7.954913,2.119482
-3.250174,2.366140,-7.959886,2.118963
-3.255955,2.366121,-7.964859,2.118444
-3.261735,2.366102,-7.969832,2.117925
-3.267516,2.366083,-7.974804,2.117405
-3.273297,2.366062,-7.979777,2.116884
-3.279077,2.366041,-7.984750,2.116363
-3.284858,2.366019,-7.989723,2.115842
-3.290640,2.365997,-7.994695,2.115320
-3.296421,2.365973,-7.999668,2.114798
-3.302202,2.365949,-8.004641,2.114275
-3.307984,2.365925,-8.009613,2.113752
-3.313766,2.365899,-8.014586,2.113228
-3.319547,2.365873,-8.019558,2.112704
-3.325329,2.365847,-8.024531,2.112180
-3.331112,2.365819,-8.029503,2.111655
-3.336894,2.365791,-8.034475,2.111129
-3.342676,2.365762,-8.039448,2.110603
-3.348459,2.365733,-8.044420,2.110077
-3.354241,2.365703,-8.049392,2.109550
-3.360024,2.365672,-8.054364,2.109023
-3.365807,2.365640,-8.059336,2.108495
-3.371590,2.365608,-8.064308,2.107967
-3.377373,2.365575,-8.069280,2.107439
-3.383157,2.365541,-8.074252,2.106910
-3.388940,2.365507,-8.079224,2.106380
-3.394724,2.365472,-8.084196,2.105850
-3.400508,2.365436,-8.089168,2.105320
-3.406292,2.365400,-8.094139,2.104789
-3.412076,2.365363,-8.099111,2.104258
-3.417860,2.365325,-8.104083,2.103726
-3.423644,2.365287,-8.109054,2.103194
-3.429428,2.365248,-8.114026,2.102661
-3.435213,2.365208,-8.118997,2.102128
-3.440998,2.365167,-8.123969,2.101594
-3.446782,2.365126,-8.128940,2.101060
-3.452567,2.365084,-8.133912,2.100526
-3.458352,2.365041,-8.138883,2.099991
-3.464138,2.364998,-8.143854,2.099455
-3.469923,2.364954,-8.148825,2.098919
-3.475708,2.364910,-8.153796,2.098383
-3.481494,2.364864,-8.158768,2.097846
-3.487280,2.364818,-8.163739,2.097309
-3.493065,2.364771,-8.168710,2.096771
-3.498851,2.364724,-8.173681,2.096233
-3.504637,2.364676,-8.178651,2.095694
-3.510424,2.364627,-8.183622,2.095155
-3.516210,2.364578,-8.188593,2.094616
-3.521996,2.364527,-8.193564,2.094076
-3.527783,2.364477,-8.198535,2.093535
-3.533570,2.364425,-8.203505,2.092994
-3.539357,2.364373,-8.208476,2.092453
-3.545144,2.364320,-8.213446,2.091911
-3.550931,2.364266,-8.218417,2.091369
-3.556718,2.364212,-8.223387,2.090826
-3.562505,2.364157,-8.228358,2.090283
-3.568293,2.364101,-8.233328,2.089739
-3.574080,2.364045,-8.238298,2.089195
-3.579868,2.363988,-8.243269,2.088650
-3.585656,2.363930,-8.248239,2.088105
-3.591444,2.363872,-8.253209,2.087559
-3.597232,2.363813,-8.258179,2.087013
-3.603020,2.363753,-8.263149,2.086467
-3.608808,2.363693,-8.268119,2.085920
-3.614596,2.363632,-8.273089,2.085372
-3.620385,2.363570,-8.278059,2.084824
-3.626174,2.363507,-8.283029,2.084276
-3.631962,2.363444,-8.287998,2.083727
-3.637751,2.363380,-8.292968,2.083178
-3.643540,2.363316,-8.297938,2.082628
-3.649329,2.363250,-8.302908,2.082078
-3.655118,2.363184,-8.307877,2.081527
-3.660908,2.363118,-8.312847,2.080976
-3.666697,2.363051,-8.317816,2.080424
-3.672487,2.362983,-8.322786,2.079872
-3.678277,2.362914,-8.327755,2.079319
-3.684066,2.362845,-8.332724,2.078766
-3.689856,2.362775,-8.337693,2.078213
-3.695646,2.362704,-8.342663,2.077659
-3.701436,2.362632,-8.347632,2.077104
-3.707227,2.362560,-8.352601,2.076549
-3.713017,2.362488,-8.357570,2.075994
-3.718807,2.362414,-8.362539,2.075438
-3.724598,2.362340,-8.367508,2.074882
-3.730389,2.362265,-8.372477,2.074325
-3.736180,2.362190,-8.377446,2.073767
-3.741970,2.362114,-8.382414,2.073210
-3.747761,2.362037,-8.387383,2.072651
-3.753553,2.361959,-8.392352,2.072093
-3.759344,2.361881,-8.397321,2.071533
-3.765135,2.361802,-8.402289,2.070974
-3.770927,2.361723,-8.407258,2.070413
-3.776718,2.361642,-8.412226,2.069853
-3.782510,2.361561,-8.417194,2.069292
-3.788302,2.361480,-8.422163,2.068730
-3.794094,2.361398,-8.427131,2.068168
-3.799886,2.361315,-8.432099,2.067605
-3.805678,2.361231,-8.437068,2.067042
-3.811470,2.361147,-8.442036,2.066479
-3.817262,2.361062,-8.447004,2.065915
-3.823055,2.360976,-8.451972,2.065350
-3.828847,2.360890,-8.456940,2.064785
-3.834640,2.360803,-8.461908,2.064220
-3.840433,2.360715,-8.466876,2.063654
-3.846225,2.360626,-8.471843,2.063087
-3.852018,2.360537,-8.476811,2.062521
-3.857811,2.360448,-8.481779,2.061953
-3.863605,2.360357,-8.486747,2.061385
-3.869398,2.360266,-8.491714,2.060817
-3.875191,2.360174,-8.496682,2.060248
-3.880985,2.360082,-8.501649,2.059679
-3.886778,2.359989,-8.506617,2.059109
-3.892572,2.359895,-8.511584,2.058539
-3.898366,2.359800,-8.516551,2.057968
-3.904160,2.359705,-8.521519,2.057397
-3.909954,2.359609,-8.526486,2.056825
-3.915748,2.359513,-8.531453,2.056253
-3.921542,2.359416,-8.536420,2.055680
-3.927336,2.359318,-8.541387,2.055107
-3.933130,2.359219,-8.546354,2.054533
-3.938925,2.359120,-8.551321,2.053959
-3.944719,2.359020,-8.556288,2.053384
-3.950514,2.358919,-8.561255,2.052809
-3.956309,2.358818,-8.566221,2.052234
-3.962104,2.358716,-8.571188,2.051657
-3.967899,2.358614,-8.576155,2.051081
-3.973694,2.358510,-8.581121,2.050504
-3.979489,2.358406,-8.586088,2.049926
