x_in,y_in,x_d,y_d
15.647371,15.953415,2.211414,13.514846
15.650031,15.957109,2.211073,13.517323
15.652690,15.960805,2.210732,13.519800
15.655349,15.964500,2.210392,13.522276
15.658008,15.968196,2.210051,13.524753
15.660666,15.971893,2.209710,13.527230
15.663324,15.975589,2.209368,13.529706
15.665982,15.979287,2.209027,13.532183
15.668640,15.982984,2.208686,13.534659
15.671298,15.986682,2.208344,13.537136
15.673955,15.990380,2.208003,13.539613
15.676612,15.994079,2.207661,13.542089
15.679269,15.997778,2.207319,13.544566
15.681926,16.001478,2.206977,13.547042
15.684582,16.005178,2.206635,13.549519
15.687238,16.008878,2.206293,13.551995
15.689894,16.012578,2.205950,13.554472
15.692550,16.016279,2.205608,13.556948
15.695205,16.019981,2.205265,13.559424
15.697861,16.023683,2.204923,13.561901
15.700516,16.027385,2.204580,13.564377
15.703170,16.031087,2.204237,13.566854
15.705825,16.034790,2.203894,13.569330
15.708479,16.038494,2.203551,13.571806
15.711133,16.042197,2.203208,13.574283
15.713787,16.045902,2.202864,13.576759
15.716440,16.049606,2.202521,13.579235
15.719094,16.053311,2.202177,13.581711
15.721747,16.057016,2.201834,13.584188
15.724400,16.060722,2.201490,13.586664
15.727052,16.064428,2.201146,13.589140
15.729705,16.068135,2.200802,13.591616
15.732357,16.071842,2.200458,13.594093
15.735009,16.075549,2.200114,13.596569
15.737661,16.079257,2.199769,13.599045
15.740312,16.082965,2.199425,13.601521
15.742963,16.086673,2.199080,13.603997
15.745614,16.090382,2.198735,13.606473
15.748265,16.094091,2.198391,13.608950
15.750915,16.097801,2.198046,13.611426
15.753566,16.101511,2.197701,13.613902
15.756216,16.105221,2.197355,13.616378
15.758865,16.108932,2.197010,13.618854
15.761515,16.112643,2.196665,13.621330
15.764164,16.116355,2.196319,13.623806
15.766813,16.120067,2.195974,13.626282
15.769462,16.123780,2.195628,13.628758
15.772111,16.127493,2.195282,13.631234
15.774759,16.131206,2.194936,13.633710
15.777407,16.134919,2.194590,13.636186
15.780055,16.138634,2.194244,13.638662
15.782702,16.142348,2.193897,13.641137
15.785350,16.146063,2.193551,13.643613
15.787997,16.149778,2.193204,13.646089
15.790644,16.153494,2.192858,13.648565
15.793290,16.157210,2.192511,13.651041
15.795937,16.160926,2.192164,13.653517
15.798583,16.164643,2.191817,13.655992
15.801229,16.168361,2.191470,13.658468
15.803875,16.172078,2.191123,13.660944
15.806520,16.175796,2.190775,13.663420
15.809165,16.179515,2.190428,13.665896
15.811810,16.183234,2.190080,13.668371
15.814455,16.186953,2.189733,13.670847
15.817099,16.190673,2.189385,13.673323
15.819743,16.194393,2.189037,13.675798
15.822387,16.198114,2.188689,13.678274
15.825031,16.201835,2.188341,13.680750
15.827675,16.205556,2.187992,13.683225
15.830318,16.209278,2.187644,13.685701
15.832961,16.213000,2.187295,13.688176
15.835604,16.216723,2.186947,13.690652
15.838246,16.220446,2.186598,13.693128
15.840888,16.224169,2.186249,13.695603
15.843530,16.227893,2.185900,13.698079
15.846172,16.231617,2.185551,13.700554
15.848814,16.235342,2.185202,13.703030
15.851455,16.239067,2.184853,13.705505
15.854096,16.242792,2.184503,13.707981
15.856737,16.246518,2.184153,13.710456
15.859377,16.250245,2.183804,13.712931
15.862018,16.253971,2.183454,13.715407
15.864658,16.257699,2.183104,13.717882
15.867297,16.261426,2.182754,13.720358
15.869937,16.265154,2.182404,13.722833
15.872576,16.268883,2.182054,13.725308
15.875215,16.272611,2.181703,13.727784
15.877854,16.276341,2.181353,13.730259
15.880493,16.280070,2.181002,13.732734
15.883131,16.283800,2.180651,13.735209
15.885769,16.287531,2.180301,13.737685
15.888407,16.291262,2.179950,13.740160
15.891045,16.294993,2.179598,13.742635
15.893682,16.298725,2.179247,13.745110
15.896319,16.302457,2.178896,13.747586
15.898956,16.306190,2.178545,13.750061
15.901592,16.309923,2.178193,13.752536
15.904229,16.313656,2.177841,13.755011
15.906865,16.317390,2.177489,13.757486
15.909501,16.321125,2.177138,13.759961
15.912136,16.324859,2.176786,13.762436
15.914772,16.328594,2.176433,13.764911
15.917407,16.332330,2.176081,13.767386
15.920042,16.336066,2.175729,13.769862
15.922676,16.339802,2.175376,13.772337
15.925310,16.343539,2.175024,13.774812
15.927945,16.347277,2.174671,13.777287
15.930578,16.351014,2.174318,13.779762
15.933212,16.354753,2.173965,13.782236
15.935845,16.358491,2.173612,13.784711
15.938478,16.362230,2.173259,13.787186
15.941111,16.365970,2.172905,13.789661
15.943744,16.369709,2.172552,13.792136
15.946376,16.373450,2.172198,13.794611
15.949008,16.377190,2.171845,13.797086
15.951640,16.380932,2.171491,13.799561
15.954272,16.384673,2.171137,13.802036
15.956903,16.388415,2.170783,13.804510
15.959534,16.392158,2.170429,13.806985
15.962165,16.395901,2.170075,13.809460
15.964795,16.399644,2.169720,13.811935
15.967426,16.403388,2.169366,13.814409
15.970056,16.407132,2.169011,13.816884
15.972685,16.410876,2.168656,13.819359
15.975315,16.414621,2.168301,13.821833
15.977944,16.418367,2.167946,13.824308
15.980573,16.422113,2.167591,13.826783
15.983202,16.425859,2.167236,13.829257
15.985831,16.429606,2.166881,13.831732
15.988459,16.433353,2.166525,13.834207
15.991087,16.437101,2.166170,13.836681
15.993715,16.440849,2.165814,13.839156
15.996342,16.444598,2.165458,13.841630
15.998969,16.448347,2.165102,13.844105
16.001596,16.452096,2.164746,13.846579
16.004223,16.455846,2.164390,13.849054
16.006850,16.459596,2.164034,13.851528
16.009476,16.463347,2.163677,13.854003
16.012103,16.467094,2.163321,13.856477
16.014731,16.470835,2.162964,13.858952
16.017360,16.474568,2.162607,13.861426
16.019991,16.478293,2.162250,13.863900
16.022623,16.482012,2.161893,13.866375
16.025257,16.485722,2.161536,13.868849
16.027892,16.489425,2.161179,13.871324
16.030529,16.493118,2.160821,13.873798
16.033168,16.496803,2.160464,13.876272
16.035809,16.500478,2.160106,13.878746
16.038451,16.504144,2.159748,13.881221
16.041095,16.507800,2.159391,13.883695
16.043741,16.511447,2.159033,13.886169
16.046389,16.515085,2.158675,13.888643
16.049038,16.518714,2.158316,13.891118
16.051690,16.522333,2.157958,13.893592
16.054343,16.525944,2.157599,13.896066
16.056998,16.529544,2.157241,13.898540
16.059655,16.533136,2.156882,13.901014
16.062313,16.536719,2.156523,13.903488
16.064973,16.540292,2.156164,13.905962
16.067635,16.543856,2.155805,13.908437
16.070299,16.547411,2.155446,13.910911
16.072965,16.550956,2.155087,13.913385
16.075632,16.554493,2.154727,13.915859
16.078302,16.558020,2.154368,13.918333
16.080973,16.561538,2.154008,13.920807
16.083645,16.565047,2.153648,13.923281
16.086320,16.568547,2.153288,13.925755
16.088996,16.572038,2.152928,13.928229
16.091674,16.575519,2.152568,13.930702
16.094354,16.578992,2.152208,13.933176
16.097036,16.582455,2.151847,13.935650
16.099719,16.585909,2.151487,13.938124
16.102405,16.589354,2.151126,13.940598
16.105092,16.592790,2.150765,13.943072
16.107780,16.596217,2.150405,13.945546
16.110471,16.599635,2.150043,13.948019
16.113163,16.603044,2.149682,13.950493
16.115857,16.606443,2.149321,13.952967
16.118553,16.609834,2.148960,13.955441
16.121250,16.613216,2.148598,13.957914
16.123950,16.616588,2.148237,13.960388
16.126651,16.619952,2.147875,13.962862
16.129354,16.623306,2.147513,13.965335
16.132058,16.626651,2.147151,13.967809
16.134764,16.629988,2.146789,13.970283
16.137473,16.633315,2.146427,13.972756
16.140182,16.636634,2.146064,13.975230
16.142894,16.639943,2.145702,13.977704
16.145607,16.643244,2.145339,13.980177
16.148322,16.646535,2.144976,13.982651
16.151039,16.649818,2.144613,13.985124
16.153758,16.653091,2.144250,13.987598
16.156478,16.656356,2.143887,13.990071
16.159200,16.659612,2.143524,13.992545
16.161924,16.662858,2.143161,13.995018
16.164650,16.666096,2.142797,13.997492
16.167377,16.669325,2.142434,13.999965
16.170106,16.672545,2.142070,14.002438
16.172837,16.675756,2.141706,14.004912
16.175569,16.678958,2.141342,14.007385
16.178304,16.682152,2.140978,14.009858
16.181040,16.685336,2.140614,14.012332
16.183777,16.688511,2.140249,14.014805
16.186517,16.691678,2.139885,14.017278
16.189258,16.694836,2.139520,14.019752
16.192001,16.697985,2.139156,14.022225
16.194746,16.701125,2.138791,14.024698
16.197492,16.704256,2.138426,14.027171
16.200240,16.707378,2.138061,14.029645
16.202990,16.710492,2.137696,14.032118
16.205742,16.713597,2.137330,14.034591
16.208495,16.716693,2.136965,14.037064
16.211250,16.719780,2.136599,14.039537
16.214007,16.722858,2.136234,14.042010
16.216766,16.725927,2.135868,14.044483
16.219526,16.728988,2.135502,14.046956
16.222288,16.732040,2.135136,14.049429
16.225052,16.735083,2.134769,14.051903
16.227817,16.738117,2.134403,14.054376
16.230584,16.741143,2.134037,14.056849
16.233353,16.744160,2.133670,14.059322
16.236124,16.747168,2.133303,14.061794
16.238896,16.750167,2.132937,14.064267
16.241670,16.753158,2.132570,14.066740
16.244446,16.756140,2.132203,14.069213
16.247224,16.759113,2.131835,14.071686
16.250003,16.762077,2.131468,14.074159
16.252784,16.765033,2.131101,14.076632
16.255566,16.767980,2.130733,14.079105
16.258351,16.770918,2.130365,14.081577
16.261137,16.773848,2.129998,14.084050
16.263925,16.776768,2.129630,14.086523
16.266714,16.779681,2.129261,14.088996
16.269505,16.782584,2.128893,14.091469
16.272298,16.785479,2.128525,14.093941
16.275093,16.788365,2.128156,14.096414
16.277889,16.791243,2.127788,14.098887
16.280688,16.794112,2.127419,14.101359
16.283487,16.796972,2.127050,14.103832
16.286289,16.799823,2.126681,14.106305
16.289092,16.802666,2.126312,14.108777
16.291897,16.805501,2.125943,14.111250
16.294704,16.808326,2.125574,14.113722
16.297512,16.811143,2.125204,14.116195
16.300322,16.813952,2.124835,14.118667
16.303134,16.816752,2.124465,14.121140
16.305947,16.819543,2.124095,14.123612
16.308762,16.822326,2.123725,14.126085
16.311579,16.825100,2.123355,14.128557
16.314398,16.827865,2.122985,14.131030
16.317218,16.830622,2.122615,14.133502
16.320040,16.833370,2.122244,14.135975
16.322864,16.836110,2.121873,14.138447
16.325689,16.838841,2.121503,14.140919
16.328516,16.841564,2.121132,14.143392
16.331345,16.844278,2.120761,14.145864
16.334176,16.846984,2.120390,14.148336
16.337008,16.849681,2.120019,14.150809
16.339842,16.852369,2.119647,14.153281
16.342677,16.855049,2.119276,14.155753
16.345515,16.857720,2.118904,14.158225
16.348354,16.860383,2.118532,14.160698
16.351194,16.863038,2.118161,14.163170
16.354037,16.865684,2.117789,14.165642
16.356881,16.868321,2.117416,14.168114
16.359727,16.870950,2.117044,14.170586
16.362574,16.873570,2.116672,14.173058
16.365423,16.876182,2.116299,14.175530
16.368274,16.878786,2.115927,14.178002
16.371127,16.881381,2.115554,14.180474
16.373981,16.883967,2.115181,14.182947
16.376837,16.886545,2.114808,14.185419
16.379695,16.889115,2.114435,14.187891
16.382554,16.891676,2.114062,14.190363
16.385415,16.894229,2.113688,14.192834
16.388278,16.896773,2.113315,14.195306
16.391142,16.899309,2.112941,14.197778
16.394009,16.901836,2.112567,14.200250
16.396876,16.904355,2.112193,14.202722
16.399746,16.906866,2.111819,14.205194
16.402617,16.909368,2.111445,14.207666
16.405490,16.911862,2.111071,14.210138
16.408364,16.914347,2.110696,14.212609
16.411241,16.916824,2.110322,14.215081
16.414119,16.919292,2.109947,14.217553
16.416998,16.921752,2.109572,14.220025
16.419880,16.924204,2.109197,14.222496
16.422763,16.926647,2.108822,14.224968
16.425647,16.929082,2.108447,14.227440
16.428534,16.931509,2.108072,14.229911
16.431422,16.933927,2.107696,14.232383
16.434312,16.936337,2.107321,14.234855
16.437203,16.938739,2.106945,14.237326
16.440096,16.941132,2.106569,14.239798
16.442991,16.943517,2.106193,14.242270
16.445887,16.945893,2.105817,14.244741
16.448786,16.948261,2.105441,14.247213
16.451686,16.950621,2.105064,14.249684
16.454587,16.952973,2.104688,14.252156
16.457490,16.955316,2.104311,14.254627
16.460395,16.957651,2.103935,14.257099
16.463302,16.959977,2.103558,14.259570
16.466210,16.962295,2.103181,14.262041
16.469120,16.964605,2.102804,14.264513
16.472032,16.966907,2.102426,14.266984
16.474945,16.969200,2.102049,14.269455
16.477860,16.971485,2.101671,14.271927
16.480777,16.973762,2.101294,14.274398
16.483695,16.976030,2.100916,14.276869
16.486615,16.978291,2.100538,14.279341
16.489537,16.980542,2.100160,14.281812
16.492460,16.982786,2.099782,14.284283
16.495385,16.985022,2.099403,14.286754
16.498312,16.987249,2.099025,14.289226
16.501240,16.989468,2.098646,14.291697
16.504170,16.991678,2.098268,14.294168
16.507102,16.993881,2.097889,14.296639
16.510036,16.996075,2.097510,14.299110
16.512971,16.998261,2.097131,14.301581
16.515908,17.000438,2.096752,14.304052
16.518846,17.002608,2.096372,14.306523
16.521786,17.004769,2.095993,14.308994
16.524728,17.006922,2.095613,14.311465
16.527672,17.009067,2.095233,14.313936
16.530617,17.011203,2.094853,14.316407
16.533564,17.013332,2.094473,14.318878
16.536512,17.015452,2.094093,14.321349
16.539462,17.017564,2.093713,14.323820
16.542414,17.019668,2.093333,14.326291
16.545368,17.021763,2.092952,14.328762
16.548323,17.023851,2.092571,14.331233
16.551280,17.025930,2.092191,14.333704
16.554238,17.028001,2.091810,14.336174
16.557198,17.030064,2.091429,14.338645
16.560160,17.032119,2.091047,14.341116
16.563124,17.034165,2.090666,14.343587
16.566089,17.036204,2.090285,14.346057
16.569056,17.038234,2.089903,14.348528
16.572025,17.040256,2.089521,14.350999
16.574995,17.042270,2.089139,14.353469
16.577967,17.044276,2.088757,14.355940
16.580940,17.046274,2.088375,14.358411
16.583916,17.048263,2.087993,14.360881
16.586892,17.050245,2.087611,14.363352
16.589871,17.052218,2.087228,14.365822
16.592851,17.054183,2.086845,14.368293
16.595833,17.056140,2.086463,14.370763
16.598817,17.058089,2.086080,14.373234
16.601802,17.060030,2.085697,14.375704
16.604789,17.061963,2.085313,14.378175
16.607777,17.063887,2.084930,14.380645
16.610768,17.065804,2.084547,14.383116
16.613760,17.067712,2.084163,14.385586
16.616753,17.069613,2.083779,14.388057
16.619748,17.071505,2.083395,14.390527
16.622745,17.073389,2.083011,14.392997
16.625744,17.075265,2.082627,14.395468
16.628744,17.077134,2.082243,14.397938
16.631746,17.078994,2.081859,14.400408
16.634749,17.080845,2.081474,14.402878
16.637755,17.082689,2.081089,14.405349
16.640762,17.084525,2.080705,14.407819
16.643770,17.086353,2.080320,14.410289
16.646780,17.088173,2.079935,14.412759
16.649792,17.089984,2.079550,14.415229
16.652806,17.091788,2.079164,14.417699
16.655821,17.093583,2.078779,14.420170
16.658838,17.095371,2.078393,14.422640
16.661856,17.097151,2.078007,14.425110
16.664876,17.098922,2.077622,14.427580
16.667898,17.100686,2.077236,14.430050
16.670921,17.102441,2.076849,14.432520
16.673947,17.104188,2.076463,14.434990
16.676973,17.105928,2.076077,14.437460
16.680002,17.107659,2.075690,14.439930
16.683032,17.109383,2.075304,14.442400
16.686064,17.111098,2.074917,14.444869
16.689097,17.112806,2.074530,14.447339
16.692132,17.114505,2.074143,14.449809
16.695169,17.116197,2.073755,14.452279
16.698207,17.117880,2.073368,14.454749
16.701247,17.119556,2.072981,14.457219
16.704289,17.121223,2.072593,14.459688
16.707332,17.122883,2.072205,14.462158
16.710377,17.124534,2.071817,14.464628
16.713424,17.126178,2.071429,14.467098
16.716472,17.127813,2.071041,14.469567
16.719522,17.129441,2.070653,14.472037
16.722574,17.131061,2.070264,14.474507
16.725627,17.132673,2.069876,14.476976
16.728682,17.134276,2.069487,14.479446
16.731738,17.135872,2.069098,14.481915
16.734796,17.137460,2.068709,14.484385
16.737856,17.139040,2.068320,14.486854
16.740918,17.140612,2.067931,14.489324
16.743981,17.142177,2.067542,14.491793
16.747046,17.143733,2.067152,14.494263
16.750112,17.145281,2.066762,14.496732
16.753180,17.146822,2.066373,14.499202
16.756250,17.148354,2.065983,14.501671
16.759321,17.149879,2.065593,14.504141
16.762395,17.151395,2.065202,14.506610
16.765469,17.152904,2.064812,14.509079
16.768546,17.154405,2.064422,14.511549
16.771624,17.155898,2.064031,14.514018
16.774703,17.157383,2.063640,14.516487
16.777784,17.158860,2.063249,14.518956
16.780867,17.160329,2.062858,14.521426
16.783952,17.161791,2.062467,14.523895
16.787038,17.163244,2.062076,14.526364
16.790126,17.164690,2.061684,14.528833
16.793216,17.166128,2.061293,14.531302
16.796307,17.167558,2.060901,14.533771
16.799400,17.168980,2.060509,14.536240
16.802494,17.170394,2.060117,14.538710
16.805590,17.171800,2.059725,14.541179
16.808688,17.173199,2.059333,14.543648
16.811787,17.174589,2.058941,14.546117
16.814888,17.175972,2.058548,14.548586
16.817991,17.177347,2.058155,14.551055
16.821095,17.178714,2.057762,14.553524
16.824201,17.180073,2.057370,14.555993
16.827309,17.181425,2.056976,14.558461
16.830418,17.182768,2.056583,14.560930
16.833529,17.184104,2.056190,14.563399
16.836641,17.185432,2.055796,14.565868
16.839755,17.186752,2.055403,14.568337
16.842871,17.188064,2.055009,14.570806
16.845988,17.189369,2.054615,14.573274
16.849107,17.190665,2.054221,14.575743
16.852228,17.191954,2.053827,14.578212
16.855350,17.193235,2.053432,14.580681
16.858474,17.194509,2.053038,14.583149
16.861600,17.195774,2.052643,14.585618
16.864727,17.197032,2.052249,14.588087
16.867856,17.198281,2.051854,14.590555
16.870987,17.199524,2.051459,14.593024
16.874119,17.200758,2.051063,14.595492
16.877252,17.201984,2.050668,14.597961
16.880388,17.203203,2.050273,14.600429
16.883525,17.204414,2.049877,14.602898
16.886664,17.205617,2.049481,14.605366
16.889804,17.206813,2.049085,14.607835
16.892946,17.208000,2.048689,14.610303
16.896089,17.209180,2.048293,14.612772
16.899235,17.210352,2.047897,14.615240
16.902381,17.211517,2.047501,14.617708
16.905530,17.212673,2.047104,14.620177
16.908680,17.213822,2.046707,14.622645
16.911832,17.214963,2.046310,14.625113
16.914985,17.216097,2.045913,14.627582
16.918140,17.217223,2.045516,14.630050
16.921297,17.218340,2.045119,14.632518
16.924455,17.219451,2.044722,14.634986
16.927615,17.220553,2.044324,14.637455
16.930776,17.221648,2.043926,14.639923
16.933939,17.222735,2.043529,14.642391
16.937104,17.223814,2.043131,14.644859
16.940270,17.224886,2.042732,14.647327
16.943438,17.225950,2.042334,14.649795
16.946608,17.227006,2.041936,14.652263
16.949779,17.228054,2.041537,14.654731
16.952952,17.229095,2.041139,14.657199
16.956126,17.230128,2.040740,14.659667
16.959303,17.231154,2.040341,14.662135
16.962480,17.232171,2.039942,14.664603
16.965660,17.233181,2.039542,14.667071
16.968841,17.234184,2.039143,14.669539
16.972023,17.235178,2.038743,14.672007
16.975207,17.236165,2.038344,14.674475
16.978393,17.237144,2.037944,14.676942
16.981581,17.238116,2.037544,14.679410
16.984770,17.239080,2.037144,14.681878
16.987960,17.240036,2.036744,14.684346
16.991153,17.240985,2.036343,14.686814
16.994347,17.241926,2.035943,14.689281
16.997542,17.242859,2.035542,14.691749
17.000739,17.243785,2.035141,14.694217
17.003938,17.244703,2.034740,14.696684
17.007139,17.245613,2.034339,14.699152
17.010341,17.246516,2.033938,14.701619
17.013544,17.247411,2.033537,14.704087
17.016749,17.248298,2.033135,14.706555
17.019956,17.249178,2.032733,14.709022
17.023165,17.250050,2.032332,14.711490
17.026375,17.250915,2.031930,14.713957
17.029586,17.251772,2.031528,14.716424
17.032800,17.252621,2.031125,14.718892
17.036015,17.253462,2.030723,14.721359
17.039231,17.254296,2.030320,14.723827
17.042449,17.255123,2.029918,14.726294
17.045669,17.255942,2.029515,14.728761
17.048890,17.256753,2.029112,14.731229
17.052113,17.257557,2.028709,14.733696
17.055338,17.258353,2.028306,14.736163
17.058564,17.259141,2.027902,14.738630
17.061792,17.259922,2.027499,14.741098
17.065021,17.260695,2.027095,14.743565
17.068252,17.261461,2.026691,14.746032
17.071485,17.262219,2.026287,14.748499
17.074719,17.262969,2.025883,14.750966
17.077955,17.263712,2.025479,14.753433
17.081192,17.264447,2.025074,14.755900
17.084431,17.265175,2.024670,14.758368
17.087672,17.265895,2.024265,14.760835
17.090914,17.266608,2.023860,14.763302
17.094158,17.267313,2.023455,14.765769
17.097403,17.268011,2.023050,14.768236
17.100650,17.268701,2.022645,14.770702
17.103899,17.269383,2.022240,14.773169
17.107149,17.270058,2.021834,14.775636
17.110401,17.270725,2.021428,14.778103
17.113654,17.271385,2.021022,14.780570
17.116909,17.272037,2.020617,14.783037
17.120166,17.272682,2.020210,14.785504
17.123424,17.273319,2.019804,14.787970
17.126684,17.273949,2.019398,14.790437
17.129945,17.274571,2.018991,14.792904
17.133208,17.275185,2.018584,14.795370
17.136473,17.275793,2.018177,14.797837
17.139739,17.276392,2.017770,14.800304
17.143007,17.276984,2.017363,14.802770
17.146276,17.277569,2.016956,14.805237
17.149547,17.278146,2.016549,14.807704
17.152819,17.278715,2.016141,14.810170
17.156094,17.279277,2.015733,14.812637
17.159369,17.279832,2.015325,14.815103
17.162647,17.280379,2.014917,14.817570
17.165925,17.280918,2.014509,14.820036
17.169206,17.281450,2.014101,14.822503
17.172488,17.281975,2.013692,14.824969
17.175772,17.282492,2.013284,14.827435
17.179057,17.283002,2.012875,14.829902
17.182344,17.283504,2.012466,14.832368
17.185632,17.283998,2.012057,14.834834
17.188922,17.284486,2.011648,14.837301
17.192214,17.284965,2.011238,14.839767
17.195507,17.285438,2.010829,14.842233
17.198801,17.285902,2.010419,14.844699
17.202098,17.286360,2.010009,14.847165
17.205396,17.286810,2.009599,14.849632
17.208695,17.287252,2.009189,14.852098
17.211996,17.287687,2.008779,14.854564
17.215299,17.288115,2.008369,14.857030
17.218603,17.288535,2.007958,14.859496
17.221909,17.288947,2.007547,14.861962
17.225216,17.289353,2.007137,14.864428
17.228525,17.289751,2.006726,14.866894
17.231836,17.290141,2.006315,14.869360
17.235148,17.290524,2.005903,14.871826
17.238461,17.290899,2.005492,14.874292
17.241777,17.291268,2.005080,14.876758
17.245093,17.291628,2.004669,14.879224
17.248412,17.291982,2.004257,14.881689
17.251732,17.292328,2.003845,14.884155
17.255053,17.292666,2.003432,14.886621
17.258376,17.292997,2.003020,14.889087
17.261701,17.293321,2.002608,14.891553
17.265027,17.293637,2.002195,14.894018
17.268355,17.293946,2.001782,14.896484
17.271684,17.294248,2.001369,14.898950
17.275015,17.294542,2.000956,14.901415
17.278348,17.294829,2.000543,14.903881
17.281682,17.295108,2.000130,14.906346
17.285018,17.295380,1.999716,14.908812
17.288355,17.295645,1.999303,14.911278
17.291694,17.295902,1.998889,14.913743
17.295034,17.296152,1.998475,14.916209
17.298376,17.296394,1.998061,14.918674
17.301719,17.296630,1.997646,14.921139
17.305064,17.296857,1.997232,14.923605
17.308411,17.297078,1.996817,14.926070
17.311759,17.297291,1.996403,14.928536
17.315109,17.297497,1.995988,14.931001
17.318460,17.297695,1.995573,14.933466
17.321813,17.297886,1.995158,14.935932
17.325167,17.298070,1.994742,14.938397
17.328523,17.298247,1.994327,14.940862
17.331880,17.298416,1.993911,14.943327
17.335239,17.298577,1.993495,14.945792
17.338600,17.298732,1.993079,14.948258
17.341962,17.298879,1.992663,14.950723
17.345326,17.299019,1.992247,14.953188
17.348691,17.299151,1.991831,14.955653
17.352058,17.299277,1.991414,14.958118
17.355426,17.299395,1.990998,14.960583
17.358796,17.299505,1.990581,14.963048
17.362167,17.299608,1.990164,14.965513
17.365540,17.299705,1.989747,14.967978
17.368915,17.299793,1.989329,14.970443
17.372291,17.299875,1.988912,14.972908
17.375668,17.299949,1.988494,14.975373
17.379047,17.300016,1.988077,14.977838
17.382428,17.300075,1.987659,14.980302
17.385810,17.300128,1.987241,14.982767
17.389194,17.300173,1.986822,14.985232
17.392579,17.300210,1.986404,14.987697
17.395966,17.300241,1.985986,14.990161
17.399355,17.300264,1.985567,14.992626
17.402745,17.300280,1.985148,14.995091
17.406136,17.300289,1.984729,14.997555
17.409529,17.300290,1.984310,15.000020
17.412924,17.300285,1.983891,15.002485
17.416320,17.300272,1.983471,15.004949
17.419717,17.300251,1.983052,15.007414
17.423116,17.300224,1.982632,15.009878
17.426517,17.300189,1.982212,15.012343
17.429919,17.300147,1.981792,15.014807
17.433323,17.300098,1.981372,15.017272
17.436728,17.300042,1.980952,15.019736
17.440135,17.299978,1.980531,15.022200
17.443543,17.299907,1.980111,15.024665
17.446953,17.299829,1.979690,15.027129
17.450365,17.299744,1.979269,15.029593
17.453778,17.299652,1.978848,15.032058
17.457192,17.299552,1.978426,15.034522
17.460608,17.299445,1.978005,15.036986
17.464025,17.299331,1.977583,15.039450
17.467444,17.299210,1.977162,15.041915
17.470865,17.299081,1.976740,15.044379
17.474287,17.298946,1.976318,15.046843
17.477711,17.298803,1.975896,15.049307
17.481136,17.298653,1.975473,15.051771
17.484562,17.298496,1.975051,15.054235
17.487990,17.298331,1.974628,15.056699
17.491420,17.298160,1.974205,15.059163
17.494851,17.297981,1.973782,15.061627
17.498284,17.297796,1.973359,15.064091
17.501718,17.297603,1.972936,15.066555
17.505154,17.297402,1.972512,15.069019
17.508591,17.297195,1.972089,15.071483
17.512030,17.296981,1.971665,15.073946
17.515470,17.296759,1.971241,15.076410
17.518911,17.296531,1.970817,15.078874
17.522355,17.296295,1.970393,15.081338
17.525799,17.296052,1.969969,15.083801
17.529246,17.295802,1.969544,15.086265
17.532694,17.295544,1.969119,15.088729
17.536143,17.295280,1.968695,15.091192
17.539594,17.295009,1.968270,15.093656
17.543046,17.294730,1.967844,15.096120
17.546500,17.294444,1.967419,15.098583
17.549955,17.294152,1.966994,15.101047
17.553412,17.293852,1.966568,15.103510
17.556870,17.293545,1.966142,15.105974
17.560330,17.293231,1.965716,15.108437
17.563791,17.292909,1.965290,15.110901
17.567254,17.292581,1.964864,15.113364
17.570718,17.292246,1.964438,15.115827
17.574184,17.291903,1.964011,15.118291
17.577651,17.291554,1.963584,15.120754
17.581120,17.291197,1.963157,15.123217
17.584590,17.290834,1.962730,15.125680
17.588062,17.290463,1.962303,15.128144
17.591535,17.290085,1.961876,15.130607
17.595010,17.289700,1.961448,15.133070
17.598486,17.289309,1.961021,15.135533
17.601964,17.288910,1.960593,15.137996
17.605443,17.288504,1.960165,15.140459
17.608924,17.288091,1.959737,15.142922
17.612406,17.287671,1.959308,15.145386
17.615889,17.287244,1.958880,15.147849
17.619374,17.286809,1.958451,15.150312
17.622861,17.286368,1.958022,15.152774
17.626349,17.285920,1.957594,15.155237
17.629839,17.285465,1.957164,15.157700
17.633330,17.285003,1.956735,15.160163
17.636822,17.284533,1.956306,15.162626
17.640316,17.284057,1.955876,15.165089
17.643812,17.283574,1.955446,15.167552
17.647309,17.283084,1.955017,15.170014
17.650807,17.282586,1.954587,15.172477
17.654307,17.282082,1.954156,15.174940
17.657808,17.281571,1.953726,15.177403
17.661311,17.281053,1.953295,15.179865
17.664815,17.280528,1.952865,15.182328
17.668321,17.279995,1.952434,15.184790
17.671829,17.279456,1.952003,15.187253
17.675337,17.278910,1.951572,15.189715
17.678847,17.278357,1.951140,15.192178
17.682359,17.277797,1.950709,15.194640
17.685872,17.277230,1.950277,15.197103
17.689387,17.276656,1.949845,15.199565
17.692903,17.276075,1.949413,15.202028
17.696420,17.275487,1.948981,15.204490
17.699939,17.274893,1.948549,15.206952
17.703460,17.274291,1.948117,15.209415
17.706981,17.273682,1.947684,15.211877
17.710505,17.273067,1.947251,15.214339
17.714030,17.272444,1.946818,15.216802
17.717556,17.271815,1.946385,15.219264
17.721083,17.271178,1.945952,15.221726
17.724613,17.270535,1.945518,15.224188
17.728143,17.269885,1.945085,15.226650
17.731675,17.269228,1.944651,15.229112
17.735209,17.268564,1.944217,15.231574
17.738744,17.267893,1.943783,15.234036
17.742280,17.267215,1.943349,15.236498
17.745818,17.266530,1.942915,15.238960
